date hour leadtime latitude longitude obs p0.2
20180204 18 0 58.0247 7.4517 0.0 0.99875
20180205 6 0 58.0247 7.4517 0.0 0.995
20180206 0 0 58.0247 7.4517 0.0 1.0
20180206 12 0 58.0247 7.4517 0.0 0.9868821
20180207 0 0 58.0247 7.4517 0.0 0.97994318
20180207 12 0 58.0247 7.4517 0.0 0.9975
20180208 0 0 58.0247 7.4517 0.1 0.92850066
20180208 12 0 58.0247 7.4517 0.0 0.28659369
20180209 0 0 58.0247 7.4517 0.1 0.1411882
20180209 12 0 58.0247 7.4517 0.8 0.26494658
20180220 18 0 58.0247 7.4517 0.0 0.81985891
20180221 6 0 58.0247 7.4517 0.0 0.5997787
20180221 18 0 58.0247 7.4517 0.0 0.99857143
20180222 6 0 58.0247 7.4517 0.0 0.9999115
20180222 18 0 58.0247 7.4517 0.0 0.99869863
20180223 6 0 58.0247 7.4517 0.0 0.98457041
20180223 18 0 58.0247 7.4517 0.0 0.99757806
20180224 6 0 58.0247 7.4517 0.1 0.47770132
20180225 0 0 58.0247 7.4517 0.0 0.86532031
20180225 12 0 58.0247 7.4517 0.3 0.74824723
20180226 0 0 58.0247 7.4517 0.0 0.95171638
20180226 12 0 58.0247 7.4517 0.0 0.99485907
20180227 0 0 58.0247 7.4517 0.0 0.96329305
20180227 12 0 58.0247 7.4517 0.0 0.78930518
20180228 6 0 58.0247 7.4517 0.0 0.77977551
20180228 18 0 58.0247 7.4517 0.0 0.84094022
20180301 6 0 58.0247 7.4517 0.0 0.85557232
20180301 18 0 58.0247 7.4517 0.0 0.82849714
20180302 6 0 58.0247 7.4517 0.0 0.91067219
20180302 18 0 58.0247 7.4517 0.0 0.79252218
20180303 6 0 58.0247 7.4517 0.0 0.64653198
20180303 18 0 58.0247 7.4517 0.0 0.77053423
20180304 6 0 58.0247 7.4517 0.1 0.58524685
20180304 18 0 58.0247 7.4517 0.0 0.73472514
20180305 6 0 58.0247 7.4517 0.0 0.77582314
20180305 18 0 58.0247 7.4517 0.0 0.80013879
20180306 6 0 58.0247 7.4517 0.0 0.98858522
20180306 18 0 58.0247 7.4517 0.0 0.98113636
20180307 6 0 58.0247 7.4517 0.0 0.94281213
20180307 18 0 58.0247 7.4517 0.0 0.86383415
20180308 6 0 58.0247 7.4517 0.1 0.58311516
20180308 18 0 58.0247 7.4517 0.0 0.842659
20180309 6 0 58.0247 7.4517 0.0 0.97457735
20180309 18 0 58.0247 7.4517 0.0 0.72026217
20180310 6 0 58.0247 7.4517 0.8 0.87999264
20180310 18 0 58.0247 7.4517 0.0 0.85204105
20180311 6 0 58.0247 7.4517 0.1 0.4094289
20180311 18 0 58.0247 7.4517 0.1 0.54700105
20180312 6 0 58.0247 7.4517 0.0 0.70281348
20180313 0 0 58.0247 7.4517 0.0 1.0
20180313 18 0 58.0247 7.4517 0.0 0.97929097
20180314 6 0 58.0247 7.4517 0.0 1.0
20180314 18 0 58.0247 7.4517 0.0 0.99469857
20180315 6 0 58.0247 7.4517 0.0 0.94920433
20180315 18 0 58.0247 7.4517 0.0 0.77657216
20180316 6 0 58.0247 7.4517 0.0 0.86838838
20180316 18 0 58.0247 7.4517 0.0 0.8121385
20180317 6 0 58.0247 7.4517 0.0 0.85985747
20180317 18 0 58.0247 7.4517 0.0 0.99625
20180318 6 0 58.0247 7.4517 0.0 0.99875
20180318 18 0 58.0247 7.4517 0.0 0.9971875
20180319 6 0 58.0247 7.4517 0.0 0.99119546
20180319 18 0 58.0247 7.4517 0.0 0.9883083
20180320 6 0 58.0247 7.4517 0.0 0.99497548
20180320 18 0 58.0247 7.4517 0.0 0.9975
20180321 6 0 58.0247 7.4517 0.0 0.96878532
20180321 18 0 58.0247 7.4517 0.5 0.21206734
20180322 6 0 58.0247 7.4517 0.0 0.99592576
20180322 18 0 58.0247 7.4517 0.0 0.99332511
20180323 6 0 58.0247 7.4517 0.0 0.84934799
20180323 18 0 58.0247 7.4517 1.3 0.31706642
20180324 6 0 58.0247 7.4517 0.0 0.95881564
20180324 18 0 58.0247 7.4517 0.0 0.986637
20180325 6 0 58.0247 7.4517 0.0 0.97164116
20180325 18 0 58.0247 7.4517 0.0 0.98683242
20180326 6 0 58.0247 7.4517 0.0 0.99723563
20180326 18 0 58.0247 7.4517 0.0 0.68459512
20180327 6 0 58.0247 7.4517 0.0 0.99444893
20180327 18 0 58.0247 7.4517 0.0 0.98156736
20180328 6 0 58.0247 7.4517 0.0 0.94209425
20180328 18 0 58.0247 7.4517 0.0 0.93840235
20180329 6 0 58.0247 7.4517 0.0 0.99854167
20180329 18 0 58.0247 7.4517 0.0 0.9999939
20180330 6 0 58.0247 7.4517 0.0 0.9975
20180330 18 0 58.0247 7.4517 0.0 1.0
20180331 6 0 58.0247 7.4517 0.0 0.9987439
20180331 18 0 58.0247 7.4517 0.0 0.99875
20180401 6 0 58.0247 7.4517 0.0 0.99625
20180401 18 0 58.0247 7.4517 0.0 0.99846154
20180402 6 0 58.0247 7.4517 0.0 0.99916667
20180402 18 0 58.0247 7.4517 0.0 0.99375
20180403 6 0 58.0247 7.4517 0.2 0.28314716
20180403 18 0 58.0247 7.4517 0.0 0.39337234
20180404 6 0 58.0247 7.4517 0.0 0.97982242
20180404 18 0 58.0247 7.4517 0.0 0.88660562
20180405 6 0 58.0247 7.4517 0.2 0.26254935
20180406 0 0 58.0247 7.4517 0.0 0.9625
20180406 12 0 58.0247 7.4517 0.0 0.996
20180407 0 0 58.0247 7.4517 0.0 0.94596667
20180407 12 0 58.0247 7.4517 0.0 0.9895788
20180408 0 0 58.0247 7.4517 0.0 0.9855744
20180408 12 0 58.0247 7.4517 0.1 0.79053167
20180409 0 0 58.0247 7.4517 0.0 0.92327949
20180409 12 0 58.0247 7.4517 0.0 0.9940625
20180410 0 0 58.0247 7.4517 0.0 0.9958913
20180410 12 0 58.0247 7.4517 0.0 0.95761067
20180411 0 0 58.0247 7.4517 0.0 0.99625
20180411 12 0 58.0247 7.4517 0.0 0.99375
20180412 0 0 58.0247 7.4517 0.0 0.95632778
20180412 12 0 58.0247 7.4517 0.0 0.99333333
20180413 0 0 58.0247 7.4517 0.0 0.99458333
20180413 12 0 58.0247 7.4517 0.0 0.83434633
20180414 0 0 58.0247 7.4517 0.0 0.96486577
20180414 12 0 58.0247 7.4517 0.0 0.96686442
20180415 0 0 58.0247 7.4517 0.0 0.84710515
20180415 12 0 58.0247 7.4517 0.0 0.99692819
20180416 0 0 58.0247 7.4517 0.0 0.83485447
20180416 12 0 58.0247 7.4517 0.0 0.94035342
20180417 0 0 58.0247 7.4517 0.1 0.91120565
20180417 12 0 58.0247 7.4517 0.0 0.98020944
20180418 0 0 58.0247 7.4517 1.2 0.48063192
20180418 12 0 58.0247 7.4517 0.0 0.97568109
20180419 0 0 58.0247 7.4517 0.0 0.93754367
20180419 12 0 58.0247 7.4517 0.0 0.99236521
20180420 0 0 58.0247 7.4517 0.0 0.98595191
20180420 12 0 58.0247 7.4517 0.0 0.97729177
20180421 0 0 58.0247 7.4517 0.0 0.99861111
20180421 12 0 58.0247 7.4517 0.0 0.99611111
20180422 0 0 58.0247 7.4517 0.0 0.99875
20180422 12 0 58.0247 7.4517 0.0 0.89795292
20180423 0 0 58.0247 7.4517 0.2 0.22603854
20180423 12 0 58.0247 7.4517 0.0 0.96840229
20180424 0 0 58.0247 7.4517 0.1 0.37992087
20180424 12 0 58.0247 7.4517 0.0 0.54575121
20180425 0 0 58.0247 7.4517 0.0 0.99875
20180425 12 0 58.0247 7.4517 0.0 0.9892725
20180426 0 0 58.0247 7.4517 0.0 0.90047939
20180426 12 0 58.0247 7.4517 0.0 0.92411354
20180427 0 0 58.0247 7.4517 0.0 0.9746875
20180427 12 0 58.0247 7.4517 0.0 0.97852273
20180428 0 0 58.0247 7.4517 0.0 0.99875
20180428 12 0 58.0247 7.4517 0.0 0.99770833
20180429 0 0 58.0247 7.4517 0.0 0.99625
20180429 12 0 58.0247 7.4517 0.0 0.995
20180430 0 0 58.0247 7.4517 0.0 0.98827796
20180430 12 0 58.0247 7.4517 0.1 0.20656904
20180501 0 0 58.0247 7.4517 1.1 0.095619668
20180501 12 0 58.0247 7.4517 0.1 0.13963738
20180502 0 0 58.0247 7.4517 0.1 0.85294076
20180502 12 0 58.0247 7.4517 0.0 0.975
20180503 0 0 58.0247 7.4517 0.2 0.10240906
20180503 12 0 58.0247 7.4517 0.0 0.96473596
20180504 0 0 58.0247 7.4517 0.0 0.96228411
20180504 12 0 58.0247 7.4517 0.0 0.97715909
20180505 0 0 58.0247 7.4517 0.0 0.97889101
20180505 12 0 58.0247 7.4517 0.0 0.99498239
20180506 0 0 58.0247 7.4517 0.0 0.98748239
20180506 12 0 58.0247 7.4517 0.0 0.99498239
20180507 0 0 58.0247 7.4517 0.0 0.99125
20180507 12 0 58.0247 7.4517 0.0 0.99625
20180508 0 0 58.0247 7.4517 0.0 0.98623239
20180508 12 0 58.0247 7.4517 0.0 0.98875
20180509 0 0 58.0247 7.4517 0.0 0.98873239
20180509 12 0 58.0247 7.4517 0.0 0.98625
20180510 0 0 58.0247 7.4517 0.0 0.95521564
20180510 12 0 58.0247 7.4517 0.1 0.51924626
20180511 0 0 58.0247 7.4517 0.0 0.94358696
20180511 18 0 58.0247 7.4517 0.0 0.99375
20180512 6 0 58.0247 7.4517 0.0 0.97411905
20180512 18 0 58.0247 7.4517 0.0 0.93233696
20180513 6 0 58.0247 7.4517 0.0 0.98875
20180513 18 0 58.0247 7.4517 0.0 0.99375
20180514 12 0 58.0247 7.4517 0.0 0.99333333
20180515 0 0 58.0247 7.4517 0.0 0.99625
20180515 12 0 58.0247 7.4517 0.0 0.99
20180516 0 0 58.0247 7.4517 0.0 0.9925
20180516 12 0 58.0247 7.4517 0.0 0.88843939
20180517 0 0 58.0247 7.4517 0.0 0.98578526
20180517 12 0 58.0247 7.4517 0.0 0.97947917
20180518 0 0 58.0247 7.4517 0.0 0.99625
20180518 12 0 58.0247 7.4517 0.0 0.98760833
20180519 0 0 58.0247 7.4517 0.0 0.99875
20180519 12 0 58.0247 7.4517 0.0 0.97367187
20180520 0 0 58.0247 7.4517 0.0 0.97586538
20180520 12 0 58.0247 7.4517 0.0 0.98873239
20180521 0 0 58.0247 7.4517 0.0 0.98365385
20180521 12 0 58.0247 7.4517 0.0 0.89639946
20180522 0 0 58.0247 7.4517 0.0 0.951125
20180522 12 0 58.0247 7.4517 0.0 0.98698333
20180523 0 0 58.0247 7.4517 0.0 0.99375
20180523 12 0 58.0247 7.4517 0.0 0.985
20180524 0 0 58.0247 7.4517 0.0 0.99375
20180524 12 0 58.0247 7.4517 0.0 0.9975
20180525 0 0 58.0247 7.4517 0.0 0.99875
20180525 12 0 58.0247 7.4517 0.0 0.985
20180526 0 0 58.0247 7.4517 0.0 0.996875
20180526 12 0 58.0247 7.4517 0.0 0.99375
20180527 0 0 58.0247 7.4517 0.0 0.990625
20180527 12 0 58.0247 7.4517 0.0 0.97891667
20180528 0 0 58.0247 7.4517 0.0 0.67440143
20180528 12 0 58.0247 7.4517 5.0 0.22975615
20180529 0 0 58.0247 7.4517 0.0 0.98885417
20180529 12 0 58.0247 7.4517 0.0 0.82348365
20180530 0 0 58.0247 7.4517 0.0 0.9825
20180530 18 0 58.0247 7.4517 0.0 0.98875
20180531 6 0 58.0247 7.4517 0.0 0.98875
20180531 18 0 58.0247 7.4517 0.0 0.97725
20180601 6 0 58.0247 7.4517 0.0 0.985
20180602 0 0 58.0247 7.4517 0.0 0.96375
20180602 12 0 58.0247 7.4517 0.0 0.93878592
20180603 0 0 58.0247 7.4517 0.0 0.98105769
20180603 12 0 58.0247 7.4517 0.0 0.9425
20180604 0 0 58.0247 7.4517 0.0 0.97625
20180604 12 0 58.0247 7.4517 0.0 0.99
20180605 0 0 58.0247 7.4517 0.0 0.90920833
20180605 12 0 58.0247 7.4517 0.0 0.99083333
20180606 0 0 58.0247 7.4517 0.0 0.985
20180606 12 0 58.0247 7.4517 0.0 0.9925
20180607 0 0 58.0247 7.4517 0.0 0.97352273
20180607 12 0 58.0247 7.4517 0.0 0.9975
20180608 0 0 58.0247 7.4517 0.0 0.98375
20180608 12 0 58.0247 7.4517 0.0 0.995
20180609 0 0 58.0247 7.4517 0.0 0.96125
20180609 12 0 58.0247 7.4517 0.0 0.975
20180610 0 0 58.0247 7.4517 0.0 0.98458333
20180610 12 0 58.0247 7.4517 0.0 0.32638446
20180611 0 0 58.0247 7.4517 0.0 0.86832797
20180611 12 0 58.0247 7.4517 0.0 0.92363636
20180612 0 0 58.0247 7.4517 0.0 0.99
20180612 12 0 58.0247 7.4517 0.0 0.9875
20180613 0 0 58.0247 7.4517 0.0 0.977625
20180613 12 0 58.0247 7.4517 0.0 0.9325
20180614 0 0 58.0247 7.4517 0.0 0.89534552
20180614 12 0 58.0247 7.4517 4.7 0.24197559
20180615 0 0 58.0247 7.4517 0.0 0.94375
20180615 12 0 58.0247 7.4517 0.0 0.95997222
20180616 0 0 58.0247 7.4517 0.0 0.98267857
20180616 12 0 58.0247 7.4517 0.0 0.92814308
20180617 0 0 58.0247 7.4517 0.0 0.79720281
20180617 12 0 58.0247 7.4517 0.2 0.17147873
20180618 0 0 58.0247 7.4517 0.0 0.93254427
20180618 12 0 58.0247 7.4517 0.3 0.90875237
20180619 0 0 58.0247 7.4517 0.0 0.94960879
20180619 12 0 58.0247 7.4517 0.0 0.9657778
20180620 0 0 58.0247 7.4517 0.0 0.94104496
20180620 12 0 58.0247 7.4517 0.0 0.83969749
20180621 0 0 58.0247 7.4517 0.0 0.99082197
20180621 12 0 58.0247 7.4517 0.0 0.96
20180622 0 0 58.0247 7.4517 0.0 0.99375
20180622 12 0 58.0247 7.4517 0.0 0.94798718
20180623 0 0 58.0247 7.4517 0.0 0.98375
20180623 12 0 58.0247 7.4517 0.0 0.95615385
20180624 0 0 58.0247 7.4517 0.0 0.99
20180624 12 0 58.0247 7.4517 0.0 0.92833333
20180625 0 0 58.0247 7.4517 0.0 0.98625
20180625 12 0 58.0247 7.4517 0.0 0.94958333
20180626 0 0 58.0247 7.4517 0.0 0.97730769
20180626 12 0 58.0247 7.4517 0.0 0.97477273
20180627 0 0 58.0247 7.4517 0.0 0.97727273
20180627 12 0 58.0247 7.4517 0.0 0.9775
20180628 0 0 58.0247 7.4517 0.0 0.989
20180628 12 0 58.0247 7.4517 0.0 0.95625
20180629 0 0 58.0247 7.4517 0.0 0.94541667
20180629 12 0 58.0247 7.4517 0.0 0.98
20180630 0 0 58.0247 7.4517 0.0 0.99125
20180630 12 0 58.0247 7.4517 0.0 0.98625
20180701 0 0 58.0247 7.4517 0.0 0.99
20180701 12 0 58.0247 7.4517 0.0 0.995
20180702 0 0 58.0247 7.4517 0.0 0.9925
20180702 12 0 58.0247 7.4517 0.0 0.98690476
20180703 0 0 58.0247 7.4517 0.0 0.9875
20180703 12 0 58.0247 7.4517 0.0 0.98375
20180704 0 0 58.0247 7.4517 0.0 0.9875
20180704 12 0 58.0247 7.4517 0.0 0.98125
20180705 0 0 58.0247 7.4517 0.0 0.96872794
20180705 12 0 58.0247 7.4517 0.0 0.8774375
20180706 0 0 58.0247 7.4517 0.0 0.93202885
20180706 12 0 58.0247 7.4517 0.0 0.91995833
20180707 0 0 58.0247 7.4517 0.0 0.9725
20180707 12 0 58.0247 7.4517 0.0 0.9875
20180708 0 0 58.0247 7.4517 0.0 0.99875
20180708 12 0 58.0247 7.4517 0.0 0.933125
20180709 0 0 58.0247 7.4517 0.0 0.96890385
20180709 12 0 58.0247 7.4517 0.0 0.82284242
20180710 0 0 58.0247 7.4517 0.0 0.99
20180710 12 0 58.0247 7.4517 0.0 0.9809375
20180711 0 0 58.0247 7.4517 0.0 0.99118421
20180711 12 0 58.0247 7.4517 0.0 0.91232381
20180712 0 0 58.0247 7.4517 0.0 0.98375
20180712 12 0 58.0247 7.4517 0.0 0.78232065
20180713 0 0 58.0247 7.4517 0.0 0.98275
20180713 12 0 58.0247 7.4517 0.0 0.98610294
20180714 0 0 58.0247 7.4517 0.0 0.98166667
20180714 12 0 58.0247 7.4517 0.0 0.95161355
20180715 0 0 58.0247 7.4517 0.0 0.97579741
20180715 12 0 58.0247 7.4517 0.0 0.995
20180716 0 0 58.0247 7.4517 0.0 0.98612667
20180716 12 0 58.0247 7.4517 0.0 0.97369048
20180717 0 0 58.0247 7.4517 0.0 0.9825
20180717 12 0 58.0247 7.4517 0.0 0.9875
20180718 0 0 58.0247 7.4517 0.0 0.985
20180718 12 0 58.0247 7.4517 0.0 0.99291667
20180719 0 0 58.0247 7.4517 0.0 0.98875
20180719 12 0 58.0247 7.4517 0.0 0.90010417
20180720 0 0 58.0247 7.4517 0.0 0.98875
20180720 12 0 58.0247 7.4517 0.0 0.9661769
20180721 0 0 58.0247 7.4517 0.0 0.9898125
20180721 12 0 58.0247 7.4517 0.0 0.9875
20180722 0 0 58.0247 7.4517 0.0 0.9719375
20180722 12 0 58.0247 7.4517 0.0 0.94083333
20180723 0 0 58.0247 7.4517 0.0 0.97176624
20180723 12 0 58.0247 7.4517 0.0 0.98625
20180724 0 0 58.0247 7.4517 0.0 0.90972738
20180724 18 0 58.0247 7.4517 0.0 0.90132711
20180725 6 0 58.0247 7.4517 0.0 0.9775
20180725 18 0 58.0247 7.4517 0.0 0.99
20180726 6 0 58.0247 7.4517 0.0 0.98375
20180726 18 0 58.0247 7.4517 0.0 0.995
20180727 6 0 58.0247 7.4517 0.0 0.97914906
20180727 18 0 58.0247 7.4517 0.0 0.9684375
20180728 6 0 58.0247 7.4517 0.0 0.92988636
20180728 18 0 58.0247 7.4517 6.6 0.29612594
20180729 6 0 58.0247 7.4517 0.0 0.975
20180729 18 0 58.0247 7.4517 0.0 0.94922597
20180730 6 0 58.0247 7.4517 0.6 0.72954315
20180730 18 0 58.0247 7.4517 0.0 0.98623239
20180731 6 0 58.0247 7.4517 0.0 0.91258339
20180731 18 0 58.0247 7.4517 0.2 0.97047917
20180801 6 0 58.0247 7.4517 0.0 0.9975
20180801 18 0 58.0247 7.4517 0.0 0.98875
20180802 6 0 58.0247 7.4517 0.0 0.95602083
20180802 18 0 58.0247 7.4517 0.0 0.98356157
20180803 6 0 58.0247 7.4517 0.0 0.9239548
20180804 0 0 58.0247 7.4517 0.0 0.9575
20180804 12 0 58.0247 7.4517 0.0 0.91734163
20180805 0 0 58.0247 7.4517 0.0 0.97828668
20180805 12 0 58.0247 7.4517 0.0 0.97592081
20180806 0 0 58.0247 7.4517 0.0 0.97622024
20180807 0 0 58.0247 7.4517 0.0 0.9218881
20180807 12 0 58.0247 7.4517 0.0 0.97309113
20180808 0 0 58.0247 7.4517 0.0 0.86901879
20180808 12 0 58.0247 7.4517 0.0 0.62908725
20180809 0 0 58.0247 7.4517 0.0 0.9975
20180809 12 0 58.0247 7.4517 0.0 0.94087153
20180810 0 0 58.0247 7.4517 3.5 0.16157444
20180810 12 0 58.0247 7.4517 0.0 0.72644878
20180811 0 0 58.0247 7.4517 0.0 0.96994048
20180811 12 0 58.0247 7.4517 0.0 0.99210347
20180812 0 0 58.0247 7.4517 0.0 0.995
20180812 12 0 58.0247 7.4517 0.0 0.9975
20180813 0 0 58.0247 7.4517 0.0 0.98224318
20180813 12 0 58.0247 7.4517 0.0 0.96445133
20180814 0 0 58.0247 7.4517 0.0 0.37061558
20180814 12 0 58.0247 7.4517 0.0 0.994375
20180815 0 0 58.0247 7.4517 0.0 0.88511171
20180815 18 0 58.0247 7.4517 2.4 0.82238509
20180816 6 0 58.0247 7.4517 1.4 0.61509955
20180816 18 0 58.0247 7.4517 1.1 0.28970563
20180817 6 0 58.0247 7.4517 0.0 0.75207051
20180817 18 0 58.0247 7.4517 0.0 0.8037755
20180818 6 0 58.0247 7.4517 0.0 0.84221872
20180818 18 0 58.0247 7.4517 0.0 0.98773338
20180819 6 0 58.0247 7.4517 0.0 0.9699697
20180819 18 0 58.0247 7.4517 0.1 0.52841658
20180820 6 0 58.0247 7.4517 0.0 0.99485347
20180820 18 0 58.0247 7.4517 0.0 0.9925
20180821 6 0 58.0247 7.4517 0.0 0.98908547
20180821 18 0 58.0247 7.4517 0.0 0.92336341
20180822 6 0 58.0247 7.4517 0.0 0.80863758
20180822 18 0 58.0247 7.4517 0.4 0.84278092
20180823 6 0 58.0247 7.4517 0.0 0.97916581
20180823 18 0 58.0247 7.4517 0.0 0.88008525
20180824 6 0 58.0247 7.4517 0.1 0.70334034
20180824 18 0 58.0247 7.4517 0.0 0.91922327
20180825 6 0 58.0247 7.4517 0.0 0.84693635
20180825 18 0 58.0247 7.4517 0.0 0.94099006
20180826 6 0 58.0247 7.4517 0.0 0.96720651
20180826 18 0 58.0247 7.4517 0.0 0.9115268
20180827 6 0 58.0247 7.4517 1.3 0.11746569
20180827 18 0 58.0247 7.4517 0.0 0.92630182
20180828 6 0 58.0247 7.4517 0.0 0.87392476
20180828 18 0 58.0247 7.4517 0.0 0.99375
20180829 6 0 58.0247 7.4517 0.6 0.67034305
20180829 18 0 58.0247 7.4517 0.2 0.40046602
20180830 6 0 58.0247 7.4517 0.0 0.99584064
20180830 18 0 58.0247 7.4517 0.0 0.99625
20180831 6 0 58.0247 7.4517 0.0 0.9571663
20180831 18 0 58.0247 7.4517 0.0 0.99625
20180901 6 0 58.0247 7.4517 0.0 0.99495422
20180901 18 0 58.0247 7.4517 0.0 0.98836806
20180902 6 0 58.0247 7.4517 0.0 0.9725
20180902 18 0 58.0247 7.4517 0.0 0.98858108
20180903 6 0 58.0247 7.4517 0.0 0.98057066
20180903 18 0 58.0247 7.4517 0.0 0.94508681
20180904 6 0 58.0247 7.4517 0.0 0.7965156
20180904 18 0 58.0247 7.4517 0.1 0.64661725
20180905 6 0 58.0247 7.4517 0.0 0.97624205
20180905 18 0 58.0247 7.4517 0.2 0.4535581
20180906 6 0 58.0247 7.4517 0.6 0.1421856
20180906 18 0 58.0247 7.4517 0.0 0.95840906
20180907 6 0 58.0247 7.4517 0.0 0.5921875
20180907 18 0 58.0247 7.4517 0.1 0.16149817
20180908 6 0 58.0247 7.4517 0.0 0.89452994
20180908 18 0 58.0247 7.4517 1.4 0.094437482
20180909 6 0 58.0247 7.4517 0.2 0.30813273
20180909 18 0 58.0247 7.4517 0.0 0.5214217
20180910 6 0 58.0247 7.4517 0.4 0.7426369
20180910 18 0 58.0247 7.4517 1.3 0.95055249
20180911 6 0 58.0247 7.4517 2.5 0.14645382
20180911 18 0 58.0247 7.4517 0.0 0.72024714
20180912 6 0 58.0247 7.4517 0.0 0.85706087
20180912 18 0 58.0247 7.4517 0.0 0.6588503
20180913 6 0 58.0247 7.4517 0.0 0.91307414
20180913 18 0 58.0247 7.4517 0.0 0.91657498
20180914 6 0 58.0247 7.4517 0.0 0.63563726
20180914 18 0 58.0247 7.4517 3.0 0.16729114
20180915 6 0 58.0247 7.4517 0.0 0.92119206
20180915 18 0 58.0247 7.4517 0.0 0.75617893
20180916 6 0 58.0247 7.4517 0.0 0.49097381
20180916 18 0 58.0247 7.4517 0.1 0.86860013
20180917 6 0 58.0247 7.4517 0.0 0.97972419
20180917 18 0 58.0247 7.4517 0.0 0.71012039
20180918 6 0 58.0247 7.4517 0.0 0.9685
20180918 18 0 58.0247 7.4517 0.1 0.75739312
20180919 6 0 58.0247 7.4517 0.1 0.2869075
20180919 18 0 58.0247 7.4517 0.0 0.63596369
20180920 6 0 58.0247 7.4517 0.0 0.80096597
20180920 18 0 58.0247 7.4517 0.0 0.85433042
20180921 6 0 58.0247 7.4517 0.6 0.33927787
20180922 0 0 58.0247 7.4517 0.1 0.64787539
20180922 12 0 58.0247 7.4517 0.1 0.20672092
20180923 0 0 58.0247 7.4517 0.0 0.85815224
20180923 12 0 58.0247 7.4517 0.0 0.97661458
20180924 0 0 58.0247 7.4517 0.0 0.98994792
20180924 12 0 58.0247 7.4517 0.0 0.98744792
20180925 0 0 58.0247 7.4517 0.0 0.99735577
20180925 12 0 58.0247 7.4517 0.1 0.80040482
20180926 0 0 58.0247 7.4517 1.5 0.30067911
20180926 12 0 58.0247 7.4517 0.0 0.8695166
20180927 0 0 58.0247 7.4517 0.0 0.92235465
20180927 12 0 58.0247 7.4517 0.0 0.66882733
20180928 0 0 58.0247 7.4517 0.0 0.95169867
20180928 12 0 58.0247 7.4517 0.0 0.97003968
20180929 0 0 58.0247 7.4517 0.0 0.87186753
20180929 12 0 58.0247 7.4517 0.0 0.83946663
20180930 0 0 58.0247 7.4517 0.0 0.8605225
20180930 12 0 58.0247 7.4517 0.0 0.9455
20181001 0 0 58.0247 7.4517 0.0 0.52470753
20181001 12 0 58.0247 7.4517 0.0 0.9975
20181002 0 0 58.0247 7.4517 0.0 0.64903942
20181002 12 0 58.0247 7.4517 0.0 0.39836168
20181003 0 0 58.0247 7.4517 0.0 0.995
20181003 12 0 58.0247 7.4517 0.0 0.99572464
20181004 0 0 58.0247 7.4517 0.0 0.96403178
20181004 12 0 58.0247 7.4517 0.0 0.78282874
20181005 0 0 58.0247 7.4517 0.2 0.98192708
20181005 12 0 58.0247 7.4517 0.0 0.90945285
20181006 0 0 58.0247 7.4517 0.0 0.99625
20181006 12 0 58.0247 7.4517 0.0 0.926875
20181007 0 0 58.0247 7.4517 0.0 0.99625
20181007 12 0 58.0247 7.4517 0.0 0.92197051
20181008 0 0 58.0247 7.4517 3.6 0.096936277
20181008 12 0 58.0247 7.4517 0.0 0.74313645
20181009 0 0 58.0247 7.4517 0.0 0.87658471
20181009 12 0 58.0247 7.4517 0.0 0.8861599
20181010 0 0 58.0247 7.4517 0.0 0.99062019
20181010 12 0 58.0247 7.4517 0.0 0.95979167
20181011 0 0 58.0247 7.4517 0.0 0.97485739
20181011 12 0 58.0247 7.4517 0.0 0.98816989
20181012 0 0 58.0247 7.4517 0.0 0.97516622
20181012 12 0 58.0247 7.4517 0.0 0.94583333
20181013 0 0 58.0247 7.4517 0.0 0.89919954
20181013 12 0 58.0247 7.4517 0.0 0.89875
20181014 0 0 58.0247 7.4517 0.0 0.97664906
20181014 12 0 58.0247 7.4517 0.0 0.97114583
20181015 0 0 58.0247 7.4517 0.0 0.99875
20181015 12 0 58.0247 7.4517 0.0 0.9112624
20181016 0 0 58.0247 7.4517 0.0 0.98739698
20181016 12 0 58.0247 7.4517 0.0 0.92299634
20181017 0 0 58.0247 7.4517 0.6 0.58002852
20181017 12 0 58.0247 7.4517 0.1 0.97425866
20181018 6 0 58.0247 7.4517 0.1 0.99486111
20181018 18 0 58.0247 7.4517 0.0 0.99125
20181019 6 0 58.0247 7.4517 0.0 0.99475242
20181019 18 0 58.0247 7.4517 0.0 0.9452668
20181020 6 0 58.0247 7.4517 0.0 0.993
20181020 18 0 58.0247 7.4517 0.0 0.83032315
20181021 6 0 58.0247 7.4517 0.0 0.75480648
20181021 18 0 58.0247 7.4517 0.2 0.83598455
20181022 6 0 58.0247 7.4517 0.3 0.77104506
20181022 18 0 58.0247 7.4517 1.9 0.11916968
20181023 6 0 58.0247 7.4517 0.4 0.41381036
20181023 18 0 58.0247 7.4517 0.0 0.995
20181024 6 0 58.0247 7.4517 0.0 0.99466022
20181024 18 0 58.0247 7.4517 0.0 0.79553246
20181025 6 0 58.0247 7.4517 0.0 0.9757007
20181025 18 0 58.0247 7.4517 0.0 0.99875
20181026 6 0 58.0247 7.4517 0.5 0.73722631
20181026 18 0 58.0247 7.4517 0.0 0.84060075
20181027 6 0 58.0247 7.4517 0.0 1.0
20181027 18 0 58.0247 7.4517 0.0 0.995
20181028 6 0 58.0247 7.4517 0.0 0.99122396
20181028 18 0 58.0247 7.4517 0.0 0.91836948
20181029 6 0 58.0247 7.4517 0.0 0.70625429
20181029 18 0 58.0247 7.4517 0.8 0.68799596
