date hour leadtime latitude longitude obs p0.2
20170618 0 0 61.7707 5.2983 0.1 0.3021164
20170618 12 0 61.7707 5.2983 0.1 0.31237374
20170619 0 0 61.7707 5.2983 0.0 0.28512072
20170619 12 0 61.7707 5.2983 3.3 0.29858974
20170620 0 0 61.7707 5.2983 2.2 0.3320202
20170620 12 0 61.7707 5.2983 0.0 0.36666667
20170621 0 0 61.7707 5.2983 0.3 0.58002107
20170621 12 0 61.7707 5.2983 0.0 0.93652174
20170622 0 0 61.7707 5.2983 0.0 0.95296296
20170622 12 0 61.7707 5.2983 0.0 0.73666667
20170623 0 0 61.7707 5.2983 0.1 0.66511111
20170623 12 0 61.7707 5.2983 0.0 0.51448747
20170624 0 0 61.7707 5.2983 0.2 0.56565654
20170624 12 0 61.7707 5.2983 0.3 0.46258289
20170625 0 0 61.7707 5.2983 0.6 0.67848236
20170625 12 0 61.7707 5.2983 0.0 0.81564559
20170626 0 0 61.7707 5.2983 0.1 0.47935964
20170626 12 0 61.7707 5.2983 0.2 0.71827778
20170627 0 0 61.7707 5.2983 0.1 0.82686869
20170627 12 0 61.7707 5.2983 0.0 0.97177778
20170628 0 0 61.7707 5.2983 0.0 0.96666667
20170628 12 0 61.7707 5.2983 0.0 0.96844444
20170629 0 0 61.7707 5.2983 0.0 0.96888889
20170629 12 0 61.7707 5.2983 0.0 0.97333333
20170630 0 0 61.7707 5.2983 0.0 0.98833333
20170630 12 0 61.7707 5.2983 0.0 0.9899798
20170701 0 0 61.7707 5.2983 0.0 0.9230303
20170701 12 0 61.7707 5.2983 0.0 0.86888889
20170702 0 0 61.7707 5.2983 0.0 0.83888883
20170702 12 0 61.7707 5.2983 0.7 0.34900655
20170703 0 0 61.7707 5.2983 2.1 0.53185266
20170703 12 0 61.7707 5.2983 0.1 0.7298126
20170704 0 0 61.7707 5.2983 0.0 0.94849206
20170704 12 0 61.7707 5.2983 0.1 0.9205291
20170705 12 0 61.7707 5.2983 0.0 0.98333333
20170706 0 0 61.7707 5.2983 0.0 0.99320513
20170706 12 0 61.7707 5.2983 0.0 0.99
20170707 0 0 61.7707 5.2983 0.0 0.96622531
20170707 12 0 61.7707 5.2983 0.0 0.54916667
20170708 0 0 61.7707 5.2983 0.0 0.64863844
20170708 12 0 61.7707 5.2983 0.0 0.91752315
20170709 0 0 61.7707 5.2983 0.0 0.73843928
20170709 18 0 61.7707 5.2983 0.1 0.44375016
20170710 6 0 61.7707 5.2983 0.0 0.76228134
20170710 18 0 61.7707 5.2983 0.0 0.95887403
20170711 6 0 61.7707 5.2983 0.0 0.91708438
20170711 18 0 61.7707 5.2983 0.0 0.91948219
20170712 6 0 61.7707 5.2983 1.4 0.70006275
20170712 18 0 61.7707 5.2983 2.3 0.48822605
20170713 6 0 61.7707 5.2983 0.0 0.85047619
20170713 18 0 61.7707 5.2983 0.0 0.99333333
20170714 6 0 61.7707 5.2983 0.0 0.97
20170714 18 0 61.7707 5.2983 0.0 0.95555556
20170715 6 0 61.7707 5.2983 0.0 0.86280261
20170715 18 0 61.7707 5.2983 0.2 0.39544516
20170716 6 0 61.7707 5.2983 0.0 0.45134469
20170716 18 0 61.7707 5.2983 2.7 0.32072286
20170717 6 0 61.7707 5.2983 0.5 0.23354932
20170717 18 0 61.7707 5.2983 0.0 0.5518272
20170718 6 0 61.7707 5.2983 0.0 0.87083333
20170718 18 0 61.7707 5.2983 0.0 0.88841066
20170719 6 0 61.7707 5.2983 0.0 0.99666667
20170719 18 0 61.7707 5.2983 0.0 0.99
20170720 6 0 61.7707 5.2983 0.0 0.98
20170720 18 0 61.7707 5.2983 0.0 0.97277778
20170721 6 0 61.7707 5.2983 0.0 0.94960317
20170721 18 0 61.7707 5.2983 0.0 0.81666667
20170722 6 0 61.7707 5.2983 0.0 0.94444444
20170722 18 0 61.7707 5.2983 0.0 0.89310345
20170723 12 0 61.7707 5.2983 0.0 0.89355556
20170724 0 0 61.7707 5.2983 0.0 0.77571429
20170724 12 0 61.7707 5.2983 0.0 0.94988095
20170725 0 0 61.7707 5.2983 0.0 0.90327869
20170725 12 0 61.7707 5.2983 0.0 0.9125
20170726 0 0 61.7707 5.2983 0.0 0.93872222
20170726 12 0 61.7707 5.2983 0.0 0.90555556
20170727 0 0 61.7707 5.2983 0.0 0.88
20170727 12 0 61.7707 5.2983 0.0 0.74
20170728 0 0 61.7707 5.2983 0.0 0.54116667
20170728 12 0 61.7707 5.2983 0.0 0.9532906
20170729 0 0 61.7707 5.2983 0.0 0.94932432
20170729 12 0 61.7707 5.2983 0.0 0.63646465
20170730 0 0 61.7707 5.2983 2.3 0.88309091
20170730 12 0 61.7707 5.2983 0.0 0.81555556
20170731 0 0 61.7707 5.2983 0.0 0.50176667
20170731 12 0 61.7707 5.2983 1.4 0.37815469
20170801 0 0 61.7707 5.2983 0.2 0.4
20170801 12 0 61.7707 5.2983 2.8 0.62749409
20170802 0 0 61.7707 5.2983 0.0 0.52613095
20170802 12 0 61.7707 5.2983 0.2 0.67347826
20170803 0 0 61.7707 5.2983 0.0 0.97333333
20170803 12 0 61.7707 5.2983 0.0 0.94995771
20170804 0 0 61.7707 5.2983 0.0 0.88666667
20170804 12 0 61.7707 5.2983 0.5 0.57666667
20170805 0 0 61.7707 5.2983 3.7 0.645
20170805 18 0 61.7707 5.2983 0.0 0.61333333
20170806 6 0 61.7707 5.2983 0.0 0.80333333
20170806 18 0 61.7707 5.2983 0.6 0.50030303
20170807 6 0 61.7707 5.2983 0.0 0.99333333
20170807 18 0 61.7707 5.2983 0.5 0.49130556
20170808 6 0 61.7707 5.2983 1.3 0.73888889
20170808 18 0 61.7707 5.2983 1.8 0.95714286
20170809 6 0 61.7707 5.2983 0.0 0.97333333
20170810 0 0 61.7707 5.2983 0.0 0.70177778
20170810 12 0 61.7707 5.2983 0.5 0.24892123
20170811 0 0 61.7707 5.2983 0.1 0.43246732
20170811 12 0 61.7707 5.2983 0.7 0.30622222
20170812 0 0 61.7707 5.2983 1.1 0.46243056
20170812 12 0 61.7707 5.2983 0.0 0.93744444
20170813 0 0 61.7707 5.2983 0.0 0.48505633
20170813 12 0 61.7707 5.2983 0.3 0.72666667
20170814 0 0 61.7707 5.2983 2.0 0.59636111
20170814 12 0 61.7707 5.2983 0.0 0.84666667
20170815 0 0 61.7707 5.2983 0.0 0.75688889
20170815 12 0 61.7707 5.2983 0.6 0.44686508
20170816 0 0 61.7707 5.2983 0.0 0.71356725
20170816 18 0 61.7707 5.2983 0.0 0.91466374
20170817 6 0 61.7707 5.2983 0.0 0.76267094
20170817 18 0 61.7707 5.2983 2.6 0.65934935
20170818 6 0 61.7707 5.2983 0.0 0.95
20170818 18 0 61.7707 5.2983 0.0 0.65566667
20170819 6 0 61.7707 5.2983 0.0 0.93
20170819 18 0 61.7707 5.2983 0.0 0.64034722
20170820 6 0 61.7707 5.2983 0.0 0.48784314
20170820 18 0 61.7707 5.2983 0.1 0.46353997
20170821 6 0 61.7707 5.2983 0.0 0.92666667
20170821 18 0 61.7707 5.2983 0.1 0.96666667
20170822 6 0 61.7707 5.2983 0.0 0.99666667
20170822 18 0 61.7707 5.2983 0.0 0.99321429
20170823 6 0 61.7707 5.2983 0.0 0.99333333
20170823 18 0 61.7707 5.2983 0.0 0.96286042
20170824 6 0 61.7707 5.2983 0.0 0.97606151
20170824 18 0 61.7707 5.2983 0.0 0.97333333
20170825 6 0 61.7707 5.2983 0.0 1.0
20170825 18 0 61.7707 5.2983 0.1 0.99333333
20170826 6 0 61.7707 5.2983 0.0 0.99666667
20170826 18 0 61.7707 5.2983 0.0 0.99666667
20170827 6 0 61.7707 5.2983 0.0 0.95333333
20170827 18 0 61.7707 5.2983 0.1 0.76944444
20170828 6 0 61.7707 5.2983 0.1 0.44756976
20170828 18 0 61.7707 5.2983 1.2 0.24703704
20170829 6 0 61.7707 5.2983 0.0 0.556723
20170829 18 0 61.7707 5.2983 0.3 0.26280556
20170830 6 0 61.7707 5.2983 5.9 0.21842353
20170830 18 0 61.7707 5.2983 0.8 0.55
20170831 6 0 61.7707 5.2983 0.0 0.74269444
20170831 18 0 61.7707 5.2983 0.0 0.67982395
20170901 6 0 61.7707 5.2983 0.0 0.86507143
20170901 18 0 61.7707 5.2983 0.0 0.74155556
20170902 6 0 61.7707 5.2983 0.0 0.94880991
20170902 18 0 61.7707 5.2983 0.0 0.98666667
20170903 6 0 61.7707 5.2983 0.0 0.99333333
20170903 18 0 61.7707 5.2983 0.0 0.99
20170904 6 0 61.7707 5.2983 0.0 0.96666667
20170904 18 0 61.7707 5.2983 0.2 0.92596078
20170905 6 0 61.7707 5.2983 0.4 0.60033333
20170905 18 0 61.7707 5.2983 1.6 0.52638889
20170906 6 0 61.7707 5.2983 3.0 0.64594025
20170906 18 0 61.7707 5.2983 0.0 0.96
20170907 6 0 61.7707 5.2983 0.0 0.91134259
20170907 18 0 61.7707 5.2983 0.0 0.85636364
20170908 6 0 61.7707 5.2983 0.0 0.93555556
20170908 18 0 61.7707 5.2983 0.0 0.96
20170909 6 0 61.7707 5.2983 0.0 0.96666667
20170909 18 0 61.7707 5.2983 0.0 0.72313172
20170910 6 0 61.7707 5.2983 0.0 0.71333333
20170910 18 0 61.7707 5.2983 0.2 0.8648405
20170911 6 0 61.7707 5.2983 0.0 0.78586111
20170911 18 0 61.7707 5.2983 0.0 0.92903333
20170912 6 0 61.7707 5.2983 0.0 0.90576923
20170913 0 0 61.7707 5.2983 0.0 0.72592593
20170913 12 0 61.7707 5.2983 0.0 0.84348485
20170914 0 0 61.7707 5.2983 0.0 0.53346354
20170914 12 0 61.7707 5.2983 0.0 0.70079365
20170915 0 0 61.7707 5.2983 0.1 0.6754381
20170915 12 0 61.7707 5.2983 0.2 0.62501352
20170916 0 0 61.7707 5.2983 0.0 0.84614975
20170916 12 0 61.7707 5.2983 0.0 0.91392361
20170917 0 0 61.7707 5.2983 0.0 0.96666667
20170917 12 0 61.7707 5.2983 0.0 0.91611111
20170918 0 0 61.7707 5.2983 0.0 0.74618357
20170918 12 0 61.7707 5.2983 0.0 0.9230303
20170919 0 0 61.7707 5.2983 0.0 0.73666667
20170919 12 0 61.7707 5.2983 0.0 0.82666667
20170920 0 0 61.7707 5.2983 0.0 0.9137924
20170920 12 0 61.7707 5.2983 0.0 0.85125
20170921 0 0 61.7707 5.2983 0.0 0.87250832
20170921 12 0 61.7707 5.2983 0.0 0.59277778
20170922 0 0 61.7707 5.2983 0.0 0.55388889
20170922 12 0 61.7707 5.2983 0.0 0.62411765
20170923 0 0 61.7707 5.2983 0.0 0.88948747
20170923 12 0 61.7707 5.2983 0.0 0.99270833
20170924 0 0 61.7707 5.2983 0.0 0.99999651
20170924 12 0 61.7707 5.2983 0.0 0.93666667
20170925 0 0 61.7707 5.2983 0.0 0.98666667
20170925 12 0 61.7707 5.2983 0.0 0.98
20170926 0 0 61.7707 5.2983 0.0 0.99666318
20170927 0 0 61.7707 5.2983 0.0 0.98
20170927 12 0 61.7707 5.2983 0.0 0.89333333
20170928 0 0 61.7707 5.2983 0.0 0.93329412
20170928 12 0 61.7707 5.2983 0.0 0.96982906
20170929 0 0 61.7707 5.2983 0.0 0.99666667
20170929 12 0 61.7707 5.2983 0.0 0.91541667
20170930 0 0 61.7707 5.2983 0.1 0.61077778
20170930 12 0 61.7707 5.2983 0.1 0.66494444
20171001 0 0 61.7707 5.2983 0.1 0.69120513
20171001 12 0 61.7707 5.2983 0.1 0.84813725
20171002 0 0 61.7707 5.2983 1.1 0.42166667
20171002 12 0 61.7707 5.2983 0.4 0.42844444
20171003 0 0 61.7707 5.2983 1.6 0.17486111
20171003 12 0 61.7707 5.2983 1.3 0.17633333
20171004 0 0 61.7707 5.2983 0.8 0.14555556
20171004 12 0 61.7707 5.2983 1.5 0.73739181
20171005 0 0 61.7707 5.2983 0.7 0.19933333
20171005 12 0 61.7707 5.2983 0.4 0.48980303
20171006 0 0 61.7707 5.2983 0.0 0.55896727
20171006 12 0 61.7707 5.2983 0.8 0.45
20171007 0 0 61.7707 5.2983 1.1 0.44519192
20171007 12 0 61.7707 5.2983 0.9 0.64932385
20171008 0 0 61.7707 5.2983 0.0 0.91
20171008 12 0 61.7707 5.2983 0.0 0.97326923
20171009 0 0 61.7707 5.2983 0.0 0.99592593
20171009 12 0 61.7707 5.2983 0.0 0.98703704
20171010 0 0 61.7707 5.2983 0.2 0.77222222
20171010 12 0 61.7707 5.2983 1.2 0.28571096
20171011 0 0 61.7707 5.2983 0.0 0.79527778
20171011 12 0 61.7707 5.2983 0.4 0.35777778
20171012 0 0 61.7707 5.2983 0.0 0.8025
20171012 12 0 61.7707 5.2983 1.4 0.48078755
20171013 0 0 61.7707 5.2983 0.0 0.71972222
20171013 12 0 61.7707 5.2983 0.5 0.345625
20171014 0 0 61.7707 5.2983 0.9 0.19392157
20171014 12 0 61.7707 5.2983 0.1 0.17769841
20171015 0 0 61.7707 5.2983 0.7 0.25833333
20171015 12 0 61.7707 5.2983 3.1 0.25983333
20171016 0 0 61.7707 5.2983 0.3 0.43285185
20171016 12 0 61.7707 5.2983 3.2 0.75333333
20171017 0 0 61.7707 5.2983 0.1 0.40923368
20171017 12 0 61.7707 5.2983 3.1 0.51440278
20171018 0 0 61.7707 5.2983 0.0 0.83997475
20171019 0 0 61.7707 5.2983 0.0 0.99259259
20171019 12 0 61.7707 5.2983 0.0 0.98230274
20171020 18 0 61.7707 5.2983 0.0 0.69307281
20171021 6 0 61.7707 5.2983 0.0 0.90256643
20171021 18 0 61.7707 5.2983 0.0 0.83561111
20171022 6 0 61.7707 5.2983 0.0 0.86164573
20171022 18 0 61.7707 5.2983 0.0 0.97555556
20171023 6 0 61.7707 5.2983 0.0 0.98138352
20171023 18 0 61.7707 5.2983 0.0 0.71211538
20171024 6 0 61.7707 5.2983 1.1 0.72495776
20171024 18 0 61.7707 5.2983 1.0 0.34356512
20171025 6 0 61.7707 5.2983 1.2 0.18358974
20171026 0 0 61.7707 5.2983 3.2 0.5862703
20171026 12 0 61.7707 5.2983 0.0 0.66385836
20171027 0 0 61.7707 5.2983 0.1 0.66280556
20171027 12 0 61.7707 5.2983 0.1 0.21416667
20171028 0 0 61.7707 5.2983 3.5 0.32180556
20171028 12 0 61.7707 5.2983 0.6 0.37159722
20171029 0 0 61.7707 5.2983 1.1 0.24235185
20171029 12 0 61.7707 5.2983 0.7 0.24250057
20171030 0 0 61.7707 5.2983 0.0 0.66590879
20171030 12 0 61.7707 5.2983 1.0 0.41665326
20171031 0 0 61.7707 5.2983 0.4 0.30600674
20171031 12 0 61.7707 5.2983 0.1 0.22454545
20171101 0 0 61.7707 5.2983 0.0 0.3216417
20171101 12 0 61.7707 5.2983 1.3 0.20934688
20171102 0 0 61.7707 5.2983 2.1 0.50017675
20171102 12 0 61.7707 5.2983 0.0 0.99994949
20171103 0 0 61.7707 5.2983 0.0 0.43769176
20171103 12 0 61.7707 5.2983 0.5 0.47053822
20171104 0 0 61.7707 5.2983 1.1 0.25522067
20171104 12 0 61.7707 5.2983 0.3 0.45611538
20171105 0 0 61.7707 5.2983 0.1 0.69779237
20171105 12 0 61.7707 5.2983 0.4 0.3810312
20171106 0 0 61.7707 5.2983 0.8 0.80486111
20171106 12 0 61.7707 5.2983 0.0 0.84624289
20171107 18 0 61.7707 5.2983 0.1 0.3296
20171108 6 0 61.7707 5.2983 1.0 0.63416667
20171108 18 0 61.7707 5.2983 0.1 0.38730044
20171109 6 0 61.7707 5.2983 2.6 0.26020635
20171109 18 0 61.7707 5.2983 0.4 0.35544444
20171110 6 0 61.7707 5.2983 0.4 0.37315674
20171110 18 0 61.7707 5.2983 0.8 0.21
20171111 6 0 61.7707 5.2983 0.7 0.22210588
20171111 18 0 61.7707 5.2983 1.6 0.25281667
20171112 6 0 61.7707 5.2983 1.8 0.43888889
20171112 18 0 61.7707 5.2983 1.4 0.36680087
20171113 6 0 61.7707 5.2983 0.7 0.46816008
20171113 18 0 61.7707 5.2983 0.0 0.81055038
20171114 6 0 61.7707 5.2983 0.1 0.12303922
20171114 18 0 61.7707 5.2983 0.5 0.19457778
20171115 6 0 61.7707 5.2983 0.4 0.19493918
20171115 18 0 61.7707 5.2983 0.8 0.80269444
20171116 6 0 61.7707 5.2983 0.6 0.38902294
20171116 18 0 61.7707 5.2983 2.3 0.31098124
20171117 6 0 61.7707 5.2983 1.0 0.31679713
20171117 18 0 61.7707 5.2983 0.1 0.17317308
20171118 6 0 61.7707 5.2983 7.3 0.26888889
20171118 18 0 61.7707 5.2983 0.1 0.83746199
20171119 6 0 61.7707 5.2983 1.1 0.40059764
20171119 18 0 61.7707 5.2983 0.7 0.640831
20171120 6 0 61.7707 5.2983 0.7 0.45988286
20171120 18 0 61.7707 5.2983 0.0 0.96733205
20171121 6 0 61.7707 5.2983 0.0 0.99999872
20171121 18 0 61.7707 5.2983 0.0 0.98992063
20171122 6 0 61.7707 5.2983 0.0 0.39401709
20171122 18 0 61.7707 5.2983 0.2 0.455131
20171123 6 0 61.7707 5.2983 0.8 0.50441283
20171123 18 0 61.7707 5.2983 0.9 0.36022727
20171124 6 0 61.7707 5.2983 0.1 0.33364791
20171124 18 0 61.7707 5.2983 0.1 0.33227778
20171125 12 0 61.7707 5.2983 0.6 0.16838384
20171126 18 0 61.7707 5.2983 0.0 0.96031923
20171127 6 0 61.7707 5.2983 0.0 0.98833333
20171127 18 0 61.7707 5.2983 0.0 0.99666538
20171128 6 0 61.7707 5.2983 0.0 0.958
20171128 18 0 61.7707 5.2983 0.0 0.98999872
20171129 6 0 61.7707 5.2983 0.0 0.91166667
20171129 18 0 61.7707 5.2983 0.0 0.63935249
20171201 12 0 61.7707 5.2983 0.0 0.64404485
20171202 0 0 61.7707 5.2983 0.1 0.41350072
20171202 18 0 61.7707 5.2983 0.2 0.27777778
20171203 6 0 61.7707 5.2983 0.7 0.11916667
20171203 18 0 61.7707 5.2983 0.8 0.18066667
20171204 6 0 61.7707 5.2983 0.3 0.76944444
20171204 18 0 61.7707 5.2983 0.2 0.14666667
20171205 6 0 61.7707 5.2983 2.3 0.37532793
20171205 18 0 61.7707 5.2983 0.0 0.97333333
20171206 6 0 61.7707 5.2983 0.0 0.90207843
20171206 18 0 61.7707 5.2983 4.7 0.20085714
20171207 6 0 61.7707 5.2983 2.1 0.20822384
20171207 18 0 61.7707 5.2983 0.9 0.26792308
20171208 18 0 61.7707 5.2983 0.5 0.31
20171209 6 0 61.7707 5.2983 0.7 0.24011905
20171209 18 0 61.7707 5.2983 1.3 0.28186508
20171210 6 0 61.7707 5.2983 0.3 0.19777778
20171210 18 0 61.7707 5.2983 0.0 0.4913468
20171211 6 0 61.7707 5.2983 0.1 0.32566484
20171211 18 0 61.7707 5.2983 0.1 0.39518519
20171212 6 0 61.7707 5.2983 0.0 0.99332984
20171212 18 0 61.7707 5.2983 0.0 0.842625
20171213 6 0 61.7707 5.2983 0.1 0.66444444
20171213 18 0 61.7707 5.2983 0.0 0.86107994
20171214 6 0 61.7707 5.2983 0.0 0.99666318
20171214 18 0 61.7707 5.2983 0.0 0.97550505
20171215 6 0 61.7707 5.2983 0.0 0.78125
20171215 18 0 61.7707 5.2983 0.0 0.63058537
20171216 6 0 61.7707 5.2983 0.1 0.63946896
20171216 18 0 61.7707 5.2983 0.0 0.57321429
20171217 6 0 61.7707 5.2983 0.0 0.72595833
20171217 18 0 61.7707 5.2983 0.1 0.20047619
20171218 6 0 61.7707 5.2983 0.8 0.82985507
20171218 18 0 61.7707 5.2983 0.0 0.51865032
20171219 6 0 61.7707 5.2983 0.3 0.51280413
20171219 18 0 61.7707 5.2983 0.1 0.48369003
20171220 6 0 61.7707 5.2983 1.1 0.73884043
20171220 18 0 61.7707 5.2983 0.0 0.19133333
20171221 6 0 61.7707 5.2983 0.0 0.453
20171221 18 0 61.7707 5.2983 0.1 0.20233333
20171222 6 0 61.7707 5.2983 0.0 0.33071429
20171222 18 0 61.7707 5.2983 2.0 0.24888889
20171223 6 0 61.7707 5.2983 3.1 0.36427354
20171223 18 0 61.7707 5.2983 0.4 0.33077778
20171224 6 0 61.7707 5.2983 0.5 0.80579509
20171224 18 0 61.7707 5.2983 0.5 0.28551282
20171225 6 0 61.7707 5.2983 1.7 0.22916667
20171225 18 0 61.7707 5.2983 0.1 0.95
20171226 6 0 61.7707 5.2983 0.0 0.46888889
20171226 18 0 61.7707 5.2983 0.0 0.5991713
20171227 6 0 61.7707 5.2983 0.0 0.88996942
20171227 18 0 61.7707 5.2983 0.0 0.9666613
20171228 6 0 61.7707 5.2983 0.0 0.99
20171228 18 0 61.7707 5.2983 0.0 0.97998752
20171229 6 0 61.7707 5.2983 0.0 0.87422437
20171229 18 0 61.7707 5.2983 0.1 0.3503836
20171230 6 0 61.7707 5.2983 0.0 0.73061019
20171230 18 0 61.7707 5.2983 0.0 0.8891557
20171231 6 0 61.7707 5.2983 0.0 0.45611111
20171231 18 0 61.7707 5.2983 0.0 0.59311161
20180102 12 0 61.7707 5.2983 0.0 0.93608292
20180103 0 0 61.7707 5.2983 0.0 0.97484848
20180103 12 0 61.7707 5.2983 0.0 0.98333205
20180104 0 0 61.7707 5.2983 0.0 0.98539929
20180104 12 0 61.7707 5.2983 0.0 0.95200748
20180105 0 0 61.7707 5.2983 0.0 0.95332237
20180105 12 0 61.7707 5.2983 0.0 0.91513403
20180106 0 0 61.7707 5.2983 0.0 0.61394446
20180106 12 0 61.7707 5.2983 0.1 0.64797507
20180107 0 0 61.7707 5.2983 0.0 0.51967384
20180107 12 0 61.7707 5.2983 0.5 0.75483663
20180108 0 0 61.7707 5.2983 0.0 0.35598268
20180108 12 0 61.7707 5.2983 0.1 0.82666667
20180109 0 0 61.7707 5.2983 0.0 0.98999872
20180109 12 0 61.7707 5.2983 0.0 0.99
20180110 0 0 61.7707 5.2983 0.0 0.94298697
20180110 12 0 61.7707 5.2983 0.0 0.88041782
20180111 0 0 61.7707 5.2983 0.0 0.94104385
20180111 12 0 61.7707 5.2983 0.0 0.78493755
20180112 0 0 61.7707 5.2983 0.0 0.96987967
20180112 12 0 61.7707 5.2983 0.0 0.98
20180113 0 0 61.7707 5.2983 0.0 0.98985507
20180113 12 0 61.7707 5.2983 0.0 0.99992984
20180114 6 0 61.7707 5.2983 0.2 0.66188043
20180114 18 0 61.7707 5.2983 0.1 0.48703892
20180115 6 0 61.7707 5.2983 0.4 0.22598837
20180115 18 0 61.7707 5.2983 1.0 0.23066667
20180116 6 0 61.7707 5.2983 0.0 0.62664815
20180116 18 0 61.7707 5.2983 0.0 0.68555556
20180117 6 0 61.7707 5.2983 0.0 0.6989434
20180117 18 0 61.7707 5.2983 0.0 0.98307279
20180118 6 0 61.7707 5.2983 0.0 0.78259885
20180118 18 0 61.7707 5.2983 0.0 0.62861873
20180119 6 0 61.7707 5.2983 0.0 0.4448064
20180119 18 0 61.7707 5.2983 0.0 0.44
20180120 6 0 61.7707 5.2983 0.0 0.93208995
20180120 18 0 61.7707 5.2983 0.0 0.93030805
20180121 6 0 61.7707 5.2983 0.0 0.76998443
20180121 18 0 61.7707 5.2983 0.0 0.94613876
20180122 6 0 61.7707 5.2983 0.0 0.87222222
20180122 18 0 61.7707 5.2983 0.2 0.31
20180123 6 0 61.7707 5.2983 0.6 0.27028366
20180123 18 0 61.7707 5.2983 1.4 0.25752145
20180124 6 0 61.7707 5.2983 0.3 0.75275301
20180124 18 0 61.7707 5.2983 3.1 0.11763889
20180125 6 0 61.7707 5.2983 0.0 0.29413787
20180125 18 0 61.7707 5.2983 0.5 0.20153915
20180126 6 0 61.7707 5.2983 0.2 0.35765496
20180126 18 0 61.7707 5.2983 0.0 0.44528139
20180127 6 0 61.7707 5.2983 0.0 0.92651961
20180127 18 0 61.7707 5.2983 1.3 0.31259138
20180128 6 0 61.7707 5.2983 0.0 0.34907858
20180128 18 0 61.7707 5.2983 0.2 0.26307771
20180129 6 0 61.7707 5.2983 0.9 0.48728535
20180129 18 0 61.7707 5.2983 0.5 0.14613269
20180130 6 0 61.7707 5.2983 0.3 0.38290482
20180130 18 0 61.7707 5.2983 0.2 0.2774529
20180131 6 0 61.7707 5.2983 0.3 0.22684314
20180131 18 0 61.7707 5.2983 0.3 0.65509501
20180201 6 0 61.7707 5.2983 0.0 0.9797807
20180201 18 0 61.7707 5.2983 0.0 0.95222222
20180202 6 0 61.7707 5.2983 0.0 0.99
20180202 18 0 61.7707 5.2983 0.0 0.99999651
20180203 6 0 61.7707 5.2983 0.0 0.98666667
20180203 18 0 61.7707 5.2983 0.0 0.97987969
20180204 6 0 61.7707 5.2983 0.0 0.85371712
20180204 18 0 61.7707 5.2983 0.2 0.77348332
20180205 6 0 61.7707 5.2983 0.1 0.70147679
20180206 0 0 61.7707 5.2983 0.0 0.97666667
20180206 12 0 61.7707 5.2983 0.0 0.86339982
20180207 0 0 61.7707 5.2983 0.1 0.61423423
20180207 12 0 61.7707 5.2983 0.0 0.34779609
20180208 0 0 61.7707 5.2983 0.2 0.22069969
20180208 12 0 61.7707 5.2983 0.1 0.37484211
20180209 0 0 61.7707 5.2983 0.2 0.43616457
20180209 12 0 61.7707 5.2983 0.1 0.32317647
20180210 0 0 61.7707 5.2983 1.0 0.33772727
20180210 12 0 61.7707 5.2983 0.1 0.496206
20180211 0 0 61.7707 5.2983 0.5 0.45038131
20180211 12 0 61.7707 5.2983 0.3 0.61735112
20180212 0 0 61.7707 5.2983 0.0 0.95
20180212 12 0 61.7707 5.2983 0.4 0.46626984
20180213 0 0 61.7707 5.2983 0.0 0.58598148
20180213 12 0 61.7707 5.2983 0.1 0.66429448
20180214 0 0 61.7707 5.2983 0.4 0.3407906
20180214 12 0 61.7707 5.2983 0.1 0.84666667
20180215 0 0 61.7707 5.2983 0.2 0.44457265
20180215 12 0 61.7707 5.2983 0.1 0.44222222
20180216 0 0 61.7707 5.2983 0.0 0.73
20180216 12 0 61.7707 5.2983 0.1 0.50214242
20180217 0 0 61.7707 5.2983 0.0 0.83333333
20180217 18 0 61.7707 5.2983 0.2 0.37555556
20180218 6 0 61.7707 5.2983 0.0 0.5943724
20180218 18 0 61.7707 5.2983 0.0 0.89310069
20180219 6 0 61.7707 5.2983 0.0 1.0
20180219 18 0 61.7707 5.2983 0.0 0.99999651
20180220 6 0 61.7707 5.2983 0.0 0.98
20180220 18 0 61.7707 5.2983 0.0 0.32583333
20180221 6 0 61.7707 5.2983 0.0 0.39931929
20180221 18 0 61.7707 5.2983 0.0 0.94
20180222 6 0 61.7707 5.2983 0.0 0.99999651
20180222 18 0 61.7707 5.2983 0.0 0.97332984
20180223 6 0 61.7707 5.2983 0.0 0.98332984
20180223 18 0 61.7707 5.2983 0.0 0.98666667
20180224 6 0 61.7707 5.2983 0.0 0.92573851
20180225 0 0 61.7707 5.2983 0.0 0.9566613
20180225 12 0 61.7707 5.2983 0.0 0.84586538
20180226 0 0 61.7707 5.2983 0.0 0.4157696
20180226 12 0 61.7707 5.2983 0.0 0.98966667
20180227 0 0 61.7707 5.2983 0.0 0.99466667
20180227 12 0 61.7707 5.2983 0.0 0.98752032
20180228 0 0 61.7707 5.2983 0.0 1.0
20180228 12 0 61.7707 5.2983 0.0 0.99999651
20180301 0 0 61.7707 5.2983 0.0 0.99999872
20180301 12 0 61.7707 5.2983 0.0 0.99999872
20180302 0 0 61.7707 5.2983 0.0 0.99999872
20180302 12 0 61.7707 5.2983 0.0 0.99999872
20180303 0 0 61.7707 5.2983 0.0 0.98666667
20180303 12 0 61.7707 5.2983 0.0 0.76190755
20180304 0 0 61.7707 5.2983 0.0 0.97476062
20180304 12 0 61.7707 5.2983 0.0 0.99332797
20180305 0 0 61.7707 5.2983 0.0 0.97555556
20180305 12 0 61.7707 5.2983 0.0 0.99999872
