date hour leadtime latitude longitude obs p0.2
20170530 18 0 59.9047 10.7864 0.0 0.79543111
20170531 6 0 59.9047 10.7864 0.0 0.89799082
20170531 18 0 59.9047 10.7864 0.0 1.0
20170601 6 0 59.9047 10.7864 0.0 0.99295652
20170601 18 0 59.9047 10.7864 0.0 0.98777495
20170602 6 0 59.9047 10.7864 0.0 0.96369719
20170602 18 0 59.9047 10.7864 0.0 0.80890517
20170603 6 0 59.9047 10.7864 0.0 0.83953087
20170603 18 0 59.9047 10.7864 0.0 0.76601254
20170604 6 0 59.9047 10.7864 0.0 0.53440218
20170604 18 0 59.9047 10.7864 0.2 0.53643996
20170605 6 0 59.9047 10.7864 0.0 0.98009615
20170605 18 0 59.9047 10.7864 0.0 0.88754759
20170606 6 0 59.9047 10.7864 0.2 0.88098644
20170606 18 0 59.9047 10.7864 0.2 0.93307564
20170607 6 0 59.9047 10.7864 0.0 0.75237989
20170607 18 0 59.9047 10.7864 0.0 0.64313195
20170608 12 0 59.9047 10.7864 0.0 0.80756117
20170609 0 0 59.9047 10.7864 0.0 0.64897202
20170609 12 0 59.9047 10.7864 0.0 0.7846236
20170610 0 0 59.9047 10.7864 8.7 0.51674446
20170610 12 0 59.9047 10.7864 0.0 0.86599625
20170611 0 0 59.9047 10.7864 0.0 0.9687466
20170611 12 0 59.9047 10.7864 0.0 0.81784142
20170612 0 0 59.9047 10.7864 0.0 0.92078984
20170612 12 0 59.9047 10.7864 0.0 0.82977042
20170613 0 0 59.9047 10.7864 0.0 0.977
20170613 12 0 59.9047 10.7864 0.0 0.77263488
20170614 0 0 59.9047 10.7864 0.0 0.95380513
20170614 12 0 59.9047 10.7864 0.0 0.989
20170615 0 0 59.9047 10.7864 0.0 0.999
20170615 12 0 59.9047 10.7864 0.0 0.979
20170616 0 0 59.9047 10.7864 0.0 0.81329892
20170616 12 0 59.9047 10.7864 0.1 0.85875522
20170617 0 0 59.9047 10.7864 0.0 1.0
20170617 12 0 59.9047 10.7864 0.0 0.94395789
20170618 0 0 59.9047 10.7864 0.0 0.953
20170618 12 0 59.9047 10.7864 0.0 0.95564444
20170619 6 0 59.9047 10.7864 0.0 0.99494118
20170619 18 0 59.9047 10.7864 3.7 0.98996825
20170620 6 0 59.9047 10.7864 0.0 0.98475652
20170621 0 0 59.9047 10.7864 0.0 0.999
20170623 12 0 59.9047 10.7864 0.0 0.7653089
20170624 0 0 59.9047 10.7864 0.0 0.93886667
20170624 12 0 59.9047 10.7864 0.0 0.9691688
