date hour leadtime latitude longitude obs p0.2
20170421 0 0 58.507 6.5045 0.0 0.66207826
20170421 12 0 58.507 6.5045 0.2 0.33415507
20170422 0 0 58.507 6.5045 0.3 0.65096062
20170422 12 0 58.507 6.5045 0.0 0.87444123
20170423 0 0 58.507 6.5045 0.0 0.83709369
20170423 12 0 58.507 6.5045 0.2 0.34498972
20170424 0 0 58.507 6.5045 4.1 0.1534154
20170424 12 0 58.507 6.5045 0.1 0.31083067
20170425 0 0 58.507 6.5045 0.1 0.54479949
20170425 12 0 58.507 6.5045 0.0 0.86809175
20170426 0 0 58.507 6.5045 0.0 1.0
20170426 12 0 58.507 6.5045 0.0 0.99060317
20170427 0 0 58.507 6.5045 0.0 0.92697911
20170427 12 0 58.507 6.5045 0.1 0.65909231
20170428 0 0 58.507 6.5045 0.0 0.39359379
20170428 12 0 58.507 6.5045 0.1 0.47799109
20170429 0 0 58.507 6.5045 0.0 0.8355072
20170429 12 0 58.507 6.5045 0.0 0.9966
20170430 0 0 58.507 6.5045 0.0 0.98410777
20170430 12 0 58.507 6.5045 0.0 0.98
20170501 0 0 58.507 6.5045 0.0 0.987
20170503 18 0 58.507 6.5045 0.0 0.999
20170504 6 0 58.507 6.5045 0.0 1.0
20170504 18 0 58.507 6.5045 0.0 1.0
20170505 6 0 58.507 6.5045 0.0 0.99645455
20170505 18 0 58.507 6.5045 0.0 0.999
20170506 6 0 58.507 6.5045 0.0 0.98366667
20170506 18 0 58.507 6.5045 0.0 0.995
20170507 6 0 58.507 6.5045 0.0 0.95554726
20170507 18 0 58.507 6.5045 0.0 0.96933308
20170508 6 0 58.507 6.5045 0.0 0.5405756
20170508 18 0 58.507 6.5045 0.0 0.99598684
20170509 6 0 58.507 6.5045 0.0 0.95623628
20170509 18 0 58.507 6.5045 0.0 0.30744187
20170510 6 0 58.507 6.5045 0.4 0.11518492
20170510 18 0 58.507 6.5045 0.0 0.82528333
20170511 6 0 58.507 6.5045 0.0 0.80134912
20170511 18 0 58.507 6.5045 0.0 0.39603677
20170512 6 0 58.507 6.5045 0.0 0.98396154
20170512 18 0 58.507 6.5045 0.0 0.92389765
20170513 6 0 58.507 6.5045 0.8 0.37332887
20170513 18 0 58.507 6.5045 0.0 0.47128087
20170514 6 0 58.507 6.5045 0.0 0.74368832
20170514 18 0 58.507 6.5045 0.0 0.73955245
20170515 6 0 58.507 6.5045 0.0 0.9568315
20170515 18 0 58.507 6.5045 0.0 0.73744147
20170516 6 0 58.507 6.5045 0.3 0.26572263
20170516 18 0 58.507 6.5045 0.2 0.57133002
20170517 6 0 58.507 6.5045 0.0 0.83872529
20170517 18 0 58.507 6.5045 0.4 0.15636157
20170518 6 0 58.507 6.5045 3.4 0.13669207
20170518 18 0 58.507 6.5045 0.0 0.84279485
20170519 6 0 58.507 6.5045 0.0 0.97397436
20170519 18 0 58.507 6.5045 0.0 0.86955679
20170520 6 0 58.507 6.5045 0.0 0.73489291
20170520 18 0 58.507 6.5045 0.0 0.97565768
20170521 6 0 58.507 6.5045 0.0 0.71634746
20170521 18 0 58.507 6.5045 0.0 0.95597825
20170522 6 0 58.507 6.5045 0.0 0.96805074
20170522 18 0 58.507 6.5045 0.0 0.98488478
20170523 6 0 58.507 6.5045 0.0 0.9793862
20170523 18 0 58.507 6.5045 0.0 0.19980858
20170524 6 0 58.507 6.5045 0.0 0.993
20170524 18 0 58.507 6.5045 0.0 0.98162979
20170525 6 0 58.507 6.5045 0.0 0.97115929
20170525 18 0 58.507 6.5045 0.0 0.96151389
20170526 6 0 58.507 6.5045 0.0 0.994
20170526 18 0 58.507 6.5045 0.0 0.98
20170527 6 0 58.507 6.5045 0.0 0.931
20170527 18 0 58.507 6.5045 0.0 0.94742222
20170528 6 0 58.507 6.5045 0.0 0.73649149
20170528 18 0 58.507 6.5045 0.0 0.93660163
20170529 6 0 58.507 6.5045 0.0 0.979
20170529 18 0 58.507 6.5045 0.0 0.93622703
20170530 6 0 58.507 6.5045 0.0 0.38258575
20170530 18 0 58.507 6.5045 0.0 0.78743986
20170531 6 0 58.507 6.5045 0.0 0.74466868
20170531 18 0 58.507 6.5045 0.0 0.99077164
20170601 6 0 58.507 6.5045 0.0 0.99766667
20170601 18 0 58.507 6.5045 0.0 0.96479808
20170602 6 0 58.507 6.5045 0.9 0.28986517
20170602 18 0 58.507 6.5045 0.0 0.82202123
20170603 6 0 58.507 6.5045 0.0 0.86086782
20170603 18 0 58.507 6.5045 0.0 0.49470439
20170604 6 0 58.507 6.5045 2.6 0.23224396
20170604 18 0 58.507 6.5045 0.0 0.88921054
20170605 6 0 58.507 6.5045 0.0 0.92093296
20170605 18 0 58.507 6.5045 0.0 0.60975274
20170606 6 0 58.507 6.5045 0.9 0.38377809
20170606 18 0 58.507 6.5045 0.0 0.78436064
20170607 6 0 58.507 6.5045 0.0 0.62219546
20170607 18 0 58.507 6.5045 0.1 0.15962928
20170608 12 0 58.507 6.5045 0.0 0.82441174
20170609 0 0 58.507 6.5045 0.5 0.30087698
20170609 12 0 58.507 6.5045 2.7 0.31364693
20170610 0 0 58.507 6.5045 0.0 0.77257956
20170610 12 0 58.507 6.5045 0.0 0.9684053
20170611 0 0 58.507 6.5045 0.3 0.43998329
20170611 12 0 58.507 6.5045 0.0 0.82617043
20170612 0 0 58.507 6.5045 3.5 0.17490504
20170612 12 0 58.507 6.5045 0.1 0.48650947
20170613 0 0 58.507 6.5045 0.0 0.93766667
20170613 12 0 58.507 6.5045 0.0 0.89878591
20170614 0 0 58.507 6.5045 0.0 0.98566667
20170614 12 0 58.507 6.5045 0.0 0.97947619
20170615 0 0 58.507 6.5045 0.0 0.83934773
20170615 12 0 58.507 6.5045 0.0 0.80526503
20170616 0 0 58.507 6.5045 0.6 0.66116446
20170616 12 0 58.507 6.5045 0.0 0.89333333
20170617 0 0 58.507 6.5045 0.0 0.994
20170617 12 0 58.507 6.5045 0.0 0.96405801
20170618 0 0 58.507 6.5045 0.0 0.89476302
20170618 12 0 58.507 6.5045 0.0 0.92095064
20170619 6 0 58.507 6.5045 0.0 0.91209412
20170619 18 0 58.507 6.5045 0.0 0.92533218
20170620 6 0 58.507 6.5045 0.0 0.88521491
20170620 18 0 58.507 6.5045 0.0 0.95662121
20170621 6 0 58.507 6.5045 0.0 0.995
20170621 18 0 58.507 6.5045 0.0 0.979
20170622 6 0 58.507 6.5045 0.2 0.49089773
20170622 18 0 58.507 6.5045 0.0 0.88810495
20170623 6 0 58.507 6.5045 0.1 0.38550914
20170623 18 0 58.507 6.5045 0.7 0.51808811
20170624 6 0 58.507 6.5045 0.0 0.69287339
20170624 18 0 58.507 6.5045 0.9 0.42653329
20170625 6 0 58.507 6.5045 2.3 0.1670892
20170625 18 0 58.507 6.5045 1.8 0.17013485
20170626 6 0 58.507 6.5045 0.0 0.58894679
20170626 18 0 58.507 6.5045 0.0 0.97162889
20170627 6 0 58.507 6.5045 0.0 0.991
20170627 18 0 58.507 6.5045 0.0 0.99196601
20170628 6 0 58.507 6.5045 0.0 0.98689744
20170628 18 0 58.507 6.5045 0.0 0.76064493
20170629 6 0 58.507 6.5045 0.0 0.65883465
20170629 18 0 58.507 6.5045 0.0 0.74831353
20170630 6 0 58.507 6.5045 0.0 0.98992308
20170630 18 0 58.507 6.5045 0.0 0.968
20170701 6 0 58.507 6.5045 0.0 0.994
20170701 18 0 58.507 6.5045 0.0 0.94085441
20170702 6 0 58.507 6.5045 0.0 0.50544872
20170702 18 0 58.507 6.5045 0.8 0.43240212
20170703 6 0 58.507 6.5045 0.0 0.29360537
20170703 18 0 58.507 6.5045 0.1 0.72110989
20170704 6 0 58.507 6.5045 0.0 0.995
20170705 12 0 58.507 6.5045 0.0 0.989
20170706 0 0 58.507 6.5045 0.0 0.97976389
20170706 12 0 58.507 6.5045 0.0 0.97966667
20170707 0 0 58.507 6.5045 0.0 0.60590261
20170707 12 0 58.507 6.5045 0.1 0.39236
20170708 0 0 58.507 6.5045 1.9 0.20090778
20170708 12 0 58.507 6.5045 0.0 0.89658081
20170709 0 0 58.507 6.5045 0.0 0.92537197
20170709 18 0 58.507 6.5045 0.0 0.28920574
20170710 6 0 58.507 6.5045 0.2 0.55610789
20170710 18 0 58.507 6.5045 0.5 0.36301092
20170711 6 0 58.507 6.5045 0.0 0.54501848
20170711 18 0 58.507 6.5045 0.0 0.9468
20170712 6 0 58.507 6.5045 0.0 0.92420745
20170712 18 0 58.507 6.5045 0.0 0.974
20170713 6 0 58.507 6.5045 0.0 0.93060953
20170713 18 0 58.507 6.5045 0.0 0.93448684
20170714 6 0 58.507 6.5045 0.0 0.81891915
20170714 18 0 58.507 6.5045 0.0 0.74852693
20170715 6 0 58.507 6.5045 0.0 0.93586483
20170715 18 0 58.507 6.5045 0.0 0.69223198
20170716 6 0 58.507 6.5045 0.0 0.85188235
20170716 18 0 58.507 6.5045 0.0 0.78194797
20170717 6 0 58.507 6.5045 1.0 0.38203279
20170717 18 0 58.507 6.5045 0.2 0.33900443
20170718 6 0 58.507 6.5045 0.0 0.84588889
20170718 18 0 58.507 6.5045 0.0 0.96681944
20170719 6 0 58.507 6.5045 0.0 0.99697436
20170719 18 0 58.507 6.5045 0.0 0.96974603
20170720 6 0 58.507 6.5045 0.0 0.98762308
20170720 18 0 58.507 6.5045 0.0 0.59244743
20170721 6 0 58.507 6.5045 0.1 0.38778289
20170721 18 0 58.507 6.5045 0.2 0.62770363
20170722 6 0 58.507 6.5045 0.0 0.72202784
20170722 18 0 58.507 6.5045 0.0 0.99666667
20170723 12 0 58.507 6.5045 0.0 0.84213315
20170724 0 0 58.507 6.5045 0.0 0.63364853
20170724 12 0 58.507 6.5045 0.6 0.31130105
20170725 0 0 58.507 6.5045 0.0 0.989
20170725 12 0 58.507 6.5045 0.0 0.85984154
20170726 0 0 58.507 6.5045 0.0 0.94734394
20170726 12 0 58.507 6.5045 0.0 0.73914966
20170727 0 0 58.507 6.5045 0.0 0.42894898
20170727 12 0 58.507 6.5045 0.0 0.68299615
20170728 0 0 58.507 6.5045 0.0 0.7888752
20170728 12 0 58.507 6.5045 0.1 0.56228514
20170729 0 0 58.507 6.5045 1.1 0.69747436
20170729 12 0 58.507 6.5045 3.5 0.10809108
20170730 0 0 58.507 6.5045 0.0 0.82665833
20170730 12 0 58.507 6.5045 0.0 0.2247757
20170731 0 0 58.507 6.5045 0.1 0.7846954
20170731 12 0 58.507 6.5045 0.4 0.37381901
20170801 0 0 58.507 6.5045 1.7 0.2553986
20170801 12 0 58.507 6.5045 0.0 0.78791288
20170802 0 0 58.507 6.5045 0.0 0.79401211
20170802 12 0 58.507 6.5045 0.0 0.60683999
20170803 0 0 58.507 6.5045 0.0 0.821249
20170803 12 0 58.507 6.5045 1.0 0.1440095
20170804 0 0 58.507 6.5045 0.0 0.2845277
20170804 12 0 58.507 6.5045 1.9 0.14012475
20170805 0 0 58.507 6.5045 0.0 0.36164952
20170805 18 0 58.507 6.5045 0.0 0.14936011
20170806 6 0 58.507 6.5045 0.1 0.16424406
20170806 18 0 58.507 6.5045 0.0 0.89802778
20170807 6 0 58.507 6.5045 0.0 0.17890215
20170807 18 0 58.507 6.5045 0.0 0.44522099
20170808 6 0 58.507 6.5045 0.0 0.97266484
20170808 18 0 58.507 6.5045 0.0 0.88465143
20170809 6 0 58.507 6.5045 0.1 0.18078998
20170810 0 0 58.507 6.5045 0.0 0.90883804
20170810 12 0 58.507 6.5045 0.0 0.95727388
20170811 0 0 58.507 6.5045 0.0 0.87148432
20170811 12 0 58.507 6.5045 0.0 0.77112825
20170812 0 0 58.507 6.5045 2.2 0.20274955
20170812 12 0 58.507 6.5045 0.0 0.88472838
20170813 0 0 58.507 6.5045 0.0 0.87111978
20170813 12 0 58.507 6.5045 0.0 0.93965429
20170814 0 0 58.507 6.5045 0.0 0.966
20170814 12 0 58.507 6.5045 0.0 0.9252227
20170923 0 0 58.507 6.5045 0.0 0.88218404
20170923 12 0 58.507 6.5045 0.0 0.98816444
20170924 0 0 58.507 6.5045 0.0 0.9500125
20170924 12 0 58.507 6.5045 0.0 0.76272074
20170925 0 0 58.507 6.5045 0.0 0.97088652
20170925 12 0 58.507 6.5045 0.0 0.9934398
20170926 0 0 58.507 6.5045 0.0 0.89491522
20170927 0 0 58.507 6.5045 0.0 0.90840717
20170927 18 0 58.507 6.5045 0.1 0.79584003
20170928 6 0 58.507 6.5045 0.0 0.96660794
20170928 18 0 58.507 6.5045 0.0 0.95209751
20170929 6 0 58.507 6.5045 0.0 0.71423497
20170929 18 0 58.507 6.5045 0.4 0.31834607
20170930 6 0 58.507 6.5045 12.5 0.12405874
20170930 18 0 58.507 6.5045 3.1 0.087047879
20171001 6 0 58.507 6.5045 0.0 0.42108918
20171001 18 0 58.507 6.5045 0.0 0.58696641
20171002 6 0 58.507 6.5045 0.1 0.19851397
20171002 18 0 58.507 6.5045 2.0 0.045
20171003 6 0 58.507 6.5045 1.9 0.055940533
20171003 18 0 58.507 6.5045 0.3 0.16670819
20171004 6 0 58.507 6.5045 4.1 0.16722295
20171004 18 0 58.507 6.5045 5.9 0.066141532
20171005 6 0 58.507 6.5045 0.0 0.54961296
20171005 18 0 58.507 6.5045 0.0 0.31284036
20171006 6 0 58.507 6.5045 0.0 0.96461905
20171006 18 0 58.507 6.5045 0.0 0.84376131
20171007 6 0 58.507 6.5045 0.0 0.47551909
20171007 18 0 58.507 6.5045 0.0 0.993
20171008 6 0 58.507 6.5045 0.0 0.98183788
20171008 18 0 58.507 6.5045 0.0 0.996
20171009 6 0 58.507 6.5045 0.0 0.98066964
20171009 18 0 58.507 6.5045 0.0 0.89669492
20171010 6 0 58.507 6.5045 0.1 0.33751208
20171010 18 0 58.507 6.5045 0.0 0.86344545
20171011 6 0 58.507 6.5045 0.6 0.15872778
20171011 18 0 58.507 6.5045 1.5 0.12678981
20171012 6 0 58.507 6.5045 0.1 0.15933601
20171012 18 0 58.507 6.5045 0.0 0.58103643
20171013 6 0 58.507 6.5045 0.0 0.73640067
20171013 18 0 58.507 6.5045 2.7 0.14283995
20171014 6 0 58.507 6.5045 0.1 0.82375117
20171014 18 0 58.507 6.5045 0.0 0.61238025
20171015 6 0 58.507 6.5045 0.0 0.66243573
20171015 18 0 58.507 6.5045 0.1 0.65995073
20171016 6 0 58.507 6.5045 0.0 0.96786137
20171016 18 0 58.507 6.5045 0.0 0.5242125
20171017 6 0 58.507 6.5045 1.3 0.23156389
20171017 18 0 58.507 6.5045 3.7 0.077423574
20171018 6 0 58.507 6.5045 0.0 0.97344698
20171019 6 0 58.507 6.5045 0.0 0.98071429
20171019 18 0 58.507 6.5045 0.5 0.41640418
20171021 0 0 58.507 6.5045 0.0 0.47701624
20171021 12 0 58.507 6.5045 0.0 0.48172654
20171022 0 0 58.507 6.5045 1.9 0.11870578
20171022 12 0 58.507 6.5045 0.0 0.71903234
20171023 0 0 58.507 6.5045 0.0 0.93484286
20171023 12 0 58.507 6.5045 0.0 0.93104683
20171024 0 0 58.507 6.5045 0.1 0.21326329
20171024 12 0 58.507 6.5045 0.1 0.15646555
20171025 0 0 58.507 6.5045 0.3 0.81090344
20171025 18 0 58.507 6.5045 0.7 0.41395097
20171026 6 0 58.507 6.5045 0.0 0.44287879
20171026 18 0 58.507 6.5045 0.0 0.84935556
20171027 6 0 58.507 6.5045 0.0 0.84942799
20171027 18 0 58.507 6.5045 0.0 0.46098653
20171028 6 0 58.507 6.5045 0.0 0.55339856
20171028 18 0 58.507 6.5045 0.4 0.40129386
20171029 6 0 58.507 6.5045 0.0 0.84432541
20171029 18 0 58.507 6.5045 0.0 0.90350446
20171030 6 0 58.507 6.5045 0.0 0.98122616
20171102 0 0 58.507 6.5045 0.0 0.44687923
20171102 12 0 58.507 6.5045 0.0 0.99148393
20171103 0 0 58.507 6.5045 0.0 0.90559765
20171103 12 0 58.507 6.5045 0.0 0.532522
20171104 0 0 58.507 6.5045 0.4 0.46874104
20171104 12 0 58.507 6.5045 0.0 0.68195715
20171105 0 0 58.507 6.5045 0.0 0.69457917
20171105 12 0 58.507 6.5045 0.0 0.56520819
20171106 0 0 58.507 6.5045 0.0 0.63730444
20171106 12 0 58.507 6.5045 0.0 0.97180769
20171107 0 0 58.507 6.5045 0.0 0.9225091
20171107 12 0 58.507 6.5045 0.0 0.86289191
20171108 0 0 58.507 6.5045 0.1 0.7944201
20171108 12 0 58.507 6.5045 1.1 0.34814316
20171109 0 0 58.507 6.5045 0.0 0.46494131
20171109 12 0 58.507 6.5045 0.0 0.23882607
20171110 0 0 58.507 6.5045 0.4 0.30624646
20171110 12 0 58.507 6.5045 0.4 0.45592118
20171111 0 0 58.507 6.5045 0.2 0.37521111
20171111 12 0 58.507 6.5045 1.6 0.22339835
20171112 0 0 58.507 6.5045 0.0 0.6908378
20171112 12 0 58.507 6.5045 0.0 0.99156566
20171113 0 0 58.507 6.5045 0.0 0.99390476
20171113 12 0 58.507 6.5045 0.0 0.98502778
20171114 0 0 58.507 6.5045 0.0 0.20282575
20171114 12 0 58.507 6.5045 0.0 0.71719669
20171115 0 0 58.507 6.5045 0.2 0.2435434
20171115 12 0 58.507 6.5045 0.0 0.97099703
20171116 0 0 58.507 6.5045 0.2 0.62048494
20171116 12 0 58.507 6.5045 1.1 0.1638164
20171117 0 0 58.507 6.5045 0.4 0.20012498
20171117 12 0 58.507 6.5045 4.2 0.16420725
20171118 0 0 58.507 6.5045 1.1 0.2045636
20171118 12 0 58.507 6.5045 3.7 0.086511364
20171119 0 0 58.507 6.5045 0.1 0.90336231
20171119 12 0 58.507 6.5045 0.0 0.89842247
20171120 0 0 58.507 6.5045 0.0 0.84010407
20171120 12 0 58.507 6.5045 0.0 0.997
20171121 0 0 58.507 6.5045 0.0 1.0
20171121 12 0 58.507 6.5045 0.0 0.9739359
20171122 0 0 58.507 6.5045 1.3 0.38774155
20171122 12 0 58.507 6.5045 0.3 0.58317686
20171123 0 0 58.507 6.5045 9.7 0.19392176
20171123 12 0 58.507 6.5045 3.0 0.15462523
20171124 0 0 58.507 6.5045 0.7 0.27918889
20171124 12 0 58.507 6.5045 0.4 0.44516316
20171125 0 0 58.507 6.5045 0.1 0.19522565
20171126 12 0 58.507 6.5045 0.2 0.16452143
20171127 0 0 58.507 6.5045 0.0 0.51961696
20171127 12 0 58.507 6.5045 1.0 0.12276644
20171128 0 0 58.507 6.5045 0.2 0.32578121
20171128 12 0 58.507 6.5045 0.0 0.99013889
20171129 0 0 58.507 6.5045 0.0 0.99221552
20171129 12 0 58.507 6.5045 0.0 1.0
20171130 12 0 58.507 6.5045 0.0 0.99051413
20171201 18 0 58.507 6.5045 0.0 0.99097872
20171202 12 0 58.507 6.5045 0.0 0.15363383
20171203 0 0 58.507 6.5045 0.0 0.21429576
20171203 12 0 58.507 6.5045 0.0 0.71809637
20171204 0 0 58.507 6.5045 0.0 0.8365808
20171204 12 0 58.507 6.5045 0.0 0.940875
20171205 0 0 58.507 6.5045 0.1 0.41911401
20171205 12 0 58.507 6.5045 0.4 0.058430628
20171206 0 0 58.507 6.5045 2.5 0.087849459
20171206 12 0 58.507 6.5045 1.1 0.1891879
20171207 0 0 58.507 6.5045 3.0 0.36010213
20171207 12 0 58.507 6.5045 0.0 0.47390449
20171208 12 0 58.507 6.5045 1.0 0.18157521
20171209 0 0 58.507 6.5045 0.1 0.19492916
20171209 12 0 58.507 6.5045 0.4 0.23208337
20171210 0 0 58.507 6.5045 0.0 0.78962734
20171210 12 0 58.507 6.5045 0.0 0.9232
20171211 0 0 58.507 6.5045 0.0 0.9784
20171211 12 0 58.507 6.5045 0.0 0.986
20171212 0 0 58.507 6.5045 0.0 0.989
20171212 12 0 58.507 6.5045 1.5 0.43618868
20171213 0 0 58.507 6.5045 0.1 0.37865527
20171213 12 0 58.507 6.5045 0.2 0.49701353
20171214 0 0 58.507 6.5045 0.1 0.076437937
20171214 12 0 58.507 6.5045 3.0 0.10679062
20171215 0 0 58.507 6.5045 0.0 0.9463201
20171215 12 0 58.507 6.5045 0.0 0.991
20171216 0 0 58.507 6.5045 0.0 0.996
20171216 12 0 58.507 6.5045 0.0 0.99444334
20171217 0 0 58.507 6.5045 0.0 0.99997668
20171217 12 0 58.507 6.5045 0.1 0.79987466
20171218 0 0 58.507 6.5045 0.2 0.25958202
20171218 12 0 58.507 6.5045 0.0 0.95044237
20171219 0 0 58.507 6.5045 0.0 0.88018998
20171219 12 0 58.507 6.5045 0.0 0.78894377
20171220 0 0 58.507 6.5045 0.1 0.54190311
20171220 12 0 58.507 6.5045 0.3 0.62738782
20171221 0 0 58.507 6.5045 0.0 0.66292487
20171221 12 0 58.507 6.5045 0.1 0.74794278
20171222 0 0 58.507 6.5045 0.0 0.74626749
20171222 12 0 58.507 6.5045 0.0 0.39992184
20171223 0 0 58.507 6.5045 0.2 0.39918581
20171223 12 0 58.507 6.5045 4.1 0.10890538
20171224 0 0 58.507 6.5045 0.0 0.924992
20171224 12 0 58.507 6.5045 0.4 0.15517816
20171225 0 0 58.507 6.5045 0.0 0.40216427
20171225 12 0 58.507 6.5045 0.8 0.13856811
20171226 0 0 58.507 6.5045 1.1 0.17394711
20171226 12 0 58.507 6.5045 0.7 0.12156111
20171227 0 0 58.507 6.5045 0.0 0.43582257
20171227 12 0 58.507 6.5045 0.0 0.959
20171228 0 0 58.507 6.5045 0.0 0.86188171
20171228 12 0 58.507 6.5045 0.0 0.89996894
20171229 0 0 58.507 6.5045 0.0 0.72844239
20171229 12 0 58.507 6.5045 0.0 0.62907079
20171230 0 0 58.507 6.5045 0.0 0.91550183
20171230 12 0 58.507 6.5045 0.0 0.93509595
20171231 0 0 58.507 6.5045 0.0 0.91072917
20171231 12 0 58.507 6.5045 1.4 0.10661234
20180101 0 0 58.507 6.5045 1.0 0.1286433
20180102 18 0 58.507 6.5045 0.1 0.43756923
20180103 6 0 58.507 6.5045 0.2 0.35086028
20180103 18 0 58.507 6.5045 0.0 0.90157154
20180104 6 0 58.507 6.5045 0.0 0.98105799
20180104 18 0 58.507 6.5045 0.0 0.96943196
20180105 6 0 58.507 6.5045 0.0 0.94967706
20180105 18 0 58.507 6.5045 0.0 0.95470467
20180106 6 0 58.507 6.5045 0.0 0.98652115
20180106 18 0 58.507 6.5045 0.0 0.99949939
20180107 6 0 58.507 6.5045 0.0 0.94069014
20180107 18 0 58.507 6.5045 0.2 0.30588448
20180108 6 0 58.507 6.5045 0.0 0.98081383
20180108 18 0 58.507 6.5045 0.0 0.97225049
20180109 6 0 58.507 6.5045 0.0 0.96227128
20180109 18 0 58.507 6.5045 0.0 0.94727645
20180111 0 0 58.507 6.5045 0.0 0.73504299
20180111 12 0 58.507 6.5045 0.0 0.4488293
20180112 0 0 58.507 6.5045 0.0 0.98163004
20180112 12 0 58.507 6.5045 0.0 0.98993548
20180113 0 0 58.507 6.5045 0.0 0.94337851
20180113 12 0 58.507 6.5045 0.0 0.70131795
20180114 6 0 58.507 6.5045 0.0 0.71779486
20180114 18 0 58.507 6.5045 0.0 0.53432062
20180115 6 0 58.507 6.5045 0.8 0.2289174
20180115 18 0 58.507 6.5045 2.0 0.095475845
20180116 6 0 58.507 6.5045 0.0 0.40808074
20180116 18 0 58.507 6.5045 0.1 0.14160822
20180117 6 0 58.507 6.5045 0.0 0.35811003
20180117 18 0 58.507 6.5045 0.0 0.64390536
20180118 6 0 58.507 6.5045 0.0 0.8971079
20180118 18 0 58.507 6.5045 0.0 0.76390875
20180119 6 0 58.507 6.5045 0.0 0.42391611
20180119 18 0 58.507 6.5045 0.2 0.21433916
20180120 6 0 58.507 6.5045 0.3 0.14050744
20180121 12 0 58.507 6.5045 0.0 0.97864879
20180122 6 0 58.507 6.5045 0.4 0.29398947
20180123 18 0 58.507 6.5045 3.4 0.25068517
20180124 6 0 58.507 6.5045 0.0 0.4341154
20180124 18 0 58.507 6.5045 0.0 0.20690563
20180125 6 0 58.507 6.5045 0.3 0.14212672
20180125 18 0 58.507 6.5045 0.8 0.24549012
20180126 6 0 58.507 6.5045 0.1 0.75422343
20180127 0 0 58.507 6.5045 0.0 0.98270956
20180127 12 0 58.507 6.5045 0.2 0.37641798
20180128 0 0 58.507 6.5045 1.1 0.10405782
20180128 12 0 58.507 6.5045 0.5 0.27504564
20180129 0 0 58.507 6.5045 0.5 0.17849633
20180129 12 0 58.507 6.5045 0.4 0.17699879
20180130 0 0 58.507 6.5045 2.0 0.18237469
20180130 12 0 58.507 6.5045 0.6 0.29082525
20180131 0 0 58.507 6.5045 2.5 0.070764558
20180131 12 0 58.507 6.5045 1.4 0.16725175
20180201 0 0 58.507 6.5045 0.4 0.056472091
20180201 12 0 58.507 6.5045 0.0 0.82897886
20180202 0 0 58.507 6.5045 0.0 0.98166667
20180202 12 0 58.507 6.5045 0.0 0.997
20180203 0 0 58.507 6.5045 0.0 0.998
20180203 12 0 58.507 6.5045 0.0 0.993
20180204 6 0 58.507 6.5045 0.0 1.0
20180204 18 0 58.507 6.5045 0.0 1.0
20180205 6 0 58.507 6.5045 0.0 0.976307
20180206 0 0 58.507 6.5045 0.0 0.989
20180206 12 0 58.507 6.5045 0.0 0.997
20180207 0 0 58.507 6.5045 0.0 0.60238719
20180207 12 0 58.507 6.5045 0.0 0.97027143
20180208 0 0 58.507 6.5045 0.0 0.70995979
20180208 12 0 58.507 6.5045 1.4 0.068575711
20180209 0 0 58.507 6.5045 1.8 0.095077298
20180209 12 0 58.507 6.5045 3.2 0.083913201
20180220 18 0 58.507 6.5045 0.0 0.90279615
20180221 6 0 58.507 6.5045 0.0 0.73409537
20180221 18 0 58.507 6.5045 0.0 0.9976
20180222 6 0 58.507 6.5045 0.0 0.99696
20180222 18 0 58.507 6.5045 0.0 0.98203889
20180223 6 0 58.507 6.5045 0.0 0.99690721
20180224 0 0 58.507 6.5045 0.0 0.9809
20180224 12 0 58.507 6.5045 0.0 0.95927698
20180225 6 0 58.507 6.5045 0.0 0.96529337
20180225 18 0 58.507 6.5045 0.0 0.93369835
20180226 6 0 58.507 6.5045 0.0 0.88600906
20180226 18 0 58.507 6.5045 0.0 0.998
20180227 6 0 58.507 6.5045 0.0 0.987
20180228 0 0 58.507 6.5045 0.0 0.978
20180228 12 0 58.507 6.5045 0.0 0.97018333
20180301 0 0 58.507 6.5045 0.0 0.989875
20180301 18 0 58.507 6.5045 0.0 0.99688889
20180302 6 0 58.507 6.5045 0.0 0.995
20180302 18 0 58.507 6.5045 0.0 0.9816609
20180303 6 0 58.507 6.5045 0.0 0.8782673
20180303 18 0 58.507 6.5045 0.0 0.97509632
20180304 6 0 58.507 6.5045 0.0 0.82791722
20180304 18 0 58.507 6.5045 0.0 0.84386447
20180305 6 0 58.507 6.5045 0.0 0.92245194
20180305 18 0 58.507 6.5045 0.1 0.49269288
20180306 6 0 58.507 6.5045 0.0 0.99767286
20180306 18 0 58.507 6.5045 0.0 0.98584979
20180307 6 0 58.507 6.5045 0.0 0.7815381
20180307 18 0 58.507 6.5045 0.0 0.64215252
20180308 6 0 58.507 6.5045 0.0 0.48579961
20180308 18 0 58.507 6.5045 0.0 0.75614738
20180309 6 0 58.507 6.5045 0.0 0.86904688
20180309 18 0 58.507 6.5045 0.0 0.50880889
20180310 6 0 58.507 6.5045 0.0 0.93006759
20180310 18 0 58.507 6.5045 0.0 0.97618711
20180311 6 0 58.507 6.5045 0.1 0.30686269
20180311 18 0 58.507 6.5045 0.1 0.46970302
20180312 6 0 58.507 6.5045 0.0 0.63520074
20180313 0 0 58.507 6.5045 0.0 0.98790117
20180313 18 0 58.507 6.5045 0.0 0.9786192
20180314 6 0 58.507 6.5045 0.0 0.99280085
20180314 18 0 58.507 6.5045 0.0 1.0
20180315 6 0 58.507 6.5045 0.0 0.95256108
