date hour leadtime latitude longitude obs p0.2
20180602 12 0 58.507 6.5045 0.0 0.99017331
20180603 0 0 58.507 6.5045 0.0 0.92626429
20180603 12 0 58.507 6.5045 0.0 0.99945276
20180604 0 0 58.507 6.5045 0.0 0.86243005
20180604 12 0 58.507 6.5045 0.0 0.99727364
20180605 0 0 58.507 6.5045 0.0 0.97183952
20180605 12 0 58.507 6.5045 0.0 0.99438927
20180606 0 0 58.507 6.5045 0.0 0.99350479
20180606 12 0 58.507 6.5045 0.0 0.9994861
20180607 0 0 58.507 6.5045 0.0 0.97788261
20180607 12 0 58.507 6.5045 0.0 0.99945276
20180608 0 0 58.507 6.5045 0.0 0.97283952
20180608 12 0 58.507 6.5045 0.0 0.96141334
20180609 0 0 58.507 6.5045 0.0 0.80920141
20180609 12 0 58.507 6.5045 0.0 0.99485034
20180610 0 0 58.507 6.5045 0.0 0.96914943
20180610 12 0 58.507 6.5045 0.0 0.49548755
20180611 0 0 58.507 6.5045 0.4 0.14365806
20180611 12 0 58.507 6.5045 0.0 0.94650724
20180612 0 0 58.507 6.5045 0.0 0.93233507
20180612 12 0 58.507 6.5045 0.0 0.99385034
20180613 0 0 58.507 6.5045 0.0 0.95029472
20180613 12 0 58.507 6.5045 0.0 0.99945276
20180614 0 0 58.507 6.5045 0.0 0.96381394
20180614 12 0 58.507 6.5045 6.8 0.2289446
20180615 0 0 58.507 6.5045 0.0 0.53144779
20180615 12 0 58.507 6.5045 0.0 0.89063119
20180616 0 0 58.507 6.5045 0.0 0.75057276
20180616 12 0 58.507 6.5045 0.0 0.9003279
20180617 0 0 58.507 6.5045 0.1 0.65086786
20180617 12 0 58.507 6.5045 1.4 0.5491877
20180618 0 0 58.507 6.5045 0.0 0.91905477
20180618 12 0 58.507 6.5045 0.0 0.91722816
20180619 0 0 58.507 6.5045 3.9 0.6526013
20180619 12 0 58.507 6.5045 0.6 0.63705075
20180620 0 0 58.507 6.5045 0.0 0.93521247
20180620 12 0 58.507 6.5045 0.1 0.28507795
20180621 0 0 58.507 6.5045 0.0 0.96553182
20180621 12 0 58.507 6.5045 0.1 0.91548801
20180622 0 0 58.507 6.5045 0.0 0.93869017
20180622 12 0 58.507 6.5045 0.1 0.98300123
20180623 0 0 58.507 6.5045 0.0 0.8135883
20180623 12 0 58.507 6.5045 0.1 0.97355853
20180624 0 0 58.507 6.5045 0.0 0.94062769
20180624 12 0 58.507 6.5045 0.0 0.81335073
20180625 0 0 58.507 6.5045 0.0 0.88801749
20180625 12 0 58.507 6.5045 0.0 0.99945276
20180626 0 0 58.507 6.5045 0.0 0.98228042
20180626 12 0 58.507 6.5045 0.0 0.98547331
20180627 0 0 58.507 6.5045 0.0 0.88564837
20180627 12 0 58.507 6.5045 0.0 0.99010276
20180628 0 0 58.507 6.5045 0.0 0.85001715
20180628 12 0 58.507 6.5045 0.0 0.99218367
20180629 0 0 58.507 6.5045 0.0 0.992317
20180629 12 0 58.507 6.5045 0.0 0.99945276
20180630 0 0 58.507 6.5045 0.0 0.99485034
20180630 12 0 58.507 6.5045 0.0 0.99945276
20180701 0 0 58.507 6.5045 0.0 0.99863308
20180701 12 0 58.507 6.5045 0.0 0.99675724
20180702 0 0 58.507 6.5045 0.0 0.99875724
20180702 12 0 58.507 6.5045 0.0 0.99663308
20180703 0 0 58.507 6.5045 0.0 0.99863308
20180703 12 0 58.507 6.5045 0.0 0.98991298
20180704 0 0 58.507 6.5045 0.0 0.90369311
20180704 12 0 58.507 6.5045 0.0 0.99679163
20180705 0 0 58.507 6.5045 0.0 0.92949607
20180705 12 0 58.507 6.5045 0.0 0.9793833
20180706 0 0 58.507 6.5045 0.0 0.98743432
20180706 12 0 58.507 6.5045 0.0 0.9935457
20180707 0 0 58.507 6.5045 0.0 0.99859141
20180707 12 0 58.507 6.5045 0.0 0.99875724
20180708 0 0 58.507 6.5045 0.0 0.98557463
20180708 12 0 58.507 6.5045 0.0 0.99875724
20180709 0 0 58.507 6.5045 0.0 0.97505918
20180709 12 0 58.507 6.5045 0.0 0.94799508
20180710 0 0 58.507 6.5045 0.0 0.99789809
20180710 12 0 58.507 6.5045 0.0 0.95606639
20180711 0 0 58.507 6.5045 0.0 0.9989202
20180711 12 0 58.507 6.5045 0.0 0.7565596
20180712 0 0 58.507 6.5045 0.0 0.99666354
20180712 12 0 58.507 6.5045 0.0 0.98802563
20180713 0 0 58.507 6.5045 0.0 0.95467269
20180713 12 0 58.507 6.5045 0.0 0.98171887
20180714 0 0 58.507 6.5045 0.0 0.96528593
20180714 12 0 58.507 6.5045 0.0 0.99038024
20180715 0 0 58.507 6.5045 0.0 0.93209499
20180715 12 0 58.507 6.5045 0.0 0.93718132
20180716 0 0 58.507 6.5045 0.0 0.94990434
20180716 12 0 58.507 6.5045 0.0 0.94903384
20180717 0 0 58.507 6.5045 0.0 0.99098844
20180717 12 0 58.507 6.5045 0.0 0.98869132
20180718 0 0 58.507 6.5045 0.0 0.94212412
20180718 12 0 58.507 6.5045 0.0 0.96046759
20180719 0 0 58.507 6.5045 0.0 0.95464758
20180719 12 0 58.507 6.5045 0.0 0.99408976
20180720 0 0 58.507 6.5045 0.0 0.94058503
20180720 12 0 58.507 6.5045 0.0 0.99175643
20180721 0 0 58.507 6.5045 0.0 0.96170235
20180721 12 0 58.507 6.5045 0.0 0.83237974
20180722 0 0 58.507 6.5045 0.0 0.95744556
20180722 12 0 58.507 6.5045 0.0 0.96611275
20180723 0 0 58.507 6.5045 0.0 0.95571011
20180723 12 0 58.507 6.5045 0.0 0.93864325
20180724 0 0 58.507 6.5045 0.0 0.89899633
20180724 18 0 58.507 6.5045 0.0 0.95312739
20180725 6 0 58.507 6.5045 0.0 0.92547643
20180725 18 0 58.507 6.5045 0.0 0.98662093
20180726 6 0 58.507 6.5045 0.0 0.92778736
20180726 18 0 58.507 6.5045 0.0 0.99886899
20180727 6 0 58.507 6.5045 0.0 0.99875724
20180727 18 0 58.507 6.5045 0.0 0.99395402
20180728 6 0 58.507 6.5045 0.0 0.9601878
20180728 18 0 58.507 6.5045 19.7 0.066125934
20180729 6 0 58.507 6.5045 0.0 0.9286036
20180729 18 0 58.507 6.5045 0.0 0.91886387
20180730 6 0 58.507 6.5045 3.1 0.68454956
20180730 18 0 58.507 6.5045 0.0 0.94979769
20180731 6 0 58.507 6.5045 2.6 0.50203945
20180731 18 0 58.507 6.5045 0.8 0.53565557
20180801 6 0 58.507 6.5045 0.0 0.99998693
20180801 18 0 58.507 6.5045 0.0 0.99739986
20180802 6 0 58.507 6.5045 0.0 0.44029947
20180802 18 0 58.507 6.5045 0.0 0.96264752
20180803 6 0 58.507 6.5045 0.0 0.45572001
20180804 0 0 58.507 6.5045 0.0 0.93143979
20180804 12 0 58.507 6.5045 0.0 0.86701249
20180805 0 0 58.507 6.5045 0.0 0.87298095
20180805 12 0 58.507 6.5045 0.0 0.99037947
20180806 0 0 58.507 6.5045 0.0 0.85352146
20180807 0 0 58.507 6.5045 0.6 0.86791435
20180807 12 0 58.507 6.5045 0.5 0.38787749
20180808 0 0 58.507 6.5045 0.0 0.87190453
20180808 12 0 58.507 6.5045 0.3 0.27834858
20180809 0 0 58.507 6.5045 0.0 0.99798768
20180809 12 0 58.507 6.5045 0.0 0.16879861
20180810 0 0 58.507 6.5045 3.2 0.08592884
20180810 12 0 58.507 6.5045 0.3 0.25087678
20180811 0 0 58.507 6.5045 0.0 0.73379869
20180811 12 0 58.507 6.5045 0.0 0.99956852
20180812 0 0 58.507 6.5045 0.0 0.76137397
20180812 12 0 58.507 6.5045 0.0 0.99991801
20180813 0 0 58.507 6.5045 0.0 0.99993566
20180813 12 0 58.507 6.5045 0.0 0.99893144
20180814 0 0 58.507 6.5045 0.0 0.96630934
20180814 12 0 58.507 6.5045 0.0 0.99991801
20180815 0 0 58.507 6.5045 0.0 0.83300297
20180815 18 0 58.507 6.5045 0.4 0.58521145
20180816 6 0 58.507 6.5045 3.9 0.2296254
20180816 18 0 58.507 6.5045 1.8 0.12487549
20180817 6 0 58.507 6.5045 0.0 0.27638162
20180817 18 0 58.507 6.5045 0.0 0.67212321
20180818 6 0 58.507 6.5045 2.0 0.49759665
20180818 18 0 58.507 6.5045 0.0 0.99465175
20180819 6 0 58.507 6.5045 0.0 0.95645245
20180819 18 0 58.507 6.5045 0.0 0.9991791
20180820 6 0 58.507 6.5045 0.0 0.99969175
20180820 18 0 58.507 6.5045 0.0 0.99861058
20180821 6 0 58.507 6.5045 0.0 0.99983718
20180821 18 0 58.507 6.5045 0.0 0.97700989
20180822 6 0 58.507 6.5045 0.1 0.65931565
20180822 18 0 58.507 6.5045 1.9 0.11634564
20180823 6 0 58.507 6.5045 0.0 0.99993566
20180823 18 0 58.507 6.5045 0.0 0.49601436
20180824 6 0 58.507 6.5045 2.8 0.196935
20180824 18 0 58.507 6.5045 0.0 0.32373465
20180825 6 0 58.507 6.5045 0.0 0.17466059
20180825 18 0 58.507 6.5045 0.0 0.45489359
20180826 6 0 58.507 6.5045 0.0 0.96510082
20180826 18 0 58.507 6.5045 0.0 0.74872239
20180827 6 0 58.507 6.5045 0.7 0.058917354
20180827 18 0 58.507 6.5045 0.1 0.79309447
20180828 6 0 58.507 6.5045 0.0 0.972995
20180828 18 0 58.507 6.5045 0.0 0.9678505
20180829 6 0 58.507 6.5045 0.1 0.51082635
20180829 18 0 58.507 6.5045 3.8 0.044727982
20180830 6 0 58.507 6.5045 0.0 0.99996585
20180830 18 0 58.507 6.5045 0.0 0.9967977
20180831 6 0 58.507 6.5045 0.0 0.99818144
20180831 18 0 58.507 6.5045 0.0 0.99817314
20180901 6 0 58.507 6.5045 0.0 0.99586747
20180901 18 0 58.507 6.5045 0.0 0.99552178
20180902 6 0 58.507 6.5045 0.0 0.96939387
20180902 18 0 58.507 6.5045 0.0 0.99556146
20180903 6 0 58.507 6.5045 0.0 0.98874371
20180903 18 0 58.507 6.5045 0.0 0.99637936
20180904 6 0 58.507 6.5045 0.0 0.99477464
20180904 18 0 58.507 6.5045 0.0 0.99554048
20180905 6 0 58.507 6.5045 0.0 0.99540357
20180905 18 0 58.507 6.5045 0.0 0.73167812
20180906 6 0 58.507 6.5045 0.7 0.019939563
20180906 18 0 58.507 6.5045 0.0 0.7222253
20180907 6 0 58.507 6.5045 0.1 0.2194118
20180907 18 0 58.507 6.5045 4.6 0.030959026
20180908 6 0 58.507 6.5045 0.0 0.87087851
20180908 18 0 58.507 6.5045 0.0 0.10912279
20180909 6 0 58.507 6.5045 0.0 0.20508475
20180909 18 0 58.507 6.5045 3.1 0.16258225
20180910 6 0 58.507 6.5045 0.1 0.44555731
20180910 18 0 58.507 6.5045 0.2 0.49866136
20180911 6 0 58.507 6.5045 3.1 0.0094667363
20180911 18 0 58.507 6.5045 0.7 0.53203003
20180912 6 0 58.507 6.5045 0.5 0.20201019
20180912 18 0 58.507 6.5045 0.0 0.26935127
20180913 6 0 58.507 6.5045 0.0 0.62910845
20180913 18 0 58.507 6.5045 1.8 0.081325541
20180914 6 0 58.507 6.5045 0.0 0.63597288
20180914 18 0 58.507 6.5045 1.9 0.28189718
20180915 6 0 58.507 6.5045 0.2 0.72230768
20180915 18 0 58.507 6.5045 0.0 0.37989626
20180916 6 0 58.507 6.5045 0.0 0.13016113
20180916 18 0 58.507 6.5045 0.9 0.38535451
20180917 6 0 58.507 6.5045 0.0 0.94248913
20180917 18 0 58.507 6.5045 0.0 0.65527495
20180918 6 0 58.507 6.5045 0.0 0.99813656
20180918 18 0 58.507 6.5045 3.6 0.32688889
20180919 6 0 58.507 6.5045 0.1 0.35779199
20180919 18 0 58.507 6.5045 3.2 0.43349732
20180920 6 0 58.507 6.5045 0.0 0.81678847
20180920 18 0 58.507 6.5045 0.0 0.84618554
20180921 6 0 58.507 6.5045 9.1 0.010939429
20180922 0 0 58.507 6.5045 0.0 0.44555544
20180922 12 0 58.507 6.5045 2.7 0.12127719
20180923 0 0 58.507 6.5045 1.6 0.10272923
20180923 12 0 58.507 6.5045 0.0 0.14290115
20180924 0 0 58.507 6.5045 0.0 0.39426742
20180924 12 0 58.507 6.5045 0.1 0.59819416
20180925 0 0 58.507 6.5045 0.0 0.77131842
20180925 12 0 58.507 6.5045 0.0 0.95709992
20180926 0 0 58.507 6.5045 2.5 0.24022421
20180926 12 0 58.507 6.5045 0.0 0.91827916
20180927 0 0 58.507 6.5045 0.0 0.79399468
20180927 12 0 58.507 6.5045 1.6 0.21052728
20180928 0 0 58.507 6.5045 0.2 0.58277762
20180928 12 0 58.507 6.5045 0.0 0.75900142
20180929 0 0 58.507 6.5045 0.0 0.39106874
20180929 12 0 58.507 6.5045 0.0 0.71120423
20180930 0 0 58.507 6.5045 0.9 0.16738739
20180930 12 0 58.507 6.5045 1.0 0.090054921
20181001 0 0 58.507 6.5045 0.0 0.22044102
20181001 12 0 58.507 6.5045 0.0 0.77437327
20181002 0 0 58.507 6.5045 0.0 0.15948768
20181002 12 0 58.507 6.5045 2.1 0.20378378
20181003 0 0 58.507 6.5045 0.0 0.67995791
20181003 12 0 58.507 6.5045 0.0 0.56797888
20181004 0 0 58.507 6.5045 0.0 0.87212932
20181004 12 0 58.507 6.5045 0.0 0.88289099
20181005 0 0 58.507 6.5045 0.0 0.77918138
20181005 12 0 58.507 6.5045 0.0 0.7770732
20181006 0 0 58.507 6.5045 0.0 0.97649383
20181006 12 0 58.507 6.5045 0.0 0.63070357
20181007 0 0 58.507 6.5045 0.0 0.93722081
20181007 12 0 58.507 6.5045 0.0 0.87120795
20181008 0 0 58.507 6.5045 4.9 0.12857261
20181008 12 0 58.507 6.5045 0.0 0.78302514
20181009 0 0 58.507 6.5045 0.0 0.86052112
20181009 12 0 58.507 6.5045 1.1 0.17068681
20181010 0 0 58.507 6.5045 0.3 0.9242127
20181010 12 0 58.507 6.5045 0.0 0.96244991
20181011 0 0 58.507 6.5045 0.0 0.97150973
20181011 12 0 58.507 6.5045 0.0 0.97019991
20181012 0 0 58.507 6.5045 0.0 0.9422501
20181012 12 0 58.507 6.5045 0.2 0.89307824
20181013 0 0 58.507 6.5045 0.4 0.28935842
20181013 12 0 58.507 6.5045 0.8 0.60431058
20181014 0 0 58.507 6.5045 0.1 0.90436002
20181014 12 0 58.507 6.5045 0.0 0.61934333
20181015 0 0 58.507 6.5045 0.0 0.99577829
20181015 12 0 58.507 6.5045 0.0 0.98751219
20181016 0 0 58.507 6.5045 0.0 0.98007912
20181016 12 0 58.507 6.5045 0.0 0.87538204
20181017 0 0 58.507 6.5045 0.7 0.6379168
20181017 12 0 58.507 6.5045 0.0 0.9404695
20181018 6 0 58.507 6.5045 0.0 0.33610111
20181018 18 0 58.507 6.5045 0.0 0.99286293
20181019 6 0 58.507 6.5045 0.0 0.88954445
20181019 18 0 58.507 6.5045 0.0 0.23380565
20181020 6 0 58.507 6.5045 0.0 0.99690794
20181020 18 0 58.507 6.5045 0.0 0.77455105
20181021 6 0 58.507 6.5045 0.2 0.94784409
20181021 18 0 58.507 6.5045 0.1 0.26063943
20181022 6 0 58.507 6.5045 0.2 0.52058363
20181022 18 0 58.507 6.5045 7.6 0.1377447
20181023 6 0 58.507 6.5045 5.8 0.13283117
20181023 18 0 58.507 6.5045 0.0 0.91556977
20181024 6 0 58.507 6.5045 0.0 0.98986293
20181024 18 0 58.507 6.5045 0.2 0.23821045
20181025 6 0 58.507 6.5045 0.1 0.33503863
20181025 18 0 58.507 6.5045 0.0 0.91548583
20181026 6 0 58.507 6.5045 0.0 0.93593485
20181026 18 0 58.507 6.5045 0.0 0.28504174
20181027 6 0 58.507 6.5045 0.0 0.99875097
20181027 18 0 58.507 6.5045 0.0 0.99875097
20181028 6 0 58.507 6.5045 0.0 0.99875097
20181028 18 0 58.507 6.5045 0.0 0.96976555
20181029 6 0 58.507 6.5045 0.0 0.75554657
20181029 18 0 58.507 6.5045 0.0 0.64901549
20181030 6 0 58.507 6.5045 0.0 0.98741212
20181030 18 0 58.507 6.5045 0.0 0.29308013
20181031 6 0 58.507 6.5045 0.2 0.20515195
20181031 18 0 58.507 6.5045 0.0 0.96386564
20181101 6 0 58.507 6.5045 0.0 0.45060924
20181102 0 0 58.507 6.5045 0.1 0.12025471
20181102 12 0 58.507 6.5045 0.1 0.68779421
20181103 0 0 58.507 6.5045 0.0 0.99969429
20181103 12 0 58.507 6.5045 0.0 0.64346831
20181104 0 0 58.507 6.5045 0.0 0.91611541
20181104 12 0 58.507 6.5045 0.0 0.99587923
20181105 0 0 58.507 6.5045 0.0 0.99788614
20181105 12 0 58.507 6.5045 0.0 0.96855933
20181106 0 0 58.507 6.5045 0.0 0.99889238
20181106 12 0 58.507 6.5045 0.0 0.99263687
20181107 0 0 58.507 6.5045 0.0 0.99964512
20181107 12 0 58.507 6.5045 0.0 0.99876085
20181108 0 0 58.507 6.5045 0.0 0.87584073
20181108 18 0 58.507 6.5045 0.0 0.94687911
20181109 6 0 58.507 6.5045 0.0 0.99964512
20181109 18 0 58.507 6.5045 0.0 0.65315375
20181110 6 0 58.507 6.5045 0.0 0.59721878
20181110 18 0 58.507 6.5045 0.0 0.69912869
20181111 6 0 58.507 6.5045 0.1 0.91799708
20181111 18 0 58.507 6.5045 0.4 0.18480213
20181112 6 0 58.507 6.5045 0.2 0.63413733
20181112 18 0 58.507 6.5045 3.3 0.23269799
20181113 6 0 58.507 6.5045 0.0 0.2757327
20181113 18 0 58.507 6.5045 0.1 0.80105243
20181114 6 0 58.507 6.5045 0.1 0.99460456
20181115 0 0 58.507 6.5045 0.5 0.73828274
20181115 12 0 58.507 6.5045 0.0 0.99885766
20181116 0 0 58.507 6.5045 0.0 0.99248461
20181116 12 0 58.507 6.5045 0.0 0.99960091
20181117 0 0 58.507 6.5045 0.0 0.99962909
20181117 12 0 58.507 6.5045 0.0 0.99957731
20181118 0 0 58.507 6.5045 0.0 0.99962909
20181118 12 0 58.507 6.5045 0.0 0.99960091
20181119 0 0 58.507 6.5045 0.0 0.99992498
20181119 12 0 58.507 6.5045 0.0 0.99876421
20181120 0 0 58.507 6.5045 0.0 0.99962909
20181120 12 0 58.507 6.5045 0.0 0.99962909
20181121 0 0 58.507 6.5045 0.0 0.99783954
20181121 12 0 58.507 6.5045 0.0 0.99976079
20181122 0 0 58.507 6.5045 0.0 0.99792374
20181122 12 0 58.507 6.5045 0.0 0.99962909
20181123 0 0 58.507 6.5045 0.0 0.99965133
20181123 12 0 58.507 6.5045 0.1 0.99915541
20181124 0 0 58.507 6.5045 0.0 0.99992919
20181124 12 0 58.507 6.5045 0.0 0.99992919
20181125 0 0 58.507 6.5045 0.0 0.99992919
20181125 12 0 58.507 6.5045 0.0 0.99992919
20181126 0 0 58.507 6.5045 0.0 0.99992919
20181126 12 0 58.507 6.5045 0.0 0.99913965
20181127 0 0 58.507 6.5045 0.0 0.99992919
20181127 12 0 58.507 6.5045 0.0 0.99885045
20181128 0 0 58.507 6.5045 0.0 0.99613833
20181128 12 0 58.507 6.5045 0.0 0.88385309
20181129 0 0 58.507 6.5045 3.6 0.056032964
20181129 12 0 58.507 6.5045 0.5 0.39732103
20181130 0 0 58.507 6.5045 0.0 0.47877864
20181130 12 0 58.507 6.5045 0.0 0.85670996
20181201 0 0 58.507 6.5045 1.3 0.15072783
20181201 12 0 58.507 6.5045 0.8 0.45031279
20181202 0 0 58.507 6.5045 0.1 0.11434468
20181202 12 0 58.507 6.5045 1.2 0.039614943
20181203 0 0 58.507 6.5045 0.1 0.72359571
20181203 12 0 58.507 6.5045 0.2 0.25033663
20181204 0 0 58.507 6.5045 0.2 0.39973826
20181204 12 0 58.507 6.5045 0.0 0.4298867
20181205 0 0 58.507 6.5045 0.0 0.99744753
20181205 12 0 58.507 6.5045 0.0 0.67837468
20181206 0 0 58.507 6.5045 0.0 0.93867424
20181206 12 0 58.507 6.5045 0.1 0.27595779
20181207 0 0 58.507 6.5045 0.1 0.76615141
20181207 12 0 58.507 6.5045 1.5 0.011903938
20181208 0 0 58.507 6.5045 1.8 0.18811107
20181208 12 0 58.507 6.5045 0.6 0.17393134
20181209 0 0 58.507 6.5045 0.0 0.52095773
20181209 12 0 58.507 6.5045 0.0 0.95832241
20181210 0 0 58.507 6.5045 0.0 0.20778938
20181210 12 0 58.507 6.5045 0.0 0.99670745
20181211 0 0 58.507 6.5045 0.0 0.99991427
20181211 12 0 58.507 6.5045 0.0 0.99991427
20181212 0 0 58.507 6.5045 0.0 0.99991427
20181212 18 0 58.507 6.5045 0.0 0.9987136
20181213 6 0 58.507 6.5045 0.0 0.99871284
20181213 18 0 58.507 6.5045 0.0 0.99671284
20181214 6 0 58.507 6.5045 0.0 0.99935075
20181214 18 0 58.507 6.5045 0.0 0.97264936
20181215 6 0 58.507 6.5045 0.0 0.55859863
20181215 18 0 58.507 6.5045 0.0 0.64281714
20181216 6 0 58.507 6.5045 0.4 0.61568389
20181216 18 0 58.507 6.5045 0.0 0.79742735
20181217 6 0 58.507 6.5045 0.0 0.99866173
20181217 18 0 58.507 6.5045 0.0 0.99671284
20181218 6 0 58.507 6.5045 0.0 0.98087958
20181218 18 0 58.507 6.5045 0.0 0.67352118
20181219 6 0 58.507 6.5045 0.0 0.67801295
20181219 18 0 58.507 6.5045 0.1 0.17910564
20181220 6 0 58.507 6.5045 1.6 0.28920687
20181220 18 0 58.507 6.5045 0.1 0.10506192
20181221 6 0 58.507 6.5045 0.0 0.067208059
20181221 18 0 58.507 6.5045 0.0 0.9197576
20181222 6 0 58.507 6.5045 0.0 0.87376084
20181222 18 0 58.507 6.5045 0.1 0.70268554
20181223 6 0 58.507 6.5045 0.0 0.99988441
20181223 18 0 58.507 6.5045 0.0 0.99944753
20181224 6 0 58.507 6.5045 0.0 0.98365923
20181224 18 0 58.507 6.5045 0.1 0.41807456
20181225 6 0 58.507 6.5045 0.1 0.60970393
20181225 18 0 58.507 6.5045 0.0 0.99971284
20181226 6 0 58.507 6.5045 0.0 0.99600393
20181226 18 0 58.507 6.5045 0.0 0.74071288
20181227 6 0 58.507 6.5045 0.0 0.61818145
20181227 18 0 58.507 6.5045 0.0 0.9794969
20181228 6 0 58.507 6.5045 0.0 0.99970663
20181228 18 0 58.507 6.5045 0.0 0.8094565
20181229 6 0 58.507 6.5045 0.0 0.28746647
20181229 18 0 58.507 6.5045 0.1 0.74144281
20181230 6 0 58.507 6.5045 0.0 0.99883917
20181230 18 0 58.507 6.5045 0.0 0.03024179
20181231 6 0 58.507 6.5045 0.1 0.72968365
20181231 18 0 58.507 6.5045 2.6 0.12515029
20170204 18 0 59.3065 4.8723 0.0 0.99838261
20170205 6 0 59.3065 4.8723 0.0 0.60777065
20170205 18 0 59.3065 4.8723 0.0 0.85373508
20170206 6 0 59.3065 4.8723 0.0 0.60812784
20170207 0 0 59.3065 4.8723 0.0 0.99925739
20170207 12 0 59.3065 4.8723 0.0 0.998012
20170208 0 0 59.3065 4.8723 0.0 0.9999219
20170208 12 0 59.3065 4.8723 0.0 0.9918143
20170209 0 0 59.3065 4.8723 0.0 0.99646291
20170209 12 0 59.3065 4.8723 0.0 0.99605398
20170210 0 0 59.3065 4.8723 0.0 0.99623828
20170210 12 0 59.3065 4.8723 0.0 0.82585448
20170211 0 0 59.3065 4.8723 0.0 0.63432375
20170211 12 0 59.3065 4.8723 0.0 0.99893306
20170212 0 0 59.3065 4.8723 0.0 0.9997806
20170212 12 0 59.3065 4.8723 0.0 0.9999219
20170213 0 0 59.3065 4.8723 0.0 0.99992687
20170213 18 0 59.3065 4.8723 0.0 0.9999219
20170214 6 0 59.3065 4.8723 0.0 0.9886283
20170214 18 0 59.3065 4.8723 0.0 0.9997806
20170215 6 0 59.3065 4.8723 0.0 0.98936508
20170215 18 0 59.3065 4.8723 0.0 0.38379183
20170216 6 0 59.3065 4.8723 0.0 0.62507954
20170216 18 0 59.3065 4.8723 0.0 0.9925456
20170217 6 0 59.3065 4.8723 0.0 0.9976846
20170217 18 0 59.3065 4.8723 0.0 0.99993454
20170218 6 0 59.3065 4.8723 0.0 0.98924093
20170218 18 0 59.3065 4.8723 0.0 0.9738854
20170219 6 0 59.3065 4.8723 0.1 0.99345068
20170219 18 0 59.3065 4.8723 0.0 0.74627007
20170220 6 0 59.3065 4.8723 0.0 0.73646498
20170220 18 0 59.3065 4.8723 0.1 0.66133649
20170221 6 0 59.3065 4.8723 0.0 0.91175926
20170221 18 0 59.3065 4.8723 0.4 0.34578028
20170222 6 0 59.3065 4.8723 0.0 0.55074831
20170222 18 0 59.3065 4.8723 0.1 0.64423651
20170223 6 0 59.3065 4.8723 0.0 0.85010632
20170223 18 0 59.3065 4.8723 0.0 0.9975868
20170224 6 0 59.3065 4.8723 0.2 0.73758181
20170224 18 0 59.3065 4.8723 0.0 0.92706901
20170225 6 0 59.3065 4.8723 1.0 0.065681601
20170226 0 0 59.3065 4.8723 0.0 0.99993454
20170227 0 0 59.3065 4.8723 0.3 0.58387053
20170227 12 0 59.3065 4.8723 0.0 0.98408232
20170228 0 0 59.3065 4.8723 1.4 0.026182961
20170228 12 0 59.3065 4.8723 0.5 0.18204324
20170409 12 0 59.3065 4.8723 0.0 0.85649632
20170410 0 0 59.3065 4.8723 1.0 0.074597329
20170410 12 0 59.3065 4.8723 0.0 0.75613961
20170411 0 0 59.3065 4.8723 0.0 0.42966046
20170411 12 0 59.3065 4.8723 0.0 0.31990604
20170412 0 0 59.3065 4.8723 0.0 0.90675108
20170412 12 0 59.3065 4.8723 0.0 0.68214165
20170413 0 0 59.3065 4.8723 0.0 0.71200746
20170413 12 0 59.3065 4.8723 0.0 0.96025557
20170418 18 0 59.3065 4.8723 0.0 0.97711656
20170420 0 0 59.3065 4.8723 0.0 0.96555261
20170420 12 0 59.3065 4.8723 0.6 0.52526442
20170421 0 0 59.3065 4.8723 0.0 0.98488416
20170421 12 0 59.3065 4.8723 0.6 0.43607929
20170422 0 0 59.3065 4.8723 0.0 0.53945901
20170422 12 0 59.3065 4.8723 0.0 0.66526443
20170423 0 0 59.3065 4.8723 0.0 0.58869905
20170423 12 0 59.3065 4.8723 0.0 0.37579905
20170424 0 0 59.3065 4.8723 0.2 0.31513882
20170424 12 0 59.3065 4.8723 0.0 0.90523987
20170425 0 0 59.3065 4.8723 0.0 0.67300187
20170425 18 0 59.3065 4.8723 0.0 0.98877244
20170426 6 0 59.3065 4.8723 0.0 0.85439935
20170427 0 0 59.3065 4.8723 0.3 0.19603415
20170427 12 0 59.3065 4.8723 0.0 0.86451336
20170428 0 0 59.3065 4.8723 0.0 0.68004406
20170428 12 0 59.3065 4.8723 0.0 0.987188
20170429 0 0 59.3065 4.8723 0.0 0.838152
20170429 12 0 59.3065 4.8723 0.0 0.99622472
20170430 0 0 59.3065 4.8723 0.0 0.99284337
20170430 12 0 59.3065 4.8723 0.0 0.97155156
20170501 0 0 59.3065 4.8723 0.0 0.96118834
20170503 18 0 59.3065 4.8723 0.0 0.99885267
20170504 6 0 59.3065 4.8723 0.0 0.9913407
20170504 18 0 59.3065 4.8723 0.0 0.85702349
20170505 6 0 59.3065 4.8723 0.0 0.99730495
20170505 18 0 59.3065 4.8723 0.0 0.91308076
20170506 6 0 59.3065 4.8723 0.0 0.99623472
20170506 18 0 59.3065 4.8723 0.0 0.99071454
20170507 6 0 59.3065 4.8723 0.0 0.98024617
20170507 18 0 59.3065 4.8723 0.0 0.91028258
20170508 6 0 59.3065 4.8723 0.0 0.97695033
20170508 18 0 59.3065 4.8723 0.0 0.91837831
20170509 6 0 59.3065 4.8723 0.0 0.88185537
20170509 18 0 59.3065 4.8723 0.5 0.39964145
20170510 6 0 59.3065 4.8723 0.2 0.40730566
20170510 18 0 59.3065 4.8723 0.0 0.92129729
20170511 6 0 59.3065 4.8723 0.0 0.9412975
