date hour leadtime latitude longitude obs p0.2
20180528 6 0 61.7707 5.2983 0.0 0.92117761
20180528 18 0 61.7707 5.2983 0.1 0.985
20180529 6 0 61.7707 5.2983 0.0 0.82404167
20180529 18 0 61.7707 5.2983 0.0 0.92110916
20180530 6 0 61.7707 5.2983 0.0 0.95266174
20180530 18 0 61.7707 5.2983 0.0 0.97828674
20180531 6 0 61.7707 5.2983 0.0 0.87749958
20180531 18 0 61.7707 5.2983 0.0 0.955913
20180601 6 0 61.7707 5.2983 0.0 0.96753666
20180601 18 0 61.7707 5.2983 0.0 0.98164983
20180602 6 0 61.7707 5.2983 0.0 0.9433165
20180602 18 0 61.7707 5.2983 0.0 0.93928152
20180603 6 0 61.7707 5.2983 0.0 0.93444444
20180603 18 0 61.7707 5.2983 0.0 0.80237299
20180604 6 0 61.7707 5.2983 0.0 0.83219284
20180604 18 0 61.7707 5.2983 0.0 0.91393729
20180605 6 0 61.7707 5.2983 0.1 0.92172657
20180605 18 0 61.7707 5.2983 0.1 0.98
20180606 6 0 61.7707 5.2983 0.0 0.95220238
20180606 18 0 61.7707 5.2983 0.0 0.99666667
20180607 6 0 61.7707 5.2983 0.0 0.95555556
20180607 18 0 61.7707 5.2983 0.0 0.90861932
20180608 6 0 61.7707 5.2983 0.0 0.93666667
20180608 18 0 61.7707 5.2983 0.0 0.91996528
20180609 6 0 61.7707 5.2983 0.0 0.98164983
20180609 18 0 61.7707 5.2983 0.0 0.99166667
20180610 6 0 61.7707 5.2983 0.0 0.95259259
20180610 18 0 61.7707 5.2983 0.0 0.7724084
20180611 6 0 61.7707 5.2983 0.1 0.84444624
20180611 18 0 61.7707 5.2983 0.2 0.77950009
20180612 6 0 61.7707 5.2983 0.0 0.89388889
20180612 18 0 61.7707 5.2983 0.1 0.89182355
20180613 6 0 61.7707 5.2983 0.0 0.89635328
20180613 18 0 61.7707 5.2983 0.0 0.72521845
20180614 6 0 61.7707 5.2983 1.0 0.3421916
20180614 18 0 61.7707 5.2983 2.3 0.1423302
20180615 12 0 61.7707 5.2983 0.9 0.2608966
20180616 0 0 61.7707 5.2983 0.1 0.54220875
20180616 12 0 61.7707 5.2983 0.0 0.94773439
20180617 0 0 61.7707 5.2983 0.0 0.86680797
20180617 12 0 61.7707 5.2983 0.0 0.82076023
20180618 0 0 61.7707 5.2983 0.1 0.61240749
20180618 12 0 61.7707 5.2983 0.7 0.28023087
20180619 0 0 61.7707 5.2983 0.5 0.09889906
20180619 18 0 61.7707 5.2983 0.1 0.24494623
20180620 6 0 61.7707 5.2983 0.0 0.64565246
20180620 18 0 61.7707 5.2983 0.0 0.59396603
20180621 6 0 61.7707 5.2983 0.8 0.45533254
20180621 18 0 61.7707 5.2983 0.0 0.55400341
20180622 6 0 61.7707 5.2983 0.6 0.69846522
20180622 18 0 61.7707 5.2983 0.0 0.63842802
20180623 6 0 61.7707 5.2983 0.1 0.37281395
20180623 18 0 61.7707 5.2983 0.0 0.62555851
20180624 6 0 61.7707 5.2983 0.0 0.34262246
20180624 18 0 61.7707 5.2983 0.1 0.4959619
20180625 6 0 61.7707 5.2983 0.0 0.50256903
20180625 18 0 61.7707 5.2983 0.0 0.7794801
20180626 6 0 61.7707 5.2983 0.0 0.8458694
20180626 18 0 61.7707 5.2983 0.0 0.96825
20180627 6 0 61.7707 5.2983 0.0 0.99
20180627 18 0 61.7707 5.2983 0.0 0.90936616
20180628 6 0 61.7707 5.2983 0.0 0.57099639
20180628 18 0 61.7707 5.2983 0.0 0.80027116
20180629 6 0 61.7707 5.2983 0.0 0.95333333
20180629 18 0 61.7707 5.2983 0.0 0.92111111
20180630 6 0 61.7707 5.2983 0.0 0.97664983
20180630 18 0 61.7707 5.2983 0.0 0.97990238
20180701 6 0 61.7707 5.2983 0.0 0.85416667
20180701 18 0 61.7707 5.2983 0.1 0.97875
20180702 6 0 61.7707 5.2983 0.0 0.81348551
20180702 18 0 61.7707 5.2983 0.0 0.983
20180703 6 0 61.7707 5.2983 0.0 0.995
20180703 18 0 61.7707 5.2983 0.0 0.96125
20180704 6 0 61.7707 5.2983 0.0 0.96941966
20180704 18 0 61.7707 5.2983 0.0 0.99166667
20180705 6 0 61.7707 5.2983 0.0 0.73732485
20180705 18 0 61.7707 5.2983 0.0 0.88307738
20180706 6 0 61.7707 5.2983 0.0 0.85851852
20180706 18 0 61.7707 5.2983 0.0 0.80985323
20180707 6 0 61.7707 5.2983 0.0 0.975
20180707 18 0 61.7707 5.2983 0.0 0.99491228
20180708 6 0 61.7707 5.2983 0.0 0.75288516
20180708 18 0 61.7707 5.2983 0.2 0.81848273
20180709 6 0 61.7707 5.2983 0.2 0.90624136
20180709 18 0 61.7707 5.2983 0.0 0.99464286
20180710 6 0 61.7707 5.2983 0.0 0.9899534
20180710 18 0 61.7707 5.2983 0.0 0.99333333
20180711 6 0 61.7707 5.2983 0.0 0.95903078
20180711 18 0 61.7707 5.2983 0.0 0.97166667
20180712 6 0 61.7707 5.2983 0.0 0.99
20180712 18 0 61.7707 5.2983 0.0 0.8840119
20180713 6 0 61.7707 5.2983 0.0 0.92623246
20180713 18 0 61.7707 5.2983 0.0 0.82437427
20180714 6 0 61.7707 5.2983 0.1 0.96080247
20180714 18 0 61.7707 5.2983 0.3 0.80888889
20180715 6 0 61.7707 5.2983 0.0 0.92462963
20180715 18 0 61.7707 5.2983 0.0 0.90166667
20180716 6 0 61.7707 5.2983 0.0 0.84391893
20180716 18 0 61.7707 5.2983 0.0 0.99166667
20180717 6 0 61.7707 5.2983 0.0 0.84304123
20180717 18 0 61.7707 5.2983 0.0 0.86773273
20180718 6 0 61.7707 5.2983 0.0 0.60077474
20180718 18 0 61.7707 5.2983 0.0 0.83143188
20180719 6 0 61.7707 5.2983 0.0 0.95495614
20180719 18 0 61.7707 5.2983 0.0 0.99333333
20180720 6 0 61.7707 5.2983 0.0 0.95119048
20180720 18 0 61.7707 5.2983 0.0 0.99
20180721 6 0 61.7707 5.2983 0.0 0.87259553
20180721 18 0 61.7707 5.2983 0.0 0.76776099
20180722 6 0 61.7707 5.2983 0.0 0.66779412
20180722 18 0 61.7707 5.2983 0.1 0.52372016
20180723 6 0 61.7707 5.2983 0.1 0.63130965
20180723 18 0 61.7707 5.2983 0.4 0.35878381
20180724 6 0 61.7707 5.2983 0.0 0.37620969
20180724 18 0 61.7707 5.2983 0.0 0.47158359
20180725 6 0 61.7707 5.2983 0.0 0.93166667
20180725 18 0 61.7707 5.2983 0.0 0.99833333
20180726 6 0 61.7707 5.2983 0.0 0.92780559
20180726 18 0 61.7707 5.2983 0.0 0.99333333
20180727 6 0 61.7707 5.2983 0.0 0.9383165
20180727 18 0 61.7707 5.2983 0.0 0.88762302
20180728 6 0 61.7707 5.2983 0.0 0.76353846
20180728 18 0 61.7707 5.2983 0.0 0.74635096
20180729 6 0 61.7707 5.2983 5.5 0.74073295
20180729 18 0 61.7707 5.2983 0.0 0.65450387
20180730 6 0 61.7707 5.2983 0.1 0.5763591
20180730 18 0 61.7707 5.2983 0.3 0.78333333
20180731 6 0 61.7707 5.2983 0.0 0.50475344
20180731 18 0 61.7707 5.2983 0.0 0.68935714
20180801 6 0 61.7707 5.2983 0.0 0.55114246
20180801 18 0 61.7707 5.2983 0.0 0.77238095
20180802 6 0 61.7707 5.2983 0.1 0.61491667
20180802 18 0 61.7707 5.2983 0.0 0.42363394
20180803 6 0 61.7707 5.2983 0.0 0.28875
20180804 0 0 61.7707 5.2983 0.0 0.46227778
20180804 12 0 61.7707 5.2983 0.5 0.50675236
20180805 0 0 61.7707 5.2983 0.7 0.23333333
20180805 12 0 61.7707 5.2983 0.1 0.2447264
20180806 0 0 61.7707 5.2983 0.0 0.74617334
20180806 12 0 61.7707 5.2983 0.0 0.54604167
20180807 0 0 61.7707 5.2983 0.8 0.44367184
20180807 12 0 61.7707 5.2983 0.1 0.75435859
20180808 0 0 61.7707 5.2983 0.1 0.75676447
20180808 12 0 61.7707 5.2983 0.0 0.42641172
20180809 0 0 61.7707 5.2983 0.0 0.66916667
20180809 12 0 61.7707 5.2983 0.6 0.74851082
20180810 0 0 61.7707 5.2983 0.0 0.66029711
20180810 12 0 61.7707 5.2983 1.3 0.24223116
20180811 0 0 61.7707 5.2983 1.0 0.65720833
20180811 12 0 61.7707 5.2983 0.1 0.38895955
20180812 0 0 61.7707 5.2983 0.0 0.71386796
20180812 12 0 61.7707 5.2983 0.0 0.93226452
20180813 0 0 61.7707 5.2983 0.0 0.99829457
20180813 12 0 61.7707 5.2983 0.0 0.99
20180814 0 0 61.7707 5.2983 0.0 0.99833333
20180814 12 0 61.7707 5.2983 0.0 0.89212418
20180815 0 0 61.7707 5.2983 0.0 0.34817516
20180815 18 0 61.7707 5.2983 0.1 0.15052521
20180816 6 0 61.7707 5.2983 1.9 0.47173461
20180816 18 0 61.7707 5.2983 0.7 0.41305556
20180817 6 0 61.7707 5.2983 0.0 0.2078808
20180817 18 0 61.7707 5.2983 2.0 0.3446396
20180818 6 0 61.7707 5.2983 2.8 0.19004902
20180819 0 0 61.7707 5.2983 0.0 0.29404762
20180819 12 0 61.7707 5.2983 0.5 0.72961364
20180820 0 0 61.7707 5.2983 0.9 0.63962361
20180820 12 0 61.7707 5.2983 1.9 0.5915
20180821 0 0 61.7707 5.2983 0.0 0.97979167
20180821 12 0 61.7707 5.2983 0.0 0.97662281
20180822 0 0 61.7707 5.2983 0.1 0.15345224
20180822 12 0 61.7707 5.2983 0.3 0.24081454
20180823 0 0 61.7707 5.2983 0.0 0.48884722
20180823 12 0 61.7707 5.2983 0.0 0.6
20180824 0 0 61.7707 5.2983 2.3 0.491
20180824 12 0 61.7707 5.2983 0.0 0.62990252
20180825 0 0 61.7707 5.2983 0.2 0.57318941
20180825 12 0 61.7707 5.2983 1.6 0.33419964
20180826 0 0 61.7707 5.2983 0.0 0.40817063
20180826 12 0 61.7707 5.2983 1.1 0.75727811
20180827 0 0 61.7707 5.2983 0.0 0.76171487
20180827 12 0 61.7707 5.2983 0.7 0.64510417
20180828 0 0 61.7707 5.2983 0.0 0.68005556
20180828 12 0 61.7707 5.2983 0.1 0.87698413
20180829 0 0 61.7707 5.2983 0.0 0.66107037
20180829 12 0 61.7707 5.2983 0.6 0.45788889
20180830 0 0 61.7707 5.2983 0.0 0.55779127
20180830 12 0 61.7707 5.2983 0.0 0.97979167
20180831 0 0 61.7707 5.2983 0.0 0.99329457
20180831 12 0 61.7707 5.2983 0.0 0.96583348
20180901 0 0 61.7707 5.2983 0.0 0.7728243
20180901 12 0 61.7707 5.2983 0.1 0.52816036
20180902 0 0 61.7707 5.2983 0.1 0.49352564
20180902 12 0 61.7707 5.2983 0.0 0.38142123
20180903 0 0 61.7707 5.2983 0.1 0.51981145
20180903 12 0 61.7707 5.2983 0.1 0.54521889
20180904 0 0 61.7707 5.2983 0.0 0.62650146
20180904 18 0 61.7707 5.2983 0.0 0.95268121
20180905 6 0 61.7707 5.2983 0.0 0.953
20180905 18 0 61.7707 5.2983 0.0 0.94441198
20180906 6 0 61.7707 5.2983 0.0 0.87222222
20180906 18 0 61.7707 5.2983 0.1 0.82063236
20180907 6 0 61.7707 5.2983 0.0 0.92474507
20180907 18 0 61.7707 5.2983 0.0 0.98683726
20180908 6 0 61.7707 5.2983 0.0 0.89856944
20180908 18 0 61.7707 5.2983 0.0 0.98652661
20180909 6 0 61.7707 5.2983 0.0 0.65816325
20180909 18 0 61.7707 5.2983 0.8 0.1986623
20180910 6 0 61.7707 5.2983 0.0 0.41623611
20180910 18 0 61.7707 5.2983 5.5 0.22078351
20180911 6 0 61.7707 5.2983 0.0 0.51256797
20180911 18 0 61.7707 5.2983 4.9 0.24826923
20180912 6 0 61.7707 5.2983 0.4 0.15678922
20180912 18 0 61.7707 5.2983 0.4 0.12931818
20180913 6 0 61.7707 5.2983 2.1 0.1364582
20180913 18 0 61.7707 5.2983 1.3 0.13954861
20180914 6 0 61.7707 5.2983 0.2 0.31614104
20180914 18 0 61.7707 5.2983 0.9 0.38123505
20180915 6 0 61.7707 5.2983 0.5 0.17620588
20180915 18 0 61.7707 5.2983 0.1 0.3798129
20180916 6 0 61.7707 5.2983 0.0 0.70536725
20180916 18 0 61.7707 5.2983 1.1 0.21138986
20180917 6 0 61.7707 5.2983 1.4 0.08
20180917 18 0 61.7707 5.2983 0.4 0.30889348
20180918 6 0 61.7707 5.2983 4.9 0.40612664
20180918 18 0 61.7707 5.2983 1.7 0.23492015
20180919 6 0 61.7707 5.2983 0.2 0.31922917
20180919 18 0 61.7707 5.2983 4.3 0.18961111
20180920 18 0 61.7707 5.2983 2.8 0.24509604
20180921 6 0 61.7707 5.2983 0.0 0.45168056
20180922 0 0 61.7707 5.2983 1.6 0.06397619
20180922 12 0 61.7707 5.2983 0.2 0.13133751
20180923 0 0 61.7707 5.2983 2.1 0.16716844
20180923 12 0 61.7707 5.2983 0.2 0.12206399
20180924 0 0 61.7707 5.2983 0.2 0.21303568
20180924 12 0 61.7707 5.2983 0.0 0.55402083
20180925 0 0 61.7707 5.2983 0.2 0.13130826
20180925 12 0 61.7707 5.2983 1.2 0.2392785
20180926 0 0 61.7707 5.2983 4.9 0.2582209
20180926 12 0 61.7707 5.2983 0.0 0.15336073
20180927 0 0 61.7707 5.2983 0.0 0.31453169
20180927 12 0 61.7707 5.2983 3.3 0.24612574
20180928 0 0 61.7707 5.2983 0.4 0.21653612
20180928 12 0 61.7707 5.2983 0.0 0.65636846
20180929 0 0 61.7707 5.2983 3.5 0.22258538
20180929 12 0 61.7707 5.2983 3.0 0.099642857
20180930 0 0 61.7707 5.2983 0.5 0.1164554
20180930 12 0 61.7707 5.2983 0.3 0.29031829
20181001 0 0 61.7707 5.2983 0.1 0.49920335
20181001 12 0 61.7707 5.2983 0.0 0.74470168
20181002 0 0 61.7707 5.2983 0.3 0.47594191
20181002 12 0 61.7707 5.2983 0.0 0.593359
20181003 0 0 61.7707 5.2983 1.1 0.21877846
20181003 12 0 61.7707 5.2983 0.8 0.79955096
20181004 0 0 61.7707 5.2983 0.0 0.52588294
20181004 12 0 61.7707 5.2983 3.7 0.13509804
20181005 0 0 61.7707 5.2983 0.0 0.11194444
20181005 12 0 61.7707 5.2983 0.1 0.14057656
20181006 0 0 61.7707 5.2983 1.5 0.36684126
20181006 12 0 61.7707 5.2983 0.1 0.20343206
20181007 0 0 61.7707 5.2983 0.0 0.58866689
20181007 12 0 61.7707 5.2983 0.2 0.57290636
20181008 0 0 61.7707 5.2983 2.8 0.10905637
20181008 12 0 61.7707 5.2983 0.9 0.23163194
20181009 0 0 61.7707 5.2983 0.5 0.15234178
20181009 12 0 61.7707 5.2983 4.5 0.31291486
20181010 0 0 61.7707 5.2983 0.0 0.80220204
20181010 12 0 61.7707 5.2983 0.0 0.55920353
20181011 0 0 61.7707 5.2983 0.0 0.99152778
20181011 12 0 61.7707 5.2983 0.0 0.90819444
20181012 0 0 61.7707 5.2983 0.0 0.91460543
20181012 12 0 61.7707 5.2983 0.0 0.55952151
20181013 0 0 61.7707 5.2983 7.1 0.25959056
20181013 12 0 61.7707 5.2983 1.6 0.25017857
20181014 0 0 61.7707 5.2983 4.0 0.22603228
20181014 12 0 61.7707 5.2983 0.4 0.33495833
20181015 0 0 61.7707 5.2983 0.0 0.99130647
20181015 12 0 61.7707 5.2983 0.0 0.70152916
20181016 0 0 61.7707 5.2983 0.0 0.96714286
20181016 12 0 61.7707 5.2983 0.1 0.62261363
20181017 0 0 61.7707 5.2983 1.5 0.21277778
20181017 12 0 61.7707 5.2983 0.7 0.12065972
20181018 6 0 61.7707 5.2983 0.1 0.36138095
20181018 18 0 61.7707 5.2983 0.3 0.61421703
20181019 6 0 61.7707 5.2983 0.1 0.53922474
20181019 18 0 61.7707 5.2983 0.7 0.27451821
20181020 6 0 61.7707 5.2983 0.1 0.51416728
20181020 18 0 61.7707 5.2983 0.1 0.14225
20181021 6 0 61.7707 5.2983 4.8 0.15065769
20181021 18 0 61.7707 5.2983 0.0 0.31203159
20181022 6 0 61.7707 5.2983 1.1 0.12270833
20181022 18 0 61.7707 5.2983 4.0 0.05734127
20181023 6 0 61.7707 5.2983 0.4 0.24261798
20181024 6 0 61.7707 5.2983 0.0 0.44572605
20181024 18 0 61.7707 5.2983 0.0 0.17447222
20181025 6 0 61.7707 5.2983 0.6 0.15953216
20181025 18 0 61.7707 5.2983 0.2 0.7275118
20181026 6 0 61.7707 5.2983 0.0 0.88564792
20181026 18 0 61.7707 5.2983 0.0 0.94288314
20181027 6 0 61.7707 5.2983 0.0 0.88574309
20181027 18 0 61.7707 5.2983 0.0 0.97333333
20181028 6 0 61.7707 5.2983 0.0 1.0
20181028 18 0 61.7707 5.2983 0.0 0.99492754
20181029 6 0 61.7707 5.2983 0.0 0.94446032
20181029 18 0 61.7707 5.2983 0.0 0.93889771
20181030 6 0 61.7707 5.2983 0.0 0.99128205
20181030 18 0 61.7707 5.2983 0.1 0.84649887
20181031 6 0 61.7707 5.2983 0.0 0.23124074
20181031 18 0 61.7707 5.2983 0.3 0.47180767
20181101 6 0 61.7707 5.2983 0.1 0.76101348
20181101 18 0 61.7707 5.2983 0.1 0.38649084
20181102 6 0 61.7707 5.2983 0.2 0.343592
20181102 18 0 61.7707 5.2983 0.0 0.84341168
20181103 6 0 61.7707 5.2983 0.0 0.47202778
20181103 18 0 61.7707 5.2983 0.4 0.29578294
20181104 6 0 61.7707 5.2983 0.5 0.42395907
20181104 18 0 61.7707 5.2983 0.1 0.49567287
20181105 6 0 61.7707 5.2983 0.1 0.71979328
20181105 18 0 61.7707 5.2983 0.0 0.97996418
20181106 6 0 61.7707 5.2983 0.0 0.98833333
20181106 18 0 61.7707 5.2983 0.0 0.9151538
20181107 6 0 61.7707 5.2983 0.0 0.83462898
20181107 18 0 61.7707 5.2983 0.0 0.95451568
20181108 6 0 61.7707 5.2983 0.0 0.82791556
20181109 0 0 61.7707 5.2983 0.1 0.83292207
20181109 12 0 61.7707 5.2983 0.0 0.98164319
20181110 0 0 61.7707 5.2983 0.0 0.93789177
20181110 12 0 61.7707 5.2983 0.0 0.47924603
20181111 0 0 61.7707 5.2983 0.0 0.65968105
20181111 12 0 61.7707 5.2983 0.0 0.82594009
20181112 0 0 61.7707 5.2983 0.0 0.60310264
20181112 12 0 61.7707 5.2983 0.7 0.26852066
20181113 0 0 61.7707 5.2983 0.2 0.28695076
20181113 12 0 61.7707 5.2983 1.2 0.25423808
20181114 0 0 61.7707 5.2983 0.9 0.38381173
20181114 12 0 61.7707 5.2983 0.2 0.43443232
20181115 0 0 61.7707 5.2983 0.1 0.27088939
20181115 12 0 61.7707 5.2983 0.1 0.59951924
20181116 0 0 61.7707 5.2983 0.1 0.2497778
20181116 12 0 61.7707 5.2983 0.2 0.4026749
20181117 0 0 61.7707 5.2983 0.0 0.7231449
20181117 12 0 61.7707 5.2983 0.0 0.96769841
20181118 0 0 61.7707 5.2983 0.0 0.99657895
20181118 12 0 61.7707 5.2983 0.0 0.99666667
20181119 0 0 61.7707 5.2983 0.0 0.99833333
20181119 12 0 61.7707 5.2983 0.0 0.995
20181120 0 0 61.7707 5.2983 0.0 0.99833333
20181120 12 0 61.7707 5.2983 0.0 0.99833333
20181121 0 0 61.7707 5.2983 0.0 1.0
20181121 12 0 61.7707 5.2983 0.0 0.99833333
20181122 0 0 61.7707 5.2983 0.0 0.97185185
20181122 12 0 61.7707 5.2983 0.0 0.99
20181123 0 0 61.7707 5.2983 0.0 0.98833333
20181123 12 0 61.7707 5.2983 0.0 0.99333333
20181124 0 0 61.7707 5.2983 0.0 0.995
20181124 12 0 61.7707 5.2983 0.0 0.985
20181125 0 0 61.7707 5.2983 0.0 0.98333333
20181125 12 0 61.7707 5.2983 0.0 0.99833333
20181126 0 0 61.7707 5.2983 0.0 0.81763547
20181126 12 0 61.7707 5.2983 0.0 0.97530022
20181127 0 0 61.7707 5.2983 0.0 1.0
20181127 12 0 61.7707 5.2983 0.0 0.98497863
20181128 0 0 61.7707 5.2983 0.0 0.98380952
20181128 12 0 61.7707 5.2983 0.0 0.71940105
20181129 0 0 61.7707 5.2983 0.0 0.32230366
20181129 12 0 61.7707 5.2983 0.1 0.50468142
20181130 0 0 61.7707 5.2983 0.7 0.24892857
20181130 12 0 61.7707 5.2983 0.6 0.16007937
20181201 0 0 61.7707 5.2983 0.3 0.24347756
20181201 12 0 61.7707 5.2983 1.1 0.049733796
20181202 0 0 61.7707 5.2983 0.0 0.58081649
20181202 12 0 61.7707 5.2983 0.9 0.28930486
20181203 0 0 61.7707 5.2983 0.0 0.88994001
20181203 12 0 61.7707 5.2983 0.2 0.33574104
20181204 0 0 61.7707 5.2983 1.8 0.41781774
20181204 12 0 61.7707 5.2983 1.0 0.48752778
20181205 0 0 61.7707 5.2983 0.1 0.55322131
20181205 12 0 61.7707 5.2983 2.7 0.47776859
20181206 0 0 61.7707 5.2983 0.0 0.94555527
20181206 12 0 61.7707 5.2983 0.0 0.8799488
20181207 0 0 61.7707 5.2983 0.1 0.20144991
20181207 12 0 61.7707 5.2983 0.0 0.87628804
20181208 0 0 61.7707 5.2983 0.0 0.67338971
20181208 12 0 61.7707 5.2983 0.1 0.6585789
20181209 0 0 61.7707 5.2983 0.1 0.4098901
20181209 12 0 61.7707 5.2983 0.2 0.28722445
20181210 0 0 61.7707 5.2983 0.0 0.28002397
20181210 12 0 61.7707 5.2983 2.1 0.29229308
20181211 0 0 61.7707 5.2983 0.0 0.76411871
20181211 12 0 61.7707 5.2983 0.0 1.0
20181212 6 0 61.7707 5.2983 0.0 0.995
20181213 0 0 61.7707 5.2983 0.0 0.99082977
20181213 12 0 61.7707 5.2983 0.0 0.99833333
20181214 0 0 61.7707 5.2983 0.0 0.99992647
20181214 12 0 61.7707 5.2983 0.0 0.99487739
20181215 0 0 61.7707 5.2983 0.0 0.96204013
20181215 12 0 61.7707 5.2983 0.0 0.95340831
20181216 0 0 61.7707 5.2983 0.0 0.98780303
20181216 12 0 61.7707 5.2983 0.0 0.97164867
20181217 0 0 61.7707 5.2983 0.1 0.90447222
20181217 12 0 61.7707 5.2983 0.0 0.96051442
20181218 0 0 61.7707 5.2983 0.1 0.99333333
20181218 12 0 61.7707 5.2983 0.0 0.97519504
20181219 0 0 61.7707 5.2983 0.0 0.88050402
20181219 12 0 61.7707 5.2983 0.0 0.84892108
20181220 0 0 61.7707 5.2983 0.0 0.87263963
20181220 12 0 61.7707 5.2983 0.0 0.89926171
20181221 0 0 61.7707 5.2983 0.0 0.9411859
20181221 12 0 61.7707 5.2983 0.0 0.89432163
20181222 0 0 61.7707 5.2983 0.0 0.96602778
20181222 12 0 61.7707 5.2983 0.0 0.45559893
20181223 0 0 61.7707 5.2983 1.7 0.60235815
20181223 12 0 61.7707 5.2983 0.0 0.9150536
20181224 0 0 61.7707 5.2983 0.0 0.42008852
20181224 12 0 61.7707 5.2983 0.1 0.28986667
20181225 0 0 61.7707 5.2983 0.4 0.19086459
20181225 12 0 61.7707 5.2983 0.5 0.50242055
20181226 0 0 61.7707 5.2983 0.2 0.32211335
20181226 12 0 61.7707 5.2983 0.1 0.51053347
20181227 0 0 61.7707 5.2983 0.0 0.29627733
20181227 12 0 61.7707 5.2983 1.6 0.26217078
20181228 0 0 61.7707 5.2983 0.1 0.56821487
20181228 12 0 61.7707 5.2983 0.3 0.12417211
20181229 0 0 61.7707 5.2983 0.1 0.76932463
20181229 12 0 61.7707 5.2983 0.0 0.30484632
20181230 0 0 61.7707 5.2983 0.8 0.55894904
20181230 12 0 61.7707 5.2983 0.2 0.55977912
20181231 0 0 61.7707 5.2983 4.7 0.15220687
20181231 12 0 61.7707 5.2983 7.4 0.20075272
20170204 18 0 61.0272 5.3813 0.0 0.83181304
20170205 6 0 61.0272 5.3813 0.0 0.98962281
20170205 18 0 61.0272 5.3813 0.0 0.90364682
20170206 6 0 61.0272 5.3813 0.0 0.94381486
20170207 0 0 61.0272 5.3813 0.0 0.96202183
20170207 12 0 61.0272 5.3813 0.0 0.99495833
20170208 0 0 61.0272 5.3813 0.0 0.995
20170208 12 0 61.0272 5.3813 0.0 0.9949515
20170209 0 0 61.0272 5.3813 0.0 0.99281368
20170209 12 0 61.0272 5.3813 0.0 0.98224317
20170210 0 0 61.0272 5.3813 0.0 0.99833333
20170210 12 0 61.0272 5.3813 0.0 1.0
20170211 0 0 61.0272 5.3813 0.0 0.9983265
20170211 12 0 61.0272 5.3813 0.0 1.0
20170212 0 0 61.0272 5.3813 0.0 0.99833333
20170212 12 0 61.0272 5.3813 0.0 0.96979354
20170213 0 0 61.0272 5.3813 0.0 0.93055808
20170213 18 0 61.0272 5.3813 0.0 0.99996124
20170214 6 0 61.0272 5.3813 0.0 0.99977778
20170214 18 0 61.0272 5.3813 0.0 0.98777778
20170215 6 0 61.0272 5.3813 0.0 0.88251199
20170215 18 0 61.0272 5.3813 0.1 0.42832432
20170216 6 0 61.0272 5.3813 0.0 0.34294689
20170216 18 0 61.0272 5.3813 0.0 0.32179047
20170217 6 0 61.0272 5.3813 0.3 0.69302306
20170217 18 0 61.0272 5.3813 0.0 0.92390152
20170218 6 0 61.0272 5.3813 0.0 0.32303579
20170218 18 0 61.0272 5.3813 1.8 0.22590665
20170219 6 0 61.0272 5.3813 0.0 0.25268049
20170219 18 0 61.0272 5.3813 0.2 0.23536295
20170220 6 0 61.0272 5.3813 0.2 0.26593038
20170220 18 0 61.0272 5.3813 1.8 0.14231271
20170221 6 0 61.0272 5.3813 0.0 0.22730631
20170221 18 0 61.0272 5.3813 0.1 0.23737351
20170222 6 0 61.0272 5.3813 1.0 0.11291256
20170222 18 0 61.0272 5.3813 0.0 0.48141485
20170223 6 0 61.0272 5.3813 0.0 0.95811842
20170223 18 0 61.0272 5.3813 0.0 0.79443287
20170224 6 0 61.0272 5.3813 0.0 0.6746775
20170224 18 0 61.0272 5.3813 0.0 0.98666667
20170225 6 0 61.0272 5.3813 0.0 0.55828313
20170226 0 0 61.0272 5.3813 0.0 0.4492927
20170227 0 0 61.0272 5.3813 2.1 0.16322749
20170227 12 0 61.0272 5.3813 0.0 0.57339937
20170228 0 0 61.0272 5.3813 0.0 0.70656297
20170228 12 0 61.0272 5.3813 0.0 0.74653657
20170409 12 0 61.0272 5.3813 0.0 0.41937536
20170410 0 0 61.0272 5.3813 2.0 0.23796547
20170410 12 0 61.0272 5.3813 0.0 0.18841173
20170411 0 0 61.0272 5.3813 0.0 0.86693482
20170411 12 0 61.0272 5.3813 0.0 0.60867056
20170412 0 0 61.0272 5.3813 0.7 0.23067593
20170412 12 0 61.0272 5.3813 0.0 0.4747616
20170413 0 0 61.0272 5.3813 0.0 0.6637392
20170413 12 0 61.0272 5.3813 0.0 0.69836366
20170418 18 0 61.0272 5.3813 0.2 0.85231067
20170420 0 0 61.0272 5.3813 0.7 0.33075916
20170420 12 0 61.0272 5.3813 0.2 0.24290157
20170421 0 0 61.0272 5.3813 0.0 0.22065981
20170421 12 0 61.0272 5.3813 0.6 0.29684007
20170422 0 0 61.0272 5.3813 1.3 0.6106476
20170422 12 0 61.0272 5.3813 0.0 0.25002309
20170423 0 0 61.0272 5.3813 0.4 0.40106324
20170423 12 0 61.0272 5.3813 0.1 0.32947852
20170424 0 0 61.0272 5.3813 0.3 0.56536247
20170424 12 0 61.0272 5.3813 0.0 0.70003035
20170425 0 0 61.0272 5.3813 0.0 0.95068182
20170425 18 0 61.0272 5.3813 0.0 0.79238343
20170426 6 0 61.0272 5.3813 0.0 0.79342385
20170427 0 0 61.0272 5.3813 0.1 0.44479528
20170427 12 0 61.0272 5.3813 0.0 0.87401271
20170428 0 0 61.0272 5.3813 0.0 0.98491049
20170428 12 0 61.0272 5.3813 0.0 0.95608786
