date hour leadtime latitude longitude obs p0.2
20180709 12 0 62.6043 9.6667 0.0 0.99654029
20180710 0 0 62.6043 9.6667 0.0 0.99772906
20180710 12 0 62.6043 9.6667 0.0 0.9486459
20180711 0 0 62.6043 9.6667 0.0 0.99686887
20180711 12 0 62.6043 9.6667 0.0 0.71742564
20180712 0 0 62.6043 9.6667 0.0 0.98898479
20180712 12 0 62.6043 9.6667 0.1 0.25823091
20180713 0 0 62.6043 9.6667 0.0 0.99720451
20180713 12 0 62.6043 9.6667 0.0 0.86779065
20180715 18 0 62.6043 9.6667 0.0 0.98183165
20180716 6 0 62.6043 9.6667 0.0 0.98861033
20180716 18 0 62.6043 9.6667 0.0 0.98718951
20180717 6 0 62.6043 9.6667 0.0 0.99635943
20180717 18 0 62.6043 9.6667 0.0 0.78671142
20180718 6 0 62.6043 9.6667 0.0 0.80600886
20180718 18 0 62.6043 9.6667 0.0 0.65143775
20180719 6 0 62.6043 9.6667 0.7 0.94197527
20180719 18 0 62.6043 9.6667 0.0 0.98630185
20180720 6 0 62.6043 9.6667 0.0 0.94783623
20180720 18 0 62.6043 9.6667 0.5 0.42310642
20180721 6 0 62.6043 9.6667 0.0 0.94745836
20180721 18 0 62.6043 9.6667 0.8 0.19641427
20180722 6 0 62.6043 9.6667 0.0 0.99192534
20180723 0 0 62.6043 9.6667 0.0 0.98761427
20180723 12 0 62.6043 9.6667 0.0 0.9920533
20180724 0 0 62.6043 9.6667 0.0 0.99739172
20180724 12 0 62.6043 9.6667 0.1 0.94616463
20180725 0 0 62.6043 9.6667 0.0 0.75379956
20180725 12 0 62.6043 9.6667 0.0 0.95942032
20180726 0 0 62.6043 9.6667 0.0 0.9615813
20180726 12 0 62.6043 9.6667 0.0 0.96099589
20180727 0 0 62.6043 9.6667 0.0 0.98861033
20180727 12 0 62.6043 9.6667 0.0 0.98201198
20180728 0 0 62.6043 9.6667 0.0 0.97863423
20180728 12 0 62.6043 9.6667 0.0 0.73962868
20180729 0 0 62.6043 9.6667 0.1 0.46428281
20180729 12 0 62.6043 9.6667 0.1 0.87377023
20180730 0 0 62.6043 9.6667 0.0 0.99298405
20180730 12 0 62.6043 9.6667 0.0 0.99861314
20180731 0 0 62.6043 9.6667 0.0 0.99861691
20180731 12 0 62.6043 9.6667 0.0 0.91075495
20180801 0 0 62.6043 9.6667 0.9 0.22609531
20180801 12 0 62.6043 9.6667 0.0 0.96433661
20180802 0 0 62.6043 9.6667 0.0 0.99582398
20180802 12 0 62.6043 9.6667 0.0 0.49868272
20180803 0 0 62.6043 9.6667 0.0 0.9735726
20180803 18 0 62.6043 9.6667 1.6 0.014534067
20180804 6 0 62.6043 9.6667 0.0 0.62659535
20180804 18 0 62.6043 9.6667 0.6 0.46352649
20180805 6 0 62.6043 9.6667 0.9 0.30501323
20180805 18 0 62.6043 9.6667 0.0 0.76663242
20180806 6 0 62.6043 9.6667 0.0 0.95740695
20180807 0 0 62.6043 9.6667 0.0 0.95602938
20180807 12 0 62.6043 9.6667 0.0 0.99448085
20180808 0 0 62.6043 9.6667 0.0 0.99481028
20180808 12 0 62.6043 9.6667 0.1 0.18180666
20180809 0 0 62.6043 9.6667 0.0 0.25105148
20180809 12 0 62.6043 9.6667 0.0 0.97565359
20180810 0 0 62.6043 9.6667 0.0 0.85683144
20180810 12 0 62.6043 9.6667 0.0 0.69505676
20180811 0 0 62.6043 9.6667 0.1 0.36176237
20180811 12 0 62.6043 9.6667 0.0 0.94657957
20180812 0 0 62.6043 9.6667 0.0 0.91898866
20180812 12 0 62.6043 9.6667 0.0 0.74779434
20180813 0 0 62.6043 9.6667 0.0 0.98418535
20180813 12 0 62.6043 9.6667 0.0 0.97789245
20180814 0 0 62.6043 9.6667 0.0 0.99725736
20180814 12 0 62.6043 9.6667 0.0 0.98047205
20180815 0 0 62.6043 9.6667 0.0 0.99587472
20180815 18 0 62.6043 9.6667 0.0 0.96009095
20180816 6 0 62.6043 9.6667 0.0 0.91290316
20180816 18 0 62.6043 9.6667 0.6 0.011628063
20180817 6 0 62.6043 9.6667 0.0 0.96035816
20180817 18 0 62.6043 9.6667 0.0 0.89321103
20180818 6 0 62.6043 9.6667 0.0 0.83407509
20180818 18 0 62.6043 9.6667 0.0 0.87386533
20180819 6 0 62.6043 9.6667 0.1 0.61289476
20180819 18 0 62.6043 9.6667 0.0 0.91258682
20180820 6 0 62.6043 9.6667 0.0 0.94645744
20180820 18 0 62.6043 9.6667 0.0 0.56580258
20180821 6 0 62.6043 9.6667 0.0 0.86494986
20180821 18 0 62.6043 9.6667 0.0 0.98339076
20180822 6 0 62.6043 9.6667 0.0 0.32930404
20180822 18 0 62.6043 9.6667 0.0 0.97132767
20180823 6 0 62.6043 9.6667 0.0 0.94518282
20180823 18 0 62.6043 9.6667 0.0 0.93518104
20180824 6 0 62.6043 9.6667 0.0 0.89982694
20180824 18 0 62.6043 9.6667 5.4 0.045524811
20180825 6 0 62.6043 9.6667 0.0 0.77683877
20180825 18 0 62.6043 9.6667 0.0 0.8014536
20180826 6 0 62.6043 9.6667 0.0 0.72632385
20180826 18 0 62.6043 9.6667 0.0 0.62636954
20180827 6 0 62.6043 9.6667 0.0 0.87204797
20180827 18 0 62.6043 9.6667 0.0 0.82449724
20180828 6 0 62.6043 9.6667 0.0 0.97598742
20180828 18 0 62.6043 9.6667 0.0 0.99431132
20180829 6 0 62.6043 9.6667 0.0 0.99645784
20180921 0 0 62.6043 9.6667 0.0 0.99666645
20180921 18 0 62.6043 9.6667 0.0 0.65694276
20180924 18 0 62.6043 9.6667 0.0 0.66990446
20180925 6 0 62.6043 9.6667 0.0 0.72255068
20180925 18 0 62.6043 9.6667 0.0 0.86785205
20180926 6 0 62.6043 9.6667 0.7 0.17599623
20180926 18 0 62.6043 9.6667 0.7 0.19932637
20180927 6 0 62.6043 9.6667 0.0 0.77999111
20180927 18 0 62.6043 9.6667 0.0 0.55952134
20180928 6 0 62.6043 9.6667 0.3 0.25594598
20180928 18 0 62.6043 9.6667 0.0 0.82141983
20180929 6 0 62.6043 9.6667 0.0 0.97204596
20180929 18 0 62.6043 9.6667 0.0 0.37429391
20181003 6 0 62.6043 9.6667 0.0 0.67016475
20181004 0 0 62.6043 9.6667 0.0 0.98899601
20181005 6 0 62.6043 9.6667 0.0 0.91986715
20181005 18 0 62.6043 9.6667 0.0 0.91171784
20181006 6 0 62.6043 9.6667 0.0 0.93162968
20181006 18 0 62.6043 9.6667 0.0 0.91563749
20181007 6 0 62.6043 9.6667 0.0 0.99572199
20181007 18 0 62.6043 9.6667 0.0 0.97262859
20181008 6 0 62.6043 9.6667 0.0 0.68106853
20181008 18 0 62.6043 9.6667 0.0 0.96020453
20181009 6 0 62.6043 9.6667 0.0 0.31307399
20181009 18 0 62.6043 9.6667 0.0 0.20534681
20181010 6 0 62.6043 9.6667 0.0 0.99160479
20181010 18 0 62.6043 9.6667 0.0 0.99751259
20181011 18 0 62.6043 9.6667 0.0 0.99957915
20181012 6 0 62.6043 9.6667 0.0 0.99670944
20181015 12 0 62.6043 9.6667 0.0 0.99633846
20181017 6 0 62.6043 9.6667 0.0 0.93487633
20181018 0 0 62.6043 9.6667 0.0 0.94965635
20181018 12 0 62.6043 9.6667 0.0 0.95873679
20181019 0 0 62.6043 9.6667 0.0 0.96449684
20181019 18 0 62.6043 9.6667 0.0 0.67148892
20181020 6 0 62.6043 9.6667 0.0 0.91230912
20181020 18 0 62.6043 9.6667 0.0 0.75158547
20181021 6 0 62.6043 9.6667 0.0 0.54407965
20181021 18 0 62.6043 9.6667 0.0 0.36300402
20181022 6 0 62.6043 9.6667 0.7 0.30638086
20181022 18 0 62.6043 9.6667 0.0 0.83592554
20181023 6 0 62.6043 9.6667 0.6 0.22346161
20181023 18 0 62.6043 9.6667 1.1 0.16117344
20181024 6 0 62.6043 9.6667 0.0 0.63303701
20181024 18 0 62.6043 9.6667 0.0 0.32659015
20181025 6 0 62.6043 9.6667 0.3 0.52926795
20181025 18 0 62.6043 9.6667 0.1 0.69588525
20181026 6 0 62.6043 9.6667 0.0 0.99530569
20181026 18 0 62.6043 9.6667 0.0 0.84597794
20181027 6 0 62.6043 9.6667 0.0 0.98928107
20181027 18 0 62.6043 9.6667 0.0 0.97691768
20181028 6 0 62.6043 9.6667 0.0 0.99792598
20181028 18 0 62.6043 9.6667 0.0 0.99618943
20181029 6 0 62.6043 9.6667 0.0 0.99685267
20181029 18 0 62.6043 9.6667 0.0 0.97843212
20181030 6 0 62.6043 9.6667 0.0 0.51235532
20181030 18 0 62.6043 9.6667 0.2 0.3226765
20181031 6 0 62.6043 9.6667 0.0 0.77891753
20181031 18 0 62.6043 9.6667 0.0 0.78244991
20181101 6 0 62.6043 9.6667 0.0 0.9972678
20181101 18 0 62.6043 9.6667 0.0 0.96308532
20181102 6 0 62.6043 9.6667 0.0 0.34010576
20181102 18 0 62.6043 9.6667 0.1 0.49440039
20181103 6 0 62.6043 9.6667 0.0 0.99878302
20181103 18 0 62.6043 9.6667 0.2 0.37378219
20181104 6 0 62.6043 9.6667 0.0 0.99847538
20181104 18 0 62.6043 9.6667 0.0 0.99922204
20181105 6 0 62.6043 9.6667 0.0 0.99892733
20181105 18 0 62.6043 9.6667 0.0 0.99729576
20181106 6 0 62.6043 9.6667 0.0 0.99855921
20181106 18 0 62.6043 9.6667 0.0 0.95268333
20181107 6 0 62.6043 9.6667 0.0 0.99788904
20181107 18 0 62.6043 9.6667 0.0 0.98675081
20181108 6 0 62.6043 9.6667 0.0 0.9894589
20181109 0 0 62.6043 9.6667 0.0 0.99809742
20181109 12 0 62.6043 9.6667 0.0 0.99912569
20181110 0 0 62.6043 9.6667 0.0 0.98153732
20181110 12 0 62.6043 9.6667 0.0 0.95871891
20181111 0 0 62.6043 9.6667 0.0 0.85579659
20181111 12 0 62.6043 9.6667 0.0 0.62785923
20181112 0 0 62.6043 9.6667 0.0 0.81061216
20181112 12 0 62.6043 9.6667 0.0 0.62422114
20181113 0 0 62.6043 9.6667 0.0 0.99494934
20181113 12 0 62.6043 9.6667 0.0 0.99971589
20181114 6 0 62.6043 9.6667 0.0 0.99886588
20181115 6 0 62.6043 9.6667 0.0 0.97244836
20181116 6 0 62.6043 9.6667 0.0 0.98574821
20181116 18 0 62.6043 9.6667 0.0 0.94549637
20181117 6 0 62.6043 9.6667 0.0 0.99923941
20181117 18 0 62.6043 9.6667 0.0 0.99827037
20181118 12 0 62.6043 9.6667 0.0 0.99619612
20181119 0 0 62.6043 9.6667 0.0 0.99992927
20181119 12 0 62.6043 9.6667 0.0 0.99945907
20181120 0 0 62.6043 9.6667 0.0 0.99638828
20181120 12 0 62.6043 9.6667 0.0 0.98882209
20181121 0 0 62.6043 9.6667 0.0 0.99322112
20181121 12 0 62.6043 9.6667 0.0 0.99706358
20181122 0 0 62.6043 9.6667 0.0 0.99928935
20181122 12 0 62.6043 9.6667 0.0 0.99928935
20181123 0 0 62.6043 9.6667 0.0 0.98528479
20181123 12 0 62.6043 9.6667 0.0 0.99255175
20181124 0 0 62.6043 9.6667 0.0 0.95899748
20181124 12 0 62.6043 9.6667 0.0 0.96065419
20181125 0 0 62.6043 9.6667 0.0 0.98226299
20181125 12 0 62.6043 9.6667 0.0 0.99653767
20181126 0 0 62.6043 9.6667 0.0 0.90703729
20181126 12 0 62.6043 9.6667 0.0 0.73354575
20181127 0 0 62.6043 9.6667 0.0 0.97791133
20181127 12 0 62.6043 9.6667 0.0 0.99899507
20181128 0 0 62.6043 9.6667 0.0 0.9993729
20181128 12 0 62.6043 9.6667 0.0 0.9978318
20181129 0 0 62.6043 9.6667 0.1 0.3874693
20181129 12 0 62.6043 9.6667 0.0 0.99382029
20181130 0 0 62.6043 9.6667 0.0 0.95455631
20181130 12 0 62.6043 9.6667 0.0 0.85615708
20181201 0 0 62.6043 9.6667 0.0 0.95778599
20181201 12 0 62.6043 9.6667 0.0 0.97741741
20181202 0 0 62.6043 9.6667 0.0 0.98955315
20181202 12 0 62.6043 9.6667 0.0 0.82107664
20181203 0 0 62.6043 9.6667 0.0 0.99227931
20181203 12 0 62.6043 9.6667 0.0 0.67045417
20181204 0 0 62.6043 9.6667 0.5 0.35880967
20181204 12 0 62.6043 9.6667 0.0 0.70313265
20181205 0 0 62.6043 9.6667 0.2 0.2000324
20181205 12 0 62.6043 9.6667 0.0 0.17988854
20181206 0 0 62.6043 9.6667 0.0 0.73236975
20181206 18 0 62.6043 9.6667 0.0 0.95280067
20181207 6 0 62.6043 9.6667 0.0 0.6706718
20181207 18 0 62.6043 9.6667 0.0 0.81867274
20181208 6 0 62.6043 9.6667 0.0 0.35571795
20181209 0 0 62.6043 9.6667 0.2 0.32377719
20181209 12 0 62.6043 9.6667 0.1 0.18467918
20181210 0 0 62.6043 9.6667 0.1 0.40209078
20181210 12 0 62.6043 9.6667 0.3 0.16889372
20181211 0 0 62.6043 9.6667 0.1 0.70718355
20181211 12 0 62.6043 9.6667 0.0 0.96753251
20181214 18 0 62.6043 9.6667 0.0 0.99803867
20181215 6 0 62.6043 9.6667 0.0 0.998235
20181215 18 0 62.6043 9.6667 0.0 0.99198674
20181216 6 0 62.6043 9.6667 0.0 0.97791184
20181217 12 0 62.6043 9.6667 0.0 0.81122975
20181218 0 0 62.6043 9.6667 0.1 0.62835081
20181218 12 0 62.6043 9.6667 0.0 0.9990464
20181219 0 0 62.6043 9.6667 0.0 0.99333604
20181219 12 0 62.6043 9.6667 0.0 0.84710309
20181220 0 0 62.6043 9.6667 0.0 0.84315113
20181220 12 0 62.6043 9.6667 0.0 0.9554048
20181221 0 0 62.6043 9.6667 0.0 0.99328615
20181221 12 0 62.6043 9.6667 0.0 0.99916663
20181222 0 0 62.6043 9.6667 0.0 0.93191511
20181222 12 0 62.6043 9.6667 0.0 0.89847664
20181223 0 0 62.6043 9.6667 0.0 0.92405587
20181223 12 0 62.6043 9.6667 0.0 0.99352093
20181224 0 0 62.6043 9.6667 0.0 0.99430409
20181224 12 0 62.6043 9.6667 0.5 0.39498599
20181225 0 0 62.6043 9.6667 0.7 0.29102365
20181225 12 0 62.6043 9.6667 0.0 0.64568996
20181226 0 0 62.6043 9.6667 0.0 0.95973554
20181226 12 0 62.6043 9.6667 0.0 0.8521958
20181227 0 0 62.6043 9.6667 0.0 0.98864682
20181227 12 0 62.6043 9.6667 0.0 0.5811843
20181228 0 0 62.6043 9.6667 0.0 0.88931856
20181228 12 0 62.6043 9.6667 0.0 0.99742667
20181229 0 0 62.6043 9.6667 0.0 0.81824512
20181229 12 0 62.6043 9.6667 0.0 0.92806299
20181230 0 0 62.6043 9.6667 0.0 0.13507803
20181230 12 0 62.6043 9.6667 0.0 0.96931705
20181231 0 0 62.6043 9.6667 0.0 0.18793389
20181231 12 0 62.6043 9.6667 0.5 0.35197101
20170204 18 0 62.2695 10.732 0.0 0.96347488
20170205 6 0 62.2695 10.732 0.0 0.87450179
20170205 18 0 62.2695 10.732 0.0 0.94546506
20170206 6 0 62.2695 10.732 0.0 0.83866235
20170207 0 0 62.2695 10.732 0.4 0.93170568
20170207 12 0 62.2695 10.732 0.0 0.9958309
20170208 0 0 62.2695 10.732 0.0 0.98042828
20170208 18 0 62.2695 10.732 0.0 0.9929805
20170209 6 0 62.2695 10.732 0.0 0.99633755
20170209 18 0 62.2695 10.732 0.0 0.99996813
20170210 6 0 62.2695 10.732 0.0 0.87473536
20170210 18 0 62.2695 10.732 0.0 0.85618626
20170211 6 0 62.2695 10.732 0.0 0.97405871
20170211 18 0 62.2695 10.732 0.0 0.99826059
20170212 6 0 62.2695 10.732 0.0 0.97563982
20170212 18 0 62.2695 10.732 0.0 0.78856311
20170213 6 0 62.2695 10.732 0.0 0.99573069
20170214 0 0 62.2695 10.732 0.0 0.99467862
20170214 12 0 62.2695 10.732 0.0 0.99759097
20170215 0 0 62.2695 10.732 0.0 0.99766796
20170215 12 0 62.2695 10.732 0.0 0.99826059
20170216 0 0 62.2695 10.732 0.0 0.97572775
20170216 12 0 62.2695 10.732 0.1 0.86019267
20170217 0 0 62.2695 10.732 0.0 0.934732
20170217 12 0 62.2695 10.732 0.0 0.95833424
20170218 0 0 62.2695 10.732 0.0 0.98086118
20170218 12 0 62.2695 10.732 0.0 0.979443
20170219 0 0 62.2695 10.732 0.0 0.91107277
20170219 12 0 62.2695 10.732 0.0 0.96675733
20170220 0 0 62.2695 10.732 0.0 0.8732558
20170220 12 0 62.2695 10.732 0.0 0.79633907
20170221 0 0 62.2695 10.732 0.0 0.59438601
20170221 12 0 62.2695 10.732 0.1 0.81425596
20170222 0 0 62.2695 10.732 0.1 0.34937257
20170222 12 0 62.2695 10.732 0.0 0.90088657
20170223 0 0 62.2695 10.732 0.0 0.55729477
20170223 12 0 62.2695 10.732 0.0 0.77275734
20170224 0 0 62.2695 10.732 0.0 0.90757352
20170224 12 0 62.2695 10.732 0.8 0.48451972
20170225 0 0 62.2695 10.732 0.0 0.71008755
20170225 12 0 62.2695 10.732 0.0 0.58943125
20170226 0 0 62.2695 10.732 0.0 0.9196407
20170226 12 0 62.2695 10.732 0.0 0.99814177
20170227 0 0 62.2695 10.732 0.0 0.96977091
20170227 12 0 62.2695 10.732 0.0 0.99872119
20170228 0 0 62.2695 10.732 0.0 0.89505065
20170228 12 0 62.2695 10.732 0.7 0.073704528
20170409 12 0 62.2695 10.732 0.0 0.99779141
20170410 0 0 62.2695 10.732 0.0 0.8791305
20170410 12 0 62.2695 10.732 0.0 0.80062718
20170411 0 0 62.2695 10.732 0.1 0.24332122
20170411 12 0 62.2695 10.732 0.0 0.9215799
20170412 0 0 62.2695 10.732 0.0 0.69009567
20170412 12 0 62.2695 10.732 0.0 0.7893905
20170413 0 0 62.2695 10.732 0.0 0.64246859
20170413 12 0 62.2695 10.732 0.5 0.28332004
20170414 0 0 62.2695 10.732 0.3 0.51064438
20170414 18 0 62.2695 10.732 0.0 0.98943292
20170415 6 0 62.2695 10.732 0.0 0.99165167
20170415 18 0 62.2695 10.732 0.0 0.97704601
20170416 6 0 62.2695 10.732 0.0 0.97241031
20170416 18 0 62.2695 10.732 0.0 0.75591762
20170417 6 0 62.2695 10.732 0.0 0.82822473
20170417 18 0 62.2695 10.732 0.0 0.96786864
20170418 6 0 62.2695 10.732 0.0 0.99967551
20170418 18 0 62.2695 10.732 0.0 0.98751101
20170419 6 0 62.2695 10.732 0.0 0.99109505
20170419 18 0 62.2695 10.732 0.0 0.50868863
20170420 6 0 62.2695 10.732 0.0 0.6944649
20170420 18 0 62.2695 10.732 0.0 0.88805393
20170421 6 0 62.2695 10.732 0.0 0.56379587
20170421 18 0 62.2695 10.732 0.0 0.82570787
20170422 6 0 62.2695 10.732 0.3 0.54294365
20170422 18 0 62.2695 10.732 0.0 0.64842715
20170423 6 0 62.2695 10.732 0.1 0.55197254
20170423 18 0 62.2695 10.732 0.0 0.98932429
20170424 6 0 62.2695 10.732 0.1 0.38108122
20170424 18 0 62.2695 10.732 0.0 0.52626456
20170425 6 0 62.2695 10.732 0.0 0.96483012
20170425 18 0 62.2695 10.732 0.0 0.71651343
20170426 6 0 62.2695 10.732 0.1 0.87721138
20170426 18 0 62.2695 10.732 0.0 0.92192904
20170427 6 0 62.2695 10.732 0.0 0.95838344
20170427 18 0 62.2695 10.732 0.0 0.97641388
20170428 6 0 62.2695 10.732 0.0 0.962992
20170428 18 0 62.2695 10.732 0.0 0.94456123
20170429 6 0 62.2695 10.732 0.0 0.97001602
20170429 18 0 62.2695 10.732 0.0 0.99468177
20170430 6 0 62.2695 10.732 0.0 0.98628002
20170430 18 0 62.2695 10.732 0.0 0.96748537
20170501 6 0 62.2695 10.732 0.0 0.99763708
20170504 0 0 62.2695 10.732 0.0 0.98593428
20170504 12 0 62.2695 10.732 0.0 0.97404341
20170505 0 0 62.2695 10.732 0.0 0.99751535
20170505 12 0 62.2695 10.732 0.0 0.99332379
20170506 0 0 62.2695 10.732 0.0 0.99216764
20170506 12 0 62.2695 10.732 0.0 0.95305333
20170507 0 0 62.2695 10.732 0.0 0.98419498
20170507 12 0 62.2695 10.732 0.3 0.98438894
20170508 0 0 62.2695 10.732 0.2 0.81249485
20170508 12 0 62.2695 10.732 0.2 0.53214243
20170509 0 0 62.2695 10.732 0.0 0.75749609
20170509 12 0 62.2695 10.732 0.0 0.60639272
20170510 0 0 62.2695 10.732 0.0 0.97250288
20170510 12 0 62.2695 10.732 0.1 0.60919017
20170511 0 0 62.2695 10.732 0.0 0.78423097
20170511 12 0 62.2695 10.732 0.0 0.96767274
20170512 0 0 62.2695 10.732 0.0 0.9875167
20170512 12 0 62.2695 10.732 0.0 0.96274281
20170513 0 0 62.2695 10.732 0.0 0.9997074
20170513 12 0 62.2695 10.732 0.0 0.99870542
20170514 0 0 62.2695 10.732 0.0 0.99464112
20170514 12 0 62.2695 10.732 0.0 0.68844487
20170515 0 0 62.2695 10.732 0.0 0.73739531
20170515 12 0 62.2695 10.732 0.0 0.80377495
20170516 0 0 62.2695 10.732 0.0 0.96818222
20170516 12 0 62.2695 10.732 0.0 0.93606441
20170517 0 0 62.2695 10.732 0.0 0.99030696
20170517 12 0 62.2695 10.732 0.0 0.8850335
20170518 0 0 62.2695 10.732 0.0 0.91338295
20170518 12 0 62.2695 10.732 0.4 0.061114134
20170519 0 0 62.2695 10.732 0.0 0.94858605
20170519 12 0 62.2695 10.732 0.0 0.92242747
20170520 0 0 62.2695 10.732 0.0 0.9944057
20170520 12 0 62.2695 10.732 0.0 0.99920595
20170521 0 0 62.2695 10.732 0.0 0.95039145
20170521 12 0 62.2695 10.732 0.1 0.89752942
20170522 0 0 62.2695 10.732 0.6 0.074603002
20170522 12 0 62.2695 10.732 0.1 0.44385585
20170523 0 0 62.2695 10.732 0.0 0.99017727
20170523 12 0 62.2695 10.732 0.0 0.9992534
20170524 0 0 62.2695 10.732 0.0 0.97058782
20170524 12 0 62.2695 10.732 0.0 0.85076963
20170525 0 0 62.2695 10.732 0.0 0.98468843
20170525 12 0 62.2695 10.732 0.0 0.50600858
20170526 0 0 62.2695 10.732 0.0 0.69882464
20170526 12 0 62.2695 10.732 0.0 0.94840599
20170527 0 0 62.2695 10.732 0.0 0.99521038
20170527 12 0 62.2695 10.732 0.0 0.98948351
20170528 0 0 62.2695 10.732 0.0 0.99064191
20170528 12 0 62.2695 10.732 0.0 0.86947332
20170529 0 0 62.2695 10.732 0.0 0.98140162
20170529 12 0 62.2695 10.732 0.0 0.99759693
20170530 0 0 62.2695 10.732 0.0 0.92154037
20170530 12 0 62.2695 10.732 0.0 0.31843366
20170531 0 0 62.2695 10.732 0.0 0.97576531
20170531 12 0 62.2695 10.732 0.0 0.90197437
20170601 0 0 62.2695 10.732 0.0 0.94645626
20170601 12 0 62.2695 10.732 0.0 0.75413877
20170602 0 0 62.2695 10.732 0.0 0.97493151
20170602 12 0 62.2695 10.732 0.0 0.99754328
20170603 0 0 62.2695 10.732 0.0 0.53096394
20170603 12 0 62.2695 10.732 0.0 0.82210669
20170604 0 0 62.2695 10.732 0.8 0.8135234
20170604 12 0 62.2695 10.732 0.0 0.77169608
20170605 0 0 62.2695 10.732 0.0 0.6332576
20170605 12 0 62.2695 10.732 0.0 0.93894807
20170606 0 0 62.2695 10.732 0.0 0.56821416
20170606 12 0 62.2695 10.732 0.0 0.68649668
20170607 0 0 62.2695 10.732 0.0 0.97914494
20170607 12 0 62.2695 10.732 0.0 0.92770505
20170608 0 0 62.2695 10.732 0.0 0.79039182
20170608 18 0 62.2695 10.732 0.0 0.9532469
20170609 6 0 62.2695 10.732 0.0 0.91798051
20170609 18 0 62.2695 10.732 0.0 0.9435639
20170610 6 0 62.2695 10.732 0.7 0.043910561
20170610 18 0 62.2695 10.732 0.0 0.83621408
20170611 6 0 62.2695 10.732 0.0 0.94039011
20170611 18 0 62.2695 10.732 0.2 0.20391059
20170612 6 0 62.2695 10.732 1.0 0.44555247
20170612 18 0 62.2695 10.732 0.0 0.739787
20170613 6 0 62.2695 10.732 0.0 0.60611846
20170613 18 0 62.2695 10.732 0.0 0.87375146
20170614 6 0 62.2695 10.732 0.0 0.94149671
20170614 18 0 62.2695 10.732 0.0 0.65997014
20170615 6 0 62.2695 10.732 0.0 0.99875758
20170615 18 0 62.2695 10.732 0.0 0.87876549
20170616 6 0 62.2695 10.732 0.0 0.56190181
20170616 18 0 62.2695 10.732 2.4 0.014321599
20170617 6 0 62.2695 10.732 0.0 0.99871683
20170617 18 0 62.2695 10.732 0.3 0.65628959
20170618 6 0 62.2695 10.732 0.1 0.98896187
20170618 18 0 62.2695 10.732 0.0 0.98548758
20170619 6 0 62.2695 10.732 0.1 0.97142544
20170619 18 0 62.2695 10.732 0.0 0.67471382
20170620 6 0 62.2695 10.732 0.0 0.91632808
20170620 18 0 62.2695 10.732 0.0 0.88223295
20170621 6 0 62.2695 10.732 0.0 0.92285826
20170621 18 0 62.2695 10.732 0.0 0.9785921
20170622 6 0 62.2695 10.732 0.0 0.99719581
20170622 18 0 62.2695 10.732 0.0 0.99018456
20170623 12 0 62.2695 10.732 0.0 0.78809096
20170624 0 0 62.2695 10.732 0.1 0.42105766
20170624 18 0 62.2695 10.732 0.0 0.71831362
20170626 12 0 62.2695 10.732 0.0 0.81286534
20170627 0 0 62.2695 10.732 0.0 0.92128356
20170627 18 0 62.2695 10.732 0.0 0.98806983
20170628 6 0 62.2695 10.732 0.0 0.94111474
20170629 0 0 62.2695 10.732 0.0 0.98914166
20170629 12 0 62.2695 10.732 0.0 0.9953203
20170630 0 0 62.2695 10.732 0.0 0.98751821
20170630 12 0 62.2695 10.732 0.0 0.98279766
20170701 0 0 62.2695 10.732 0.0 0.99331572
20170701 12 0 62.2695 10.732 0.0 0.92949244
20170702 0 0 62.2695 10.732 0.2 0.50630851
20170702 12 0 62.2695 10.732 1.1 0.15424215
20170703 0 0 62.2695 10.732 0.0 0.76178325
20170704 0 0 62.2695 10.732 0.0 0.87334585
20170704 12 0 62.2695 10.732 0.0 0.87884917
20170705 12 0 62.2695 10.732 0.0 0.94864569
20170706 0 0 62.2695 10.732 0.0 0.98455063
20170707 0 0 62.2695 10.732 0.0 0.99783148
20170707 12 0 62.2695 10.732 0.0 0.98199045
20170708 0 0 62.2695 10.732 0.0 0.64672144
20170708 12 0 62.2695 10.732 0.0 0.25973403
20170709 0 0 62.2695 10.732 0.0 0.90254245
20170709 18 0 62.2695 10.732 0.0 0.97092953
20170710 6 0 62.2695 10.732 0.0 0.99420613
20170710 18 0 62.2695 10.732 0.0 0.8133208
20170711 6 0 62.2695 10.732 0.0 0.70738395
20170711 18 0 62.2695 10.732 0.0 0.15304137
20170712 6 0 62.2695 10.732 1.0 0.16005914
20170712 18 0 62.2695 10.732 0.0 0.74683728
20170713 6 0 62.2695 10.732 0.0 0.94924229
20170713 18 0 62.2695 10.732 0.1 0.62545167
20170714 6 0 62.2695 10.732 0.0 0.97151445
20170715 0 0 62.2695 10.732 0.0 0.97343547
20170715 12 0 62.2695 10.732 0.0 0.99476633
20170719 6 0 62.2695 10.732 0.0 0.97181392
20170723 18 0 62.2695 10.732 0.0 0.49576693
20170724 6 0 62.2695 10.732 0.1 0.16396943
20170725 12 0 62.2695 10.732 0.0 0.57337141
20170726 12 0 62.2695 10.732 0.0 0.82949929
20170727 0 0 62.2695 10.732 0.0 0.9743445
20170727 12 0 62.2695 10.732 0.0 0.79649999
20170728 0 0 62.2695 10.732 0.0 0.68479108
20170728 12 0 62.2695 10.732 0.0 0.49818338
20170729 0 0 62.2695 10.732 0.0 0.97244752
20170729 12 0 62.2695 10.732 0.1 0.970935
20170730 0 0 62.2695 10.732 0.0 0.94764498
20170730 12 0 62.2695 10.732 0.0 0.90786593
20170731 0 0 62.2695 10.732 0.1 0.27261941
